symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
JMU,2015-06-15,9.7001,10.16,9.7001,10.05,50044,9.7001,0.0,10.16,9.7001,10.05,1.0,50044
JMU,2015-06-16,9.39,10.0455,9.31,9.75,44160,9.39,0.0,10.0455,9.31,9.75,1.0,44160
JMU,2015-06-17,9.48,9.65,9.33,9.58,14490,9.48,0.0,9.65,9.33,9.58,1.0,14490
JMU,2015-06-18,9.45,9.68,9.33,9.4,13255,9.45,0.0,9.68,9.33,9.4,1.0,13255
JMU,2015-06-19,9.34,9.47,9.08,9.3,12813,9.34,0.0,9.47,9.08,9.3,1.0,12813
JMU,2015-06-22,8.85,9.34,8.5,9.34,65675,8.85,0.0,9.34,8.5,9.34,1.0,65675
JMU,2015-06-23,9.19,9.24,8.7,8.79,39169,9.19,0.0,9.24,8.7,8.79,1.0,39169
JMU,2015-06-24,9.24,9.817,9.07,9.2,55364,9.24,0.0,9.817,9.07,9.2,1.0,55364
JMU,2015-06-25,9.16,9.4399,9.07,9.1,14820,9.16,0.0,9.4399,9.07,9.1,1.0,14820
JMU,2015-06-26,8.84,9.18,8.56,9.07,28094,8.84,0.0,9.18,8.56,9.07,1.0,28094
JMU,2015-06-29,8.37,8.78,8.24,8.6,9252,8.37,0.0,8.78,8.24,8.6,1.0,9252
JMU,2015-06-30,8.01,8.5,8.01,8.39,17960,8.01,0.0,8.5,8.01,8.39,1.0,17960
JMU,2015-07-01,8.31,9.1699,8.04,8.04,13355,8.31,0.0,9.1699,8.04,8.04,1.0,13355
JMU,2015-07-02,8.27,9.02,8.27,8.35,31972,8.27,0.0,9.02,8.27,8.35,1.0,31972
JMU,2015-07-06,8.13,8.29,8.07,8.14,16134,8.13,0.0,8.29,8.07,8.14,1.0,16134
JMU,2015-07-07,6.17,8.3808,5.6,8.13,228692,6.17,0.0,8.3808,5.6,8.13,1.0,228692
JMU,2015-07-08,5.36,5.989,5.25,5.89,161591,5.36,0.0,5.989,5.25,5.89,1.0,161591
JMU,2015-07-09,5.78,6.399,5.6,6.19,175669,5.78,0.0,6.399,5.6,6.19,1.0,175669
JMU,2015-07-10,5.96,6.29,5.78,6.0,83075,5.96,0.0,6.29,5.78,6.0,1.0,83075
JMU,2015-07-13,6.15,6.15,5.84,6.0,29779,6.15,0.0,6.15,5.84,6.0,1.0,29779
JMU,2015-07-14,6.34,6.43,5.8501,5.9,27698,6.34,0.0,6.43,5.8501,5.9,1.0,27698
JMU,2015-07-15,5.92,6.2399,5.7601,6.2399,27460,5.92,0.0,6.2399,5.7601,6.2399,1.0,27460
JMU,2015-07-16,6.19,6.28,5.87,6.0,50649,6.19,0.0,6.28,5.87,6.0,1.0,50649
JMU,2015-07-17,6.1,6.3,6.05,6.3,41713,6.1,0.0,6.3,6.05,6.3,1.0,41713
JMU,2015-07-20,6.0,6.201,5.86,6.201,8461,6.0,0.0,6.201,5.86,6.201,1.0,8461
JMU,2015-07-21,5.97,6.05,5.8,6.05,32945,5.97,0.0,6.05,5.8,6.05,1.0,32945
JMU,2015-07-22,5.7599,5.99,5.53,5.9,21580,5.7599,0.0,5.99,5.53,5.9,1.0,21580
JMU,2015-07-23,5.63,5.939,5.55,5.56,25610,5.63,0.0,5.939,5.55,5.56,1.0,25610
JMU,2015-07-24,5.4,5.9,5.0206,5.6,68164,5.4,0.0,5.9,5.0206,5.6,1.0,68164
JMU,2015-07-27,4.77,5.151,4.75,5.1,59413,4.77,0.0,5.151,4.75,5.1,1.0,59413
JMU,2015-07-28,4.59,4.85,4.53,4.85,48981,4.59,0.0,4.85,4.53,4.85,1.0,48981
JMU,2015-07-29,4.5101,5.2244,4.111,4.52,254994,4.5101,0.0,5.2244,4.111,4.52,1.0,254994
JMU,2015-07-30,4.37,4.645,4.25,4.4,92783,4.37,0.0,4.645,4.25,4.4,1.0,92783
JMU,2015-07-31,4.22,4.5,4.13,4.5,102803,4.22,0.0,4.5,4.13,4.5,1.0,102803
JMU,2015-08-03,4.2,4.34,4.1103,4.14,42638,4.2,0.0,4.34,4.1103,4.14,1.0,42638
JMU,2015-08-04,4.25,4.4999,4.25,4.25,19092,4.25,0.0,4.4999,4.25,4.25,1.0,19092
JMU,2015-08-05,4.57,4.9,4.3,4.31,40178,4.57,0.0,4.9,4.3,4.31,1.0,40178
JMU,2015-08-06,4.85,5.0,4.57,4.61,34792,4.85,0.0,5.0,4.57,4.61,1.0,34792
JMU,2015-08-07,5.31,5.6,4.87,4.87,44750,5.31,0.0,5.6,4.87,4.87,1.0,44750
JMU,2015-08-10,6.26,6.43,5.44,5.44,109462,6.26,0.0,6.43,5.44,5.44,1.0,109462
JMU,2015-08-11,6.12,6.52,6.05,6.2,79551,6.12,0.0,6.52,6.05,6.2,1.0,79551
JMU,2015-08-12,6.0,6.12,5.45,6.1,33921,6.0,0.0,6.12,5.45,6.1,1.0,33921
JMU,2015-08-13,5.76,5.98,5.6601,5.98,22020,5.76,0.0,5.98,5.6601,5.98,1.0,22020
JMU,2015-08-14,5.7,5.96,5.6,5.6001,7400,5.7,0.0,5.96,5.6,5.6001,1.0,7400
JMU,2015-08-17,5.92,6.48,5.9,5.96,37400,5.92,0.0,6.48,5.9,5.96,1.0,37400
JMU,2015-08-18,7.4,7.49,5.907,6.37,146240,7.4,0.0,7.49,5.907,6.37,1.0,146240
JMU,2015-08-19,7.92,8.2,7.1001,7.4,62925,7.92,0.0,8.2,7.1001,7.4,1.0,62925
JMU,2015-08-20,8.08,8.08,7.111,7.48,47113,8.08,0.0,8.08,7.111,7.48,1.0,47113
JMU,2015-08-21,7.03,8.15,7.01,7.79,88987,7.03,0.0,8.15,7.01,7.79,1.0,88987
JMU,2015-08-24,5.9,6.9,5.5,6.9,58075,5.9,0.0,6.9,5.5,6.9,1.0,58075
JMU,2015-08-25,5.82,6.35,5.635,6.01,28848,5.82,0.0,6.35,5.635,6.01,1.0,28848
JMU,2015-08-26,6.57,6.7,5.8,6.16,56251,6.57,0.0,6.7,5.8,6.16,1.0,56251
JMU,2015-08-27,7.39,7.65,6.5,6.5,42501,7.39,0.0,7.65,6.5,6.5,1.0,42501
JMU,2015-08-28,7.81,7.9,7.51,7.74,26854,7.81,0.0,7.9,7.51,7.74,1.0,26854
JMU,2015-08-31,7.8,7.88,7.3001,7.88,13486,7.8,0.0,7.88,7.3001,7.88,1.0,13486
JMU,2015-09-01,6.8001,7.6073,6.8001,7.6073,19382,6.8001,0.0,7.6073,6.8001,7.6073,1.0,19382
JMU,2015-09-02,6.85,7.3,6.85,7.2,9594,6.85,0.0,7.3,6.85,7.2,1.0,9594
JMU,2015-09-03,7.4399,7.49,6.97,7.25,12783,7.4399,0.0,7.49,6.97,7.25,1.0,12783
JMU,2015-09-04,7.4199,7.426,6.79,6.99,15292,7.4199,0.0,7.426,6.79,6.99,1.0,15292
JMU,2015-09-08,8.03,8.58,7.1816,7.1816,67975,8.03,0.0,8.58,7.1816,7.1816,1.0,67975
JMU,2015-09-09,8.24,8.45,8.12,8.24,8521,8.24,0.0,8.45,8.12,8.24,1.0,8521
JMU,2015-09-10,8.48,8.49,7.8301,7.99,22445,8.48,0.0,8.49,7.8301,7.99,1.0,22445
JMU,2015-09-11,8.02,8.41,7.78,8.11,20014,8.02,0.0,8.41,7.78,8.11,1.0,20014
JMU,2015-09-14,8.1,8.25,7.65,8.25,8036,8.1,0.0,8.25,7.65,8.25,1.0,8036
JMU,2015-09-15,7.7301,8.34,7.5,8.34,5926,7.7301,0.0,8.34,7.5,8.34,1.0,5926
JMU,2015-09-16,7.95,7.98,7.7,7.7,2802,7.95,0.0,7.98,7.7,7.7,1.0,2802
JMU,2015-09-17,7.78,7.87,7.66,7.83,15842,7.78,0.0,7.87,7.66,7.83,1.0,15842
JMU,2015-09-18,7.8,8.1,7.51,7.649,31526,7.8,0.0,8.1,7.51,7.649,1.0,31526
JMU,2015-09-21,7.25,7.7,7.2,7.7,42038,7.25,0.0,7.7,7.2,7.7,1.0,42038
JMU,2015-09-22,7.03,7.79,6.91,7.085,25527,7.03,0.0,7.79,6.91,7.085,1.0,25527
JMU,2015-09-23,7.26,7.44,7.01,7.01,24461,7.26,0.0,7.44,7.01,7.01,1.0,24461
JMU,2015-09-24,7.03,7.21,6.9001,6.955,11282,7.03,0.0,7.21,6.9001,6.955,1.0,11282
JMU,2015-09-25,6.91,7.2,6.91,7.03,19259,6.91,0.0,7.2,6.91,7.03,1.0,19259
JMU,2015-09-28,6.31,7.2,6.31,6.91,20257,6.31,0.0,7.2,6.31,6.91,1.0,20257
JMU,2015-09-29,6.04,6.4,5.505,5.505,29908,6.04,0.0,6.4,5.505,5.505,1.0,29908
JMU,2015-09-30,6.4,6.5699,6.03,6.03,7019,6.4,0.0,6.5699,6.03,6.03,1.0,7019
JMU,2015-10-01,7.51,7.9,6.08,6.08,24838,7.51,0.0,7.9,6.08,6.08,1.0,24838
JMU,2015-10-02,7.8,7.8,7.16,7.45,11750,7.8,0.0,7.8,7.16,7.45,1.0,11750
JMU,2015-10-05,7.49,7.89,7.4,7.89,3577,7.49,0.0,7.89,7.4,7.89,1.0,3577
JMU,2015-10-06,7.3199,7.3199,7.15,7.15,2337,7.3199,0.0,7.3199,7.15,7.15,1.0,2337
JMU,2015-10-07,7.0401,7.46,7.03,7.45,9084,7.0401,0.0,7.46,7.03,7.45,1.0,9084
JMU,2015-10-08,7.1001,7.15,7.06,7.09,2690,7.1001,0.0,7.15,7.06,7.09,1.0,2690
JMU,2015-10-09,7.3799,7.4,6.95,7.2,13280,7.3799,0.0,7.4,6.95,7.2,1.0,13280
JMU,2015-10-12,7.3799,7.3799,7.3799,7.3799,6,7.3799,0.0,7.3799,7.3799,7.3799,1.0,6
JMU,2015-10-13,7.88,7.8899,7.0,7.06,16294,7.88,0.0,7.8899,7.0,7.06,1.0,16294
JMU,2015-10-14,7.5,7.7,7.48,7.6999,4468,7.5,0.0,7.7,7.48,7.6999,1.0,4468
JMU,2015-10-15,7.25,7.25,7.21,7.21,376,7.25,0.0,7.25,7.21,7.21,1.0,376
JMU,2015-10-16,7.36,7.53,7.09,7.09,7389,7.36,0.0,7.53,7.09,7.09,1.0,7389
JMU,2015-10-19,7.36,7.36,7.36,7.36,42,7.36,0.0,7.36,7.36,7.36,1.0,42
JMU,2015-10-20,7.3001,7.61,7.3001,7.36,7650,7.3001,0.0,7.61,7.3001,7.36,1.0,7650
JMU,2015-10-21,7.28,7.45,7.0,7.27,10735,7.28,0.0,7.45,7.0,7.27,1.0,10735
JMU,2015-10-22,6.76,7.0,6.56,7.0,4620,6.76,0.0,7.0,6.56,7.0,1.0,4620
JMU,2015-10-23,6.895,7.15,6.7,7.0,2076,6.895,0.0,7.15,6.7,7.0,1.0,2076
JMU,2015-10-26,6.7,6.77,6.7,6.7135,2332,6.7,0.0,6.77,6.7,6.7135,1.0,2332
JMU,2015-10-27,6.99,7.1,6.9,7.0,12591,6.99,0.0,7.1,6.9,7.0,1.0,12591
JMU,2015-10-28,6.66,6.91,6.612,6.91,2505,6.66,0.0,6.91,6.612,6.91,1.0,2505
JMU,2015-10-29,6.9899,6.9999,6.79,6.8,5698,6.9899,0.0,6.9999,6.79,6.8,1.0,5698
JMU,2015-10-30,6.9899,6.9899,6.9899,6.9899,0,6.9899,0.0,6.9899,6.9899,6.9899,1.0,0
JMU,2015-11-02,6.96,6.97,6.73,6.78,802,6.96,0.0,6.97,6.73,6.78,1.0,802
JMU,2015-11-03,6.82,6.96,6.7101,6.7101,1800,6.82,0.0,6.96,6.7101,6.7101,1.0,1800
JMU,2015-11-04,6.94,7.02,6.78,7.0,1800,6.94,0.0,7.02,6.78,7.0,1.0,1800
JMU,2015-11-05,7.02,7.02,6.85,6.997,4785,7.02,0.0,7.02,6.85,6.997,1.0,4785
JMU,2015-11-06,6.9,6.9,6.9,6.9,824,6.9,0.0,6.9,6.9,6.9,1.0,824
JMU,2015-11-09,6.95,6.98,6.7601,6.85,8080,6.95,0.0,6.98,6.7601,6.85,1.0,8080
JMU,2015-11-10,6.95,6.95,6.95,6.95,0,6.95,0.0,6.95,6.95,6.95,1.0,0
JMU,2015-11-11,6.82,6.892,6.76,6.78,860,6.82,0.0,6.892,6.76,6.78,1.0,860
JMU,2015-11-12,6.85,6.85,6.82,6.82,1310,6.85,0.0,6.85,6.82,6.82,1.0,1310
JMU,2015-11-13,7.0899,7.0999,6.8,6.8,4923,7.0899,0.0,7.0999,6.8,6.8,1.0,4923
JMU,2015-11-16,7.0,7.28,6.8625,6.8625,7930,7.0,0.0,7.28,6.8625,6.8625,1.0,7930
JMU,2015-11-17,7.18,7.18,6.92,6.93,2163,7.18,0.0,7.18,6.92,6.93,1.0,2163
JMU,2015-11-18,7.15,7.28,6.99,7.01,9963,7.15,0.0,7.28,6.99,7.01,1.0,9963
JMU,2015-11-19,7.44,7.69,6.784,6.784,17991,7.44,0.0,7.69,6.784,6.784,1.0,17991
JMU,2015-11-20,7.27,7.5,7.15,7.5,8103,7.27,0.0,7.5,7.15,7.5,1.0,8103
JMU,2015-11-23,6.87,7.2,6.8,7.16,29473,6.87,0.0,7.2,6.8,7.16,1.0,29473
JMU,2015-11-24,6.98,6.99,6.75,6.75,3687,6.98,0.0,6.99,6.75,6.75,1.0,3687
JMU,2015-11-25,7.0,7.49,6.8601,6.97,12535,7.0,0.0,7.49,6.8601,6.97,1.0,12535
JMU,2015-11-27,7.05,7.1,6.8301,6.8301,4982,7.05,0.0,7.1,6.8301,6.8301,1.0,4982
JMU,2015-11-30,7.23,7.48,6.89,6.95,99417,7.23,0.0,7.48,6.89,6.95,1.0,99417
JMU,2015-12-01,7.03,7.19,6.95,7.0101,10749,7.03,0.0,7.19,6.95,7.0101,1.0,10749
JMU,2015-12-02,7.02,7.16,6.88,7.16,13052,7.02,0.0,7.16,6.88,7.16,1.0,13052
JMU,2015-12-03,6.95,6.99,6.89,6.97,2082,6.95,0.0,6.99,6.89,6.97,1.0,2082
JMU,2015-12-04,6.85,6.95,6.75,6.9489,8854,6.85,0.0,6.95,6.75,6.9489,1.0,8854
JMU,2015-12-07,6.85,6.94,6.73,6.85,11362,6.85,0.0,6.94,6.73,6.85,1.0,11362
JMU,2015-12-08,6.95,6.95,6.3,6.73,41359,6.95,0.0,6.95,6.3,6.73,1.0,41359
JMU,2015-12-09,6.58,6.8999,6.2001,6.8999,43483,6.58,0.0,6.8999,6.2001,6.8999,1.0,43483
JMU,2015-12-10,6.3,6.6,6.25,6.6,970,6.3,0.0,6.6,6.25,6.6,1.0,970
JMU,2015-12-11,6.01,6.17,6.01,6.16,5455,6.01,0.0,6.17,6.01,6.16,1.0,5455
JMU,2015-12-14,5.85,5.88,5.85,5.88,315,5.85,0.0,5.88,5.85,5.88,1.0,315
JMU,2015-12-15,6.02,6.5299,5.84,5.84,14800,6.02,0.0,6.5299,5.84,5.84,1.0,14800
JMU,2015-12-16,5.71,5.74,5.7,5.73,3600,5.71,0.0,5.74,5.7,5.73,1.0,3600
JMU,2015-12-17,5.4,5.51,5.4,5.51,1102,5.4,0.0,5.51,5.4,5.51,1.0,1102
JMU,2015-12-18,5.55,5.55,5.45,5.45,510,5.55,0.0,5.55,5.45,5.45,1.0,510
JMU,2015-12-21,5.63,5.9799,5.56,5.6,8036,5.63,0.0,5.9799,5.56,5.6,1.0,8036
JMU,2015-12-22,5.53,5.86,5.46,5.58,4462,5.53,0.0,5.86,5.46,5.58,1.0,4462
JMU,2015-12-23,5.52,5.94,5.3,5.3,7007,5.52,0.0,5.94,5.3,5.3,1.0,7007
JMU,2015-12-24,5.487,5.77,5.22,5.45,20236,5.487,0.0,5.77,5.22,5.45,1.0,20236
JMU,2015-12-28,5.2545,5.45,5.21,5.33,5131,5.2545,0.0,5.45,5.21,5.33,1.0,5131
JMU,2015-12-29,5.24,5.9,5.16,5.9,7679,5.24,0.0,5.9,5.16,5.9,1.0,7679
JMU,2015-12-30,5.22,5.2791,5.21,5.21,2200,5.22,0.0,5.2791,5.21,5.21,1.0,2200
JMU,2015-12-31,5.005,5.2,4.76,5.2,10010,5.005,0.0,5.2,4.76,5.2,1.0,10010
JMU,2016-01-04,4.97,4.97,4.7,4.7001,6612,4.97,0.0,4.97,4.7,4.7001,1.0,6612
JMU,2016-01-05,4.96,4.96,4.9483,4.96,2980,4.96,0.0,4.96,4.9483,4.96,1.0,2980
JMU,2016-01-06,5.17,5.33,4.9,5.3,13856,5.17,0.0,5.33,4.9,5.3,1.0,13856
JMU,2016-01-07,5.15,5.32,5.001,5.0015,5331,5.15,0.0,5.32,5.001,5.0015,1.0,5331
JMU,2016-01-08,5.01,5.2989,5.0,5.19,2754,5.01,0.0,5.2989,5.0,5.19,1.0,2754
JMU,2016-01-11,5.1758,5.22,5.0,5.22,580,5.1758,0.0,5.22,5.0,5.22,1.0,580
JMU,2016-01-12,5.1595,5.1595,5.05,5.1,2530,5.1595,0.0,5.1595,5.05,5.1,1.0,2530
JMU,2016-01-13,4.85,5.08,4.8,5.08,3395,4.85,0.0,5.08,4.8,5.08,1.0,3395
JMU,2016-01-14,4.41,5.0,4.38,5.0,10762,4.41,0.0,5.0,4.38,5.0,1.0,10762
JMU,2016-01-15,4.25,4.9,4.17,4.9,2992,4.25,0.0,4.9,4.17,4.9,1.0,2992
JMU,2016-01-19,4.8162,4.91,4.25,4.39,17033,4.8162,0.0,4.91,4.25,4.39,1.0,17033
JMU,2016-01-20,4.68,5.0899,4.2,4.2,11667,4.68,0.0,5.0899,4.2,4.2,1.0,11667
JMU,2016-01-21,5.05,5.3,4.92,4.92,7930,5.05,0.0,5.3,4.92,4.92,1.0,7930
JMU,2016-01-22,5.44,5.46,5.04,5.06,4948,5.44,0.0,5.46,5.04,5.06,1.0,4948
JMU,2016-01-25,5.6,5.81,5.46,5.46,7130,5.6,0.0,5.81,5.46,5.46,1.0,7130
JMU,2016-01-26,5.26,5.5,5.01,5.39,1157,5.26,0.0,5.5,5.01,5.39,1.0,1157
JMU,2016-01-27,5.59,5.82,5.31,5.4,9821,5.59,0.0,5.82,5.31,5.4,1.0,9821
JMU,2016-01-28,5.9,6.0,5.68,5.86,14745,5.9,0.0,6.0,5.68,5.86,1.0,14745
JMU,2016-01-29,5.96,6.2,5.89,6.0,16551,5.96,0.0,6.2,5.89,6.0,1.0,16551
JMU,2016-02-01,6.07,6.07,5.89,6.07,5575,6.07,0.0,6.07,5.89,6.07,1.0,5575
JMU,2016-02-02,6.01,6.2,5.5,5.929,29765,6.01,0.0,6.2,5.5,5.929,1.0,29765
JMU,2016-02-03,6.0,6.0,6.0,6.0,104,6.0,0.0,6.0,6.0,6.0,1.0,104
JMU,2016-02-04,5.94,6.0,5.28,5.44,25802,5.94,0.0,6.0,5.28,5.44,1.0,25802
JMU,2016-02-05,5.94,5.94,5.94,5.94,0,5.94,0.0,5.94,5.94,5.94,1.0,0
JMU,2016-02-08,5.85,5.9,5.4,5.4015,4651,5.85,0.0,5.9,5.4,5.4015,1.0,4651
JMU,2016-02-09,5.01,5.47,5.01,5.47,4266,5.01,0.0,5.47,5.01,5.47,1.0,4266
JMU,2016-02-10,5.6299,5.95,5.59,5.59,1835,5.6299,0.0,5.95,5.59,5.59,1.0,1835
JMU,2016-02-11,4.96,5.51,4.8,5.22,20306,4.96,0.0,5.51,4.8,5.22,1.0,20306
JMU,2016-02-12,5.7524,5.9999,4.9,4.9005,22017,5.7524,0.0,5.9999,4.9,4.9005,1.0,22017
JMU,2016-02-16,4.9,5.2,4.89,5.15,18592,4.9,0.0,5.2,4.89,5.15,1.0,18592
JMU,2016-02-17,4.9818,5.13,4.81,4.83,4928,4.9818,0.0,5.13,4.81,4.83,1.0,4928
JMU,2016-02-18,4.79,4.99,4.79,4.8496,3741,4.79,0.0,4.99,4.79,4.8496,1.0,3741
JMU,2016-02-19,4.79,4.79,4.79,4.79,0,4.79,0.0,4.79,4.79,4.79,1.0,0
JMU,2016-02-22,5.0,5.05,4.91,4.95,2497,5.0,0.0,5.05,4.91,4.95,1.0,2497
JMU,2016-02-23,4.78,4.98,4.78,4.89,635,4.78,0.0,4.98,4.78,4.89,1.0,635
JMU,2016-02-24,4.73,4.87,4.7,4.87,1624,4.73,0.0,4.87,4.7,4.87,1.0,1624
JMU,2016-02-25,4.7,4.84,4.68,4.8,4006,4.7,0.0,4.84,4.68,4.8,1.0,4006
JMU,2016-02-26,4.6201,4.94,4.6,4.78,2235,4.6201,0.0,4.94,4.6,4.78,1.0,2235
JMU,2016-02-29,4.52,4.52,4.2,4.48,20168,4.52,0.0,4.52,4.2,4.48,1.0,20168
JMU,2016-03-01,4.57,4.76,4.5,4.5,6191,4.57,0.0,4.76,4.5,4.5,1.0,6191
JMU,2016-03-02,4.57,4.57,4.57,4.57,0,4.57,0.0,4.57,4.57,4.57,1.0,0
JMU,2016-03-03,4.65,4.76,4.43,4.76,1539,4.65,0.0,4.76,4.43,4.76,1.0,1539
JMU,2016-03-04,4.58,4.61,4.34,4.34,2763,4.58,0.0,4.61,4.34,4.34,1.0,2763
JMU,2016-03-07,4.64,4.75,4.62,4.62,870,4.64,0.0,4.75,4.62,4.62,1.0,870
JMU,2016-03-08,4.5,4.67,4.36,4.63,4494,4.5,0.0,4.67,4.36,4.63,1.0,4494
JMU,2016-03-09,4.5,4.5,4.5,4.5,0,4.5,0.0,4.5,4.5,4.5,1.0,0
JMU,2016-03-10,4.71,4.75,4.71,4.75,256,4.71,0.0,4.75,4.71,4.75,1.0,256
JMU,2016-03-11,4.86,4.94,4.5,4.85,2318,4.86,0.0,4.94,4.5,4.85,1.0,2318
JMU,2016-03-14,4.79,4.79,4.79,4.79,253,4.79,0.0,4.79,4.79,4.79,1.0,253
JMU,2016-03-15,4.7362,4.79,4.7362,4.79,1000,4.7362,0.0,4.79,4.7362,4.79,1.0,1000
JMU,2016-03-16,4.7,4.8,4.7,4.8,641,4.7,0.0,4.8,4.7,4.8,1.0,641
JMU,2016-03-17,4.57,4.7,4.57,4.7,2552,4.57,0.0,4.7,4.57,4.7,1.0,2552
JMU,2016-03-18,4.54,4.7,4.27,4.66,23984,4.54,0.0,4.7,4.27,4.66,1.0,23984
