symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
IBM,2010-06-02,102.7877837442,102.860391079,100.3191343583,100.7225084409,7705300,127.41,0.0,127.5,124.35,124.85,1.0,7705300
IBM,2010-06-03,103.2314952351,103.4412497581,102.0213729871,103.0620781204,6645300,127.96,0.0,128.22,126.46,127.75,1.0,6645300
IBM,2010-06-04,101.069410152,102.5376918129,100.5772937712,101.9487656522,9669200,125.28,0.0,127.1,124.67,126.37,1.0,9669200
IBM,2010-06-07,100.1416497619,101.5373240879,100.1416497619,101.30336712,6951400,124.13,0.0,125.86,124.13,125.57,1.0,6951400
IBM,2010-06-08,99.8108830141,100.4078766565,99.0848096653,100.2465270234,8399200,123.72,0.0,124.46,122.82,124.26,1.0,8399200
IBM,2010-06-09,99.9560976839,101.5211891246,99.697938271,100.7063734776,7795500,123.9,0.0,125.84,123.58,124.83,1.0,7795500
IBM,2010-06-10,103.0056057488,103.4412497581,101.488919198,101.6422013494,7479700,127.68,0.0,128.22,125.8,125.99,1.0,7479700
IBM,2010-06-11,103.6268018361,103.909163694,102.0052380238,102.2391949917,5820200,128.45,0.0,128.8,126.44,126.73,1.0,5820200
IBM,2010-06-14,103.6671392444,104.8530590474,103.6590717627,103.6671392444,6753000,128.5,0.0,129.97,128.49,128.5,1.0,6753000
IBM,2010-06-15,104.7078443776,104.8369240841,103.5622619829,104.0140409555,6652500,129.79,0.0,129.95,128.37,128.93,1.0,6652500
IBM,2010-06-16,105.1596233502,105.4258502448,103.5380595379,103.5380595379,6401000,130.35,0.0,130.68,128.34,128.34,1.0,6401000
IBM,2010-06-17,105.6678746944,105.7082121026,104.7643167492,104.9337338639,5571000,130.98,0.0,131.03,129.86,130.07,1.0,5571000
IBM,2010-06-18,104.9982737172,105.885696699,104.9821387539,105.700144621,9581400,130.15,0.0,131.25,130.13,131.02,1.0,9581400
IBM,2010-06-21,105.4016477998,106.4423529331,105.0547460887,106.0228438871,6857800,130.65,0.0,131.94,130.22,131.42,1.0,6857800
IBM,2010-06-22,104.3125377766,106.0631812954,104.1269856986,105.1757583135,6030200,129.3,0.0,131.47,129.07,130.37,1.0,6030200
IBM,2010-06-23,104.9660037905,106.0631812954,104.1431206619,104.2722003684,6855800,130.11,0.0,131.47,129.09,129.25,1.0,6855800
IBM,2010-06-24,103.4170473131,104.6594394877,103.0217407121,104.5303597813,5565500,128.19,0.0,129.73,127.7,129.57,1.0,5565500
IBM,2010-06-25,102.5538267762,104.1471544027,102.5538267762,103.5380595379,10420400,127.12,0.0,129.095,127.12,128.34,1.0,10420400
IBM,2010-06-28,104.0543783637,104.4496849647,102.6345015928,102.9814033038,6335100,128.98,0.0,129.47,127.22,127.65,1.0,6335100
IBM,2010-06-29,100.9161280006,103.5864644278,100.1335822802,102.7393788543,9376200,125.09,0.0,128.4,124.12,127.35,1.0,9376200
IBM,2010-06-30,99.6172634544,101.0210052621,99.2300243351,100.7063734776,8018000,123.48,0.0,125.22,123.0,124.83,1.0,8018000
IBM,2010-07-01,98.883122624,100.2061896151,98.1086443853,99.673735826,9742100,122.57,0.0,124.21,121.61,123.55,1.0,9742100
IBM,2010-07-02,98.3103314266,99.463981303,97.30189622,99.463981303,6454500,121.86,0.0,123.29,120.61,123.29,1.0,6454500
IBM,2010-07-06,99.6011284911,100.5450238446,98.5604233579,99.697938271,6348700,123.46,0.0,124.63,122.17,123.58,1.0,6348700
IBM,2010-07-07,102.4570169964,102.5538267762,99.6091959728,99.6091959728,7090300,127.0,0.0,127.12,123.47,123.47,1.0,7090300
IBM,2010-07-08,103.2395627168,103.3847773865,102.2472624734,102.7555138176,5439300,127.97,0.0,128.15,126.74,127.37,1.0,5439300
IBM,2010-07-09,103.2314952351,103.4251147948,102.6909739643,103.1830903452,3898000,127.96,0.0,128.2,127.29,127.9,1.0,3898000
IBM,2010-07-12,103.8042864325,103.9333661389,102.5860967028,102.7555138176,4206900,128.67,0.0,128.83,127.16,127.37,1.0,4206900
IBM,2010-07-13,105.2645006117,105.6678746944,103.8204213958,104.0463108821,6687700,130.48,0.0,130.98,128.69,128.97,1.0,6687700
IBM,2010-07-14,105.4581201714,106.1680585569,104.1834580702,104.3286727399,6607200,130.72,0.0,131.6,129.14,129.32,1.0,6607200
IBM,2010-07-15,105.4581201714,105.6194698045,104.514224818,104.7723842309,6186800,130.72,0.0,130.92,129.55,129.87,1.0,6186800
IBM,2010-07-16,103.2879676067,104.9982737172,103.1427529369,104.8449915657,7002900,128.03,0.0,130.15,127.85,129.96,1.0,7002900
IBM,2010-07-19,104.7078443776,105.1838257952,103.5622619829,103.8042864325,8388600,129.79,0.0,130.38,128.37,128.67,1.0,8388600
IBM,2010-07-20,102.093980322,102.1020478036,99.1735519635,99.2058218901,16337400,126.55,0.0,126.56,122.93,122.97,1.0,16337400
IBM,2010-07-21,101.0613426704,102.0536429137,100.5369563629,102.0052380238,8615500,125.27,0.0,126.5,124.62,126.44,1.0,8615500
IBM,2010-07-22,102.8361886341,103.0862805653,101.6906062393,101.908428244,6909000,127.47,0.0,127.78,126.05,126.32,1.0,6909000
IBM,2010-07-23,103.5703294645,103.909163694,102.4570169964,102.699041446,5078000,128.38,0.0,128.8,127.0,127.3,1.0,5078000
IBM,2010-07-26,103.5945319095,103.6106668728,102.5699617395,103.4089798315,5174900,128.41,0.0,128.43,127.14,128.18,1.0,5174900
IBM,2010-07-27,103.7720165059,104.2076605151,103.1750228635,103.8930287307,4648200,128.63,0.0,129.17,127.89,128.78,1.0,4648200
IBM,2010-07-28,103.6106668728,104.3528751849,103.1669553819,103.8042864325,4248800,128.43,0.0,129.35,127.88,128.67,1.0,4248800
IBM,2010-07-29,103.279900125,104.4738874097,102.5699617395,104.118918217,8994200,128.02,0.0,129.5,127.14,129.06,1.0,8994200
IBM,2010-07-30,103.5864644278,104.0543783637,102.489286923,102.8039187075,6021000,128.4,0.0,128.98,127.04,127.43,1.0,6021000
IBM,2010-08-02,105.490390098,105.8453592908,104.2722003684,104.2722003684,6437500,130.76,0.0,131.2,129.25,129.25,1.0,6437500
IBM,2010-08-03,105.1757583135,105.7162795843,104.3367402216,104.9014639373,5091800,130.37,0.0,131.04,129.33,130.03,1.0,5091800
IBM,2010-08-04,105.9018316623,106.0873837404,104.7562492676,105.2483656484,4567500,131.27,0.0,131.5,129.85,130.46,1.0,4567500
IBM,2010-08-05,106.3536106349,106.4746228597,105.30483802,105.4661876531,4520600,131.83,0.0,131.98,130.53,130.73,1.0,4520600
IBM,2010-08-06,105.514592543,105.7902569157,104.3957195008,105.733502486,6136200,130.14,0.65,130.48,128.76,130.41,1.0,6136200
IBM,2010-08-09,107.0226388172,107.2983031899,105.7253947103,106.0415979614,6131700,132.0,0.0,132.34,130.4,130.79,1.0,6131700
IBM,2010-08-10,106.8929144065,107.4199198249,106.0253824101,106.3578012124,5471700,131.84,0.0,132.49,130.77,131.18,1.0,5471700
IBM,2010-08-11,105.2632514973,105.9605202047,104.9640745751,105.9605202047,6316100,129.83,0.0,130.69,129.461,130.69,1.0,6316100
IBM,2010-08-12,104.0227618201,104.4119350521,103.390355318,103.5281875043,5132200,128.3,0.0,128.78,127.52,127.69,1.0,5132200
IBM,2010-08-13,103.6741274663,104.1524862308,103.2363075803,103.7470974474,4669400,127.87,0.0,128.46,127.33,127.96,1.0,4669400
IBM,2010-08-16,103.5930497097,103.9660073904,102.9363198806,103.3498164396,4009200,127.77,0.0,128.23,126.96,127.47,1.0,4009200
IBM,2010-08-17,104.1443784551,105.2794670486,103.7025046812,104.4524739305,4298300,128.45,0.0,129.85,127.905,128.83,1.0,4298300
IBM,2010-08-18,104.9085363118,105.5591853091,103.6173730367,104.4849050331,4883200,129.3925,0.0,130.195,127.8,128.87,1.0,4883200
IBM,2010-08-19,104.5092283601,105.0686648812,103.7957441014,104.3227495198,5402400,128.9,0.0,129.59,128.02,128.67,1.0,5402400
IBM,2010-08-20,103.3741397666,104.5740905655,102.9363198806,104.3632883981,6246300,127.5,0.0,128.98,126.96,128.72,1.0,6246300
IBM,2010-08-23,102.5390388728,103.803851877,102.5147155458,103.4308941963,4034400,126.47,0.0,128.03,126.44,127.57,1.0,4034400
IBM,2010-08-24,101.266118093,102.1741889678,100.9985614959,101.5174591387,5621200,124.9,0.0,126.02,124.57,125.21,1.0,5621200
IBM,2010-08-25,101.5661057927,101.8336623897,100.5364182828,100.9985614959,5235300,125.27,0.0,125.6,124.0,124.57,1.0,5235300
IBM,2010-08-26,99.5472696513,101.9796023517,99.5472696513,101.9796023517,7746600,122.78,0.0,125.78,122.78,125.78,1.0,7746600
IBM,2010-08-27,101.1282859066,101.1850403363,99.2553897273,100.3985860965,6214200,124.73,0.0,124.8,122.42,123.83,1.0,6214200
IBM,2010-08-30,100.0499517428,101.5660247149,100.0499517428,101.412058055,3604000,123.4,0.0,125.2699,123.4,125.08,1.0,3604000
IBM,2010-08-31,99.8310417997,100.5283105072,99.1418808679,99.9769817617,5624200,123.13,0.0,123.99,122.28,123.31,1.0,5624200
IBM,2010-09-01,101.9714945761,102.4093144621,100.9580226176,101.5985368953,5623100,125.77,0.0,126.31,124.52,125.31,1.0,5623100
IBM,2010-09-02,101.3796269523,102.3444522568,101.0634237013,102.1822967434,5103300,125.04,0.0,126.23,124.65,126.03,1.0,5103300
IBM,2010-09-03,103.439001972,103.4552175233,102.0769767375,102.3363444811,5142900,127.58,0.0,127.6,125.9001,126.22,1.0,5142900
IBM,2010-09-07,102.1174345381,103.2606309073,102.0607611862,102.9606432076,4353300,125.95,0.0,127.36,125.8801,126.99,1.0,4353300
IBM,2010-09-08,102.2228356218,102.5794966734,101.6633991007,102.1741889678,4477500,126.08,0.0,126.5199,125.39,126.02,1.0,4477500
IBM,2010-09-09,102.4498533405,103.4308941963,102.2795900515,103.1876609263,3436700,126.36,0.0,127.57,126.15,127.27,1.0,3436700
IBM,2010-09-10,103.7714207744,104.0146540444,102.3687755838,102.9606432076,4418700,127.99,0.0,128.29,126.26,126.99,1.0,4418700
IBM,2010-09-13,105.0848804326,105.4010836836,104.2011328848,104.2903184171,5271300,129.61,0.0,130.0,128.52,128.63,1.0,5271300
IBM,2010-09-14,104.4686894818,105.3362214783,104.1281629037,104.1281629037,4850500,128.85,0.0,129.92,128.43,128.43,1.0,4850500
IBM,2010-09-15,104.9389404705,105.3686525809,104.2173484361,104.3065339684,4762500,129.43,0.0,129.96,128.54,128.65,1.0,4762500
IBM,2010-09-16,105.1335270866,105.3605448053,104.4281506035,104.7524616302,4685000,129.67,0.0,129.95,128.8,129.2,1.0,4685000
IBM,2010-09-17,105.5551314213,105.8875502237,105.1578504136,105.3362214783,10397400,130.19,0.0,130.6,129.7,129.92,1.0,10397400
IBM,2010-09-20,106.8523755282,107.0956087982,105.490269216,105.5956702996,7145500,131.79,0.0,132.09,130.11,130.24,1.0,7145500
IBM,2010-09-21,107.0064232659,107.6712608707,106.0334901857,106.5767111555,5267900,131.98,0.0,132.8,130.78,131.45,1.0,5267900
IBM,2010-09-22,107.4847820303,107.492889806,106.5361722771,106.7064355662,4922400,132.57,0.0,132.58,131.4,131.61,1.0,4922400
IBM,2010-09-23,106.7550822202,107.6550453193,106.3902323151,106.5523878285,3898800,131.67,0.0,132.78,131.22,131.42,1.0,3898800
IBM,2010-09-24,108.7333794832,108.7658105858,107.2983031899,107.3631653953,7122400,134.11,0.0,134.15,132.34,132.42,1.0,7122400
IBM,2010-09-27,109.1711993692,109.4549715176,108.2469129431,108.2469129431,6155400,134.65,0.0,135.0,133.51,133.51,1.0,6155400
IBM,2010-09-28,109.3657859853,109.568480377,108.4090684564,109.1874149206,7481300,134.89,0.0,135.14,133.71,134.67,1.0,7481300
IBM,2010-09-29,109.8441447497,110.1076474589,108.9198583235,108.9685049775,5151200,135.48,0.0,135.805,134.34,134.4,1.0,5151200
IBM,2010-09-30,108.7577028102,110.3549346167,108.3766373538,109.860360301,6425800,134.14,0.0,136.11,133.67,135.5,1.0,6425800
IBM,2010-10-01,109.9738691604,110.4927668031,109.5279414986,109.8684680767,5621200,135.64,0.0,136.28,135.09,135.51,1.0,5621200
IBM,2010-10-04,109.6576659093,110.2008868791,108.9603972019,109.641450358,4059900,135.25,0.0,135.92,134.39,135.23,1.0,4059900
IBM,2010-10-05,111.6116398453,111.8074426277,110.3630423924,110.4116890464,6202500,137.66,0.0,137.9015,136.12,136.18,1.0,6202500
IBM,2010-10-06,111.7575798073,111.8548731153,110.9386944648,110.9792333432,4783000,137.84,0.0,137.96,136.83,136.88,1.0,4783000
IBM,2010-10-07,112.4710640661,112.6007884768,111.4981309859,111.8224420127,6440800,138.72,0.0,138.88,137.52,137.92,1.0,6440800
IBM,2010-10-08,112.5764651498,112.7710517658,111.935950872,112.2116152447,4540800,138.85,0.0,139.09,138.06,138.4,1.0,4540800
IBM,2010-10-11,113.2331949789,113.4602126976,112.4062018607,112.5278184958,4004300,139.66,0.0,139.94,138.64,138.79,1.0,4004300
IBM,2010-10-12,113.3872427166,113.5007515759,112.106214161,112.2116152447,5637300,139.85,0.0,139.99,138.27,138.4,1.0,5637300
