symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
SYPR,2014-02-19,3.0001947527,3.0979209662,2.9317864033,3.0295126168,21857,3.07,0.0,3.17,3.0,3.1,1.0,21857
SYPR,2014-02-20,2.9317864033,3.0783757235,2.9317864033,3.0783757235,7489,3.0,0.0,3.15,3.0,3.15,1.0,7489
SYPR,2014-02-21,2.9317864033,3.0686031022,2.9317864033,3.0259944731,21044,3.0,0.0,3.14,3.0,3.0964,1.0,21044
SYPR,2014-02-24,2.9317864033,2.9806495101,2.9317864033,2.9317864033,4313,3.0,0.0,3.05,3.0,3.0,1.0,4313
SYPR,2014-02-25,2.8731506753,2.9611042674,2.7280272483,2.951331646,62153,2.94,0.0,3.03,2.7915,3.02,1.0,62153
SYPR,2014-02-26,2.8340601899,2.9300273315,2.8340601899,2.9300273315,22053,2.9,0.0,2.9982,2.9,2.9982,1.0,22053
SYPR,2014-02-27,2.7265613551,2.8340601899,2.7265613551,2.8145149472,28101,2.79,0.0,2.9,2.79,2.88,1.0,28101
SYPR,2014-02-28,2.7461065978,2.7851970832,2.6972434911,2.7851970832,18067,2.81,0.0,2.85,2.76,2.85,1.0,18067
SYPR,2014-03-03,2.7363339764,2.7930151802,2.6874708697,2.6874708697,25236,2.8,0.0,2.858,2.75,2.75,1.0,25236
SYPR,2014-03-04,2.7363339764,2.8340601899,2.7363339764,2.8135376851,10324,2.8,0.0,2.9,2.8,2.879,1.0,10324
SYPR,2014-03-05,2.7461065978,2.8047423259,2.7363339764,2.7461065978,33008,2.81,0.0,2.87,2.8,2.81,1.0,33008
SYPR,2014-03-06,2.9806495101,3.0588304808,2.7851970832,2.7851970832,40408,3.05,0.0,3.13,2.85,2.85,1.0,40408
SYPR,2014-03-07,2.9611042674,2.9904221314,2.8829232966,2.9415590247,63310,3.03,0.0,3.06,2.95,3.01,1.0,63310
SYPR,2014-03-10,3.0099673741,3.0099673741,2.9317864033,2.9317864033,7454,3.08,0.0,3.08,3.0,3.0,1.0,7454
SYPR,2014-03-11,2.9806495101,3.0490578595,2.9317864033,3.0490578595,20683,3.05,0.0,3.12,3.0,3.12,1.0,20683
SYPR,2014-03-12,2.9855358207,3.0197399954,2.9317864033,3.0001947527,13545,3.055,0.0,3.09,3.0,3.07,1.0,13545
SYPR,2014-03-13,2.9708768887,2.9904221314,2.9317864033,2.9611042674,21926,3.04,0.0,3.06,3.0,3.03,1.0,21926
SYPR,2014-03-14,2.9806495101,3.0001947527,2.9611042674,3.0001947527,29314,3.05,0.0,3.07,3.03,3.07,1.0,29314
SYPR,2014-03-17,2.9904221314,3.0099673741,2.951331646,2.9514293722,20210,3.06,0.0,3.08,3.02,3.0201,1.0,20210
SYPR,2014-03-18,2.9708768887,3.0102262515,2.961039548,3.0102262515,12113,3.02,0.02,3.06,3.01,3.06,1.0,12113
SYPR,2014-03-19,2.9757955591,3.0102262515,2.9512022073,3.0053075811,4168,3.025,0.0,3.06,3.0,3.055,1.0,4168
SYPR,2014-03-20,2.9512022073,3.0299009329,2.9315275259,2.9512022073,74918,3.0,0.0,3.08,2.98,3.0,1.0,74918
SYPR,2014-03-21,2.8134794377,2.9757955591,2.8134794377,2.9315275259,21698,2.86,0.0,3.025,2.86,2.98,1.0,21698
SYPR,2014-03-24,2.9118528446,2.9413648666,2.8174143739,2.8921781632,9081,2.96,0.0,2.99,2.864,2.94,1.0,9081
SYPR,2014-03-25,2.8725034818,2.9118528446,2.833154119,2.8823408225,8591,2.92,0.0,2.96,2.88,2.93,1.0,8591
SYPR,2014-03-26,2.833154119,2.8528288004,2.803642097,2.8528288004,36197,2.88,0.0,2.9,2.85,2.9,1.0,36197
SYPR,2014-03-27,2.7151060307,2.8124957036,2.7052686901,2.8035437236,71058,2.76,0.0,2.859,2.75,2.8499,1.0,71058
SYPR,2014-03-28,2.7249433714,2.781901574,2.7052686901,2.7052686901,12701,2.77,0.0,2.8279,2.75,2.75,1.0,12701
SYPR,2014-03-31,2.7249433714,2.861682407,2.7052686901,2.7151060307,28767,2.77,0.0,2.909,2.75,2.76,1.0,28767
SYPR,2014-04-01,2.7544553935,2.832170385,2.747077388,2.832170385,2555,2.8,0.0,2.879,2.7925,2.879,1.0,2555
SYPR,2014-04-02,2.7642927342,2.8528288004,2.7544553935,2.7741300749,13963,2.81,0.0,2.9,2.8,2.82,1.0,13963
SYPR,2014-04-03,2.7544553935,2.8180046144,2.7544553935,2.7544553935,7567,2.8,0.0,2.8646,2.8,2.8,1.0,7567
SYPR,2014-04-04,2.7544553935,2.8524353068,2.7544553935,2.7544553935,18999,2.8,0.0,2.8996,2.8,2.8,1.0,18999
SYPR,2014-04-07,2.7151060307,2.7839674156,2.7151060307,2.7642927342,8697,2.76,0.0,2.83,2.76,2.81,1.0,8697
SYPR,2014-04-08,2.8233167783,2.9905515701,2.8198737091,2.8725034818,62881,2.87,0.0,3.04,2.8665,2.92,1.0,62881
SYPR,2014-04-09,2.8823408225,2.961039548,2.8134794377,2.8134794377,4558,2.93,0.0,3.01,2.86,2.86,1.0,4558
SYPR,2014-04-10,2.8675848115,2.9403811326,2.8429914597,2.8823408225,7545,2.915,0.0,2.989,2.89,2.93,1.0,7545
SYPR,2014-04-11,2.833154119,2.960055814,2.8134794377,2.8528288004,15843,2.88,0.0,3.009,2.86,2.9,1.0,15843
SYPR,2014-04-14,2.8233167783,2.833154119,2.8134794377,2.8134794377,21440,2.87,0.0,2.88,2.86,2.86,1.0,21440
SYPR,2014-04-15,2.8135778111,2.8135778111,2.8134794377,2.8134794377,5391,2.8601,0.0,2.8601,2.86,2.86,1.0,5391
SYPR,2014-04-16,2.9020155039,2.9020155039,2.8429914597,2.8429914597,407,2.95,0.0,2.95,2.89,2.89,1.0,407
SYPR,2014-04-17,2.7741300749,2.8823408225,2.7741300749,2.8626661411,22967,2.82,0.0,2.93,2.82,2.91,1.0,22967
SYPR,2014-04-21,2.803642097,2.980615856,2.7642927342,2.961039548,15233,2.85,0.0,3.0299,2.81,3.01,1.0,15233
SYPR,2014-04-22,2.7741300749,2.8822424491,2.7642927342,2.7741300749,3514,2.82,0.0,2.9299,2.81,2.82,1.0,3514
SYPR,2014-04-23,2.8724051084,2.8725034818,2.7741300749,2.7839674156,3266,2.9199,0.0,2.92,2.82,2.83,1.0,3266
SYPR,2014-04-24,2.8134794377,2.9315275259,2.7642927342,2.8233167783,3946,2.86,0.0,2.98,2.81,2.87,1.0,3946
SYPR,2014-04-25,2.7741300749,2.8429914597,2.7741300749,2.7839674156,11047,2.82,0.0,2.89,2.82,2.83,1.0,11047
SYPR,2014-04-28,2.7839674156,2.803642097,2.7839674156,2.7839674156,2015,2.83,0.0,2.85,2.83,2.83,1.0,2015
SYPR,2014-04-29,2.7770812771,2.7770812771,2.7643911076,2.7643911076,2450,2.823,0.0,2.823,2.8101,2.8101,1.0,2450
SYPR,2014-04-30,2.9807142294,2.9807142294,2.7938047563,2.7938047563,12227,3.03,0.0,3.03,2.84,2.84,1.0,12227
