symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
SPSC,2016-11-23,67.74,67.83,65.6466,67.0,50446,67.74,0.0,67.83,65.6466,67.0,1.0,50446
SPSC,2016-11-25,67.85,67.87,66.6,67.76,26840,67.85,0.0,67.87,66.6,67.76,1.0,26840
SPSC,2016-11-28,67.11,68.12,66.88,67.61,50381,67.11,0.0,68.12,66.88,67.61,1.0,50381
SPSC,2016-11-29,67.41,67.6899,66.67,67.1,44054,67.41,0.0,67.6899,66.67,67.1,1.0,44054
SPSC,2016-11-30,69.27,69.48,67.37,67.76,154232,69.27,0.0,69.48,67.37,67.76,1.0,154232
SPSC,2016-12-01,66.58,69.695,66.09,68.97,164839,66.58,0.0,69.695,66.09,68.97,1.0,164839
SPSC,2016-12-02,65.45,67.46,64.88,66.25,75210,65.45,0.0,67.46,64.88,66.25,1.0,75210
SPSC,2016-12-05,65.8,66.04,65.42,65.87,127957,65.8,0.0,66.04,65.42,65.87,1.0,127957
SPSC,2016-12-06,68.38,68.89,65.15,65.4,135144,68.38,0.0,68.89,65.15,65.4,1.0,135144
SPSC,2016-12-07,67.95,68.54,67.0,68.54,79505,67.95,0.0,68.54,67.0,68.54,1.0,79505
SPSC,2016-12-08,69.62,69.96,67.38,67.88,76157,69.62,0.0,69.96,67.38,67.88,1.0,76157
SPSC,2016-12-09,69.84,71.22,69.02,69.99,107471,69.84,0.0,71.22,69.02,69.99,1.0,107471
SPSC,2016-12-12,69.21,70.8,68.41,70.13,51784,69.21,0.0,70.8,68.41,70.13,1.0,51784
SPSC,2016-12-13,70.88,70.95,68.6,69.51,80642,70.88,0.0,70.95,68.6,69.51,1.0,80642
SPSC,2016-12-14,70.57,71.27,69.615,70.91,61773,70.57,0.0,71.27,69.615,70.91,1.0,61773
SPSC,2016-12-15,71.59,71.99,70.52,70.75,124811,71.59,0.0,71.99,70.52,70.75,1.0,124811
SPSC,2016-12-16,71.875,72.95,70.91,71.45,165089,71.875,0.0,72.95,70.91,71.45,1.0,165089
SPSC,2016-12-19,72.45,73.16,71.55,72.55,94065,72.45,0.0,73.16,71.55,72.55,1.0,94065
SPSC,2016-12-20,71.02,73.03,70.94,73.03,239149,71.02,0.0,73.03,70.94,73.03,1.0,239149
SPSC,2016-12-21,70.77,71.64,69.8,71.19,61898,70.77,0.0,71.64,69.8,71.19,1.0,61898
SPSC,2016-12-22,70.03,71.7399,68.8,70.73,73286,70.03,0.0,71.7399,68.8,70.73,1.0,73286
SPSC,2016-12-23,71.11,71.23,69.87,70.64,103994,71.11,0.0,71.23,69.87,70.64,1.0,103994
SPSC,2016-12-27,71.55,71.995,70.91,71.01,69717,71.55,0.0,71.995,70.91,71.01,1.0,69717
SPSC,2016-12-28,70.52,71.79,70.2,71.72,42369,70.52,0.0,71.79,70.2,71.72,1.0,42369
SPSC,2016-12-29,70.43,71.4,69.67,70.76,74785,70.43,0.0,71.4,69.67,70.76,1.0,74785
SPSC,2016-12-30,69.89,70.62,69.21,70.39,50062,69.89,0.0,70.62,69.21,70.39,1.0,50062
SPSC,2017-01-03,69.485,70.6,68.6,69.9,104150,69.485,0.0,70.6,68.6,69.9,1.0,104150
SPSC,2017-01-04,72.17,72.2199,69.2,69.74,161455,72.17,0.0,72.2199,69.2,69.74,1.0,161455
SPSC,2017-01-05,71.78,72.17,70.68,71.84,62219,71.78,0.0,72.17,70.68,71.84,1.0,62219
SPSC,2017-01-06,71.2,72.1,69.8909,71.88,42786,71.2,0.0,72.1,69.8909,71.88,1.0,42786
SPSC,2017-01-09,71.06,71.72,70.38,70.95,126025,71.06,0.0,71.72,70.38,70.95,1.0,126025
SPSC,2017-01-10,70.465,72.595,70.05,70.75,168256,70.465,0.0,72.595,70.05,70.75,1.0,168256
SPSC,2017-01-11,70.0,70.98,69.51,70.94,75240,70.0,0.0,70.98,69.51,70.94,1.0,75240
SPSC,2017-01-12,68.7,69.875,68.0,69.75,75149,68.7,0.0,69.875,68.0,69.75,1.0,75149
SPSC,2017-01-13,70.6,70.66,68.78,68.78,57670,70.6,0.0,70.66,68.78,68.78,1.0,57670
SPSC,2017-01-17,69.75,70.8,68.8733,70.02,56393,69.75,0.0,70.8,68.8733,70.02,1.0,56393
SPSC,2017-01-18,70.5,70.66,68.375,70.25,78810,70.5,0.0,70.66,68.375,70.25,1.0,78810
SPSC,2017-01-19,72.0,72.18,70.15,70.15,80418,72.0,0.0,72.18,70.15,70.15,1.0,80418
SPSC,2017-01-20,70.7,72.05,70.19,72.05,56082,70.7,0.0,72.05,70.19,72.05,1.0,56082
SPSC,2017-01-23,70.29,70.95,69.69,70.95,42697,70.29,0.0,70.95,69.69,70.95,1.0,42697
SPSC,2017-01-24,71.35,71.54,69.55,71.0,42708,71.35,0.0,71.54,69.55,71.0,1.0,42708
SPSC,2017-01-25,71.09,72.35,71.0,72.11,46630,71.09,0.0,72.35,71.0,72.11,1.0,46630
SPSC,2017-01-26,69.97,71.63,69.8601,70.91,54001,69.97,0.0,71.63,69.8601,70.91,1.0,54001
SPSC,2017-01-27,69.91,70.4,68.75,69.93,42145,69.91,0.0,70.4,68.75,69.93,1.0,42145
