symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
VRML,2010-07-14,11.55,11.8,11.34,11.8,35994,11.55,0.0,11.8,11.34,11.8,1.0,35994
VRML,2010-07-15,11.46,11.69,11.23,11.69,38982,11.46,0.0,11.69,11.23,11.69,1.0,38982
VRML,2010-07-16,10.82,11.85,10.82,11.65,24969,10.82,0.0,11.85,10.82,11.65,1.0,24969
VRML,2010-07-19,10.68,11.2,9.58,11.0,96300,10.68,0.0,11.2,9.58,11.0,1.0,96300
VRML,2010-07-20,10.45,10.75,10.2,10.53,100699,10.45,0.0,10.75,10.2,10.53,1.0,100699
VRML,2010-07-21,10.8,11.0,10.35,10.57,115653,10.8,0.0,11.0,10.35,10.57,1.0,115653
VRML,2010-07-22,10.74,11.15,10.33,10.98,41428,10.74,0.0,11.15,10.33,10.98,1.0,41428
VRML,2010-07-23,10.89,10.93,10.36,10.51,24890,10.89,0.0,10.93,10.36,10.51,1.0,24890
VRML,2010-07-26,10.6,10.99,9.84,10.99,41872,10.6,0.0,10.99,9.84,10.99,1.0,41872
VRML,2010-07-27,10.5,10.6,10.0501,10.0501,67867,10.5,0.0,10.6,10.0501,10.0501,1.0,67867
VRML,2010-07-28,10.29,10.7499,10.23,10.56,70072,10.29,0.0,10.7499,10.23,10.56,1.0,70072
VRML,2010-07-29,9.9199,10.5,9.86,10.5,31004,9.9199,0.0,10.5,9.86,10.5,1.0,31004
VRML,2010-07-30,9.19,10.0,8.5,9.9,126212,9.19,0.0,10.0,8.5,9.9,1.0,126212
VRML,2010-08-02,11.72,12.0,8.9,9.37,214320,11.72,0.0,12.0,8.9,9.37,1.0,214320
VRML,2010-08-03,11.8,13.5,11.06,12.49,397614,11.8,0.0,13.5,11.06,12.49,1.0,397614
VRML,2010-08-04,11.34,11.82,10.8,11.82,77506,11.34,0.0,11.82,10.8,11.82,1.0,77506
VRML,2010-08-05,11.0,11.579,10.76,11.3,75188,11.0,0.0,11.579,10.76,11.3,1.0,75188
VRML,2010-08-06,10.95,11.5,10.7401,10.99,47103,10.95,0.0,11.5,10.7401,10.99,1.0,47103
VRML,2010-08-09,10.2,11.73,9.98,11.0,87387,10.2,0.0,11.73,9.98,11.0,1.0,87387
VRML,2010-08-10,9.87,10.28,9.68,10.0,94857,9.87,0.0,10.28,9.68,10.0,1.0,94857
VRML,2010-08-11,9.07,10.36,8.95,9.64,191120,9.07,0.0,10.36,8.95,9.64,1.0,191120
VRML,2010-08-12,7.07,8.37,6.3,8.37,1426294,7.07,0.0,8.37,6.3,8.37,1.0,1426294
VRML,2010-08-13,6.95,7.28,6.52,7.09,454334,6.95,0.0,7.28,6.52,7.09,1.0,454334
VRML,2010-08-16,6.84,7.59,6.7,6.86,208675,6.84,0.0,7.59,6.7,6.86,1.0,208675
VRML,2010-08-17,6.43,7.28,6.3,7.09,180818,6.43,0.0,7.28,6.3,7.09,1.0,180818
VRML,2010-08-18,6.16,6.49,5.31,6.48,759185,6.16,0.0,6.49,5.31,6.48,1.0,759185
VRML,2010-08-19,5.93,6.45,5.87,6.15,146120,5.93,0.0,6.45,5.87,6.15,1.0,146120
VRML,2010-08-20,6.03,6.25,5.46,5.79,105883,6.03,0.0,6.25,5.46,5.79,1.0,105883
VRML,2010-08-23,5.8,6.25,5.5301,6.25,112632,5.8,0.0,6.25,5.5301,6.25,1.0,112632
VRML,2010-08-24,5.83,5.95,5.51,5.69,64961,5.83,0.0,5.95,5.51,5.69,1.0,64961
VRML,2010-08-25,5.9,5.94,5.65,5.7,42357,5.9,0.0,5.94,5.65,5.7,1.0,42357
VRML,2010-08-26,5.81,6.04,5.76,5.87,55100,5.81,0.0,6.04,5.76,5.87,1.0,55100
VRML,2010-08-27,6.51,6.589,5.95,6.2,192399,6.51,0.0,6.589,5.95,6.2,1.0,192399
VRML,2010-08-30,6.09,6.94,5.98,6.46,99680,6.09,0.0,6.94,5.98,6.46,1.0,99680
VRML,2010-08-31,6.15,6.32,5.7416,6.07,74337,6.15,0.0,6.32,5.7416,6.07,1.0,74337
VRML,2010-09-01,5.93,6.41,5.85,6.28,82444,5.93,0.0,6.41,5.85,6.28,1.0,82444
VRML,2010-09-02,5.965,6.23,5.85,6.01,92526,5.965,0.0,6.23,5.85,6.01,1.0,92526
VRML,2010-09-03,5.96,6.2,5.88,6.08,25170,5.96,0.0,6.2,5.88,6.08,1.0,25170
VRML,2010-09-07,5.89,6.01,5.84,5.9,21067,5.89,0.0,6.01,5.84,5.9,1.0,21067
VRML,2010-09-08,5.68,6.13,5.42,5.85,93638,5.68,0.0,6.13,5.42,5.85,1.0,93638
VRML,2010-09-09,5.4,5.83,5.11,5.69,119662,5.4,0.0,5.83,5.11,5.69,1.0,119662
