symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ZIONW,2011-01-28,7.15,7.34,7.12,7.12,54200,7.15,0.0,7.34,7.12,7.12,1.0,54200
ZIONW,2011-01-31,7.14,7.14,7.14,7.14,51000,7.14,0.0,7.14,7.14,7.14,1.0,51000
ZIONW,2011-02-01,7.45,7.45,7.4,7.4,7000,7.45,0.0,7.45,7.4,7.4,1.0,7000
ZIONW,2011-02-02,7.45,7.45,7.45,7.45,0,7.45,0.0,7.45,7.45,7.45,1.0,0
ZIONW,2011-02-03,7.34,7.4,7.25,7.25,8700,7.34,0.0,7.4,7.25,7.25,1.0,8700
ZIONW,2011-02-04,7.55,7.55,7.55,7.55,177000,7.55,0.0,7.55,7.55,7.55,1.0,177000
ZIONW,2011-02-07,7.92,7.95,7.49,7.49,5500,7.92,0.0,7.95,7.49,7.49,1.0,5500
ZIONW,2011-02-08,8.1,8.1,8.0,8.0,17200,8.1,0.0,8.1,8.0,8.0,1.0,17200
ZIONW,2011-02-09,8.06,8.11,7.9,8.11,2900,8.06,0.0,8.11,7.9,8.11,1.0,2900
ZIONW,2011-02-10,7.65,7.71,7.65,7.71,4800,7.65,0.0,7.71,7.65,7.71,1.0,4800
ZIONW,2011-02-11,7.95,7.95,7.325,7.325,3600,7.95,0.0,7.95,7.325,7.325,1.0,3600
ZIONW,2011-02-14,7.95,7.95,7.95,7.95,0,7.95,0.0,7.95,7.95,7.95,1.0,0
ZIONW,2011-02-15,7.72,7.84,7.68,7.84,3000,7.72,0.0,7.84,7.68,7.84,1.0,3000
ZIONW,2011-02-16,7.79,7.79,7.74,7.74,314500,7.79,0.0,7.79,7.74,7.74,1.0,314500
ZIONW,2011-02-17,7.53,7.7,7.53,7.7,700,7.53,0.0,7.7,7.53,7.7,1.0,700
ZIONW,2011-02-18,7.52,7.52,7.52,7.52,1600,7.52,0.0,7.52,7.52,7.52,1.0,1600
ZIONW,2011-02-22,6.95,7.25,6.75,7.25,19900,6.95,0.0,7.25,6.75,7.25,1.0,19900
ZIONW,2011-02-23,7.1,7.11,6.89,6.89,211700,7.1,0.0,7.11,6.89,6.89,1.0,211700
ZIONW,2011-02-24,7.1,7.1,7.1,7.1,0,7.1,0.0,7.1,7.1,7.1,1.0,0
ZIONW,2011-02-25,7.1,7.1,7.1,7.1,0,7.1,0.0,7.1,7.1,7.1,1.0,0
ZIONW,2011-02-28,6.9,6.9,6.9,6.9,2800,6.9,0.0,6.9,6.9,6.9,1.0,2800
ZIONW,2011-03-01,6.82,6.83,6.74,6.74,9200,6.82,0.0,6.83,6.74,6.74,1.0,9200
ZIONW,2011-03-02,6.7,6.7,6.7,6.7,2000,6.7,0.0,6.7,6.7,6.7,1.0,2000
ZIONW,2011-03-03,6.8499,6.8499,6.7,6.71,3000,6.8499,0.0,6.8499,6.7,6.71,1.0,3000
ZIONW,2011-03-04,6.7,7.02,6.55,7.02,14100,6.7,0.0,7.02,6.55,7.02,1.0,14100
ZIONW,2011-03-07,6.65,6.75,6.55,6.75,18900,6.65,0.0,6.75,6.55,6.75,1.0,18900
ZIONW,2011-03-08,7.09,7.1,6.78,6.78,19400,7.09,0.0,7.1,6.78,6.78,1.0,19400
ZIONW,2011-03-09,7.22,7.3,6.99,7.12,46900,7.22,0.0,7.3,6.99,7.12,1.0,46900
ZIONW,2011-03-10,6.95,7.05,6.8101,6.8101,6700,6.95,0.0,7.05,6.8101,6.8101,1.0,6700
ZIONW,2011-03-11,7.14,7.14,6.85,6.85,36500,7.14,0.0,7.14,6.85,6.85,1.0,36500
ZIONW,2011-03-14,6.95,6.95,6.88,6.91,5000,6.95,0.0,6.95,6.88,6.91,1.0,5000
