symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
FNJN,2010-09-02,24000.0,25188.0,24000.0,24600.0,1,0.4,0.0,0.4198,0.4,0.41,1.0,116454
FNJN,2010-09-03,23700.0,24900.0,22200.0,24900.0,5,0.395,0.0,0.415,0.37,0.415,1.0,314227
FNJN,2010-09-07,23940.0,25122.0,23400.0,25122.0,1,0.399,0.0,0.4187,0.39,0.4187,1.0,100730
FNJN,2010-09-08,23400.0,24600.0,23400.0,24000.0,0,0.39,0.0,0.41,0.39,0.4,1.0,44225
FNJN,2010-09-09,24126.0,24474.0,23400.0,24048.0,0,0.4021,0.0,0.4079,0.39,0.4008,1.0,34420
FNJN,2010-09-10,24066.0,24900.0,23700.0,24900.0,0,0.4011,0.0,0.415,0.395,0.415,1.0,44657
FNJN,2010-09-13,25800.0,25914.0,24000.0,24000.0,2,0.43,0.0,0.4319,0.4,0.4,1.0,123967
FNJN,2010-09-14,24306.0,26844.0,24060.0,25200.0,2,0.4051,0.0,0.4474,0.401,0.42,1.0,160129
FNJN,2010-09-15,26100.0,26220.0,24000.0,24318.0,4,0.435,0.0,0.437,0.4,0.4053,1.0,268240
FNJN,2010-09-16,25800.0,26880.0,25500.0,25800.0,1,0.43,0.0,0.448,0.425,0.43,1.0,95084
FNJN,2010-09-17,24360.0,26400.0,24360.0,26400.0,0,0.406,0.0,0.44,0.406,0.44,1.0,57065
FNJN,2010-09-20,24600.0,25200.0,24036.0,24036.0,0,0.41,0.0,0.42,0.4006,0.4006,1.0,42440
FNJN,2010-09-21,24702.0,25380.0,24702.0,25200.0,0,0.4117,0.0,0.423,0.4117,0.42,1.0,15677
FNJN,2010-09-22,24666.0,25560.0,24000.0,24702.0,1,0.4111,0.0,0.426,0.4,0.4117,1.0,64736
FNJN,2010-09-23,26400.0,28350.0,24600.0,24600.0,5,0.44,0.0,0.4725,0.41,0.41,1.0,321623
FNJN,2010-09-24,26400.0,27894.0,25500.0,27600.0,1,0.44,0.0,0.4649,0.425,0.46,1.0,90856
FNJN,2010-09-27,25320.0,26400.0,25260.0,25800.0,0,0.422,0.0,0.44,0.421,0.43,1.0,59348
FNJN,2010-09-28,25230.0,26130.0,25200.0,25800.0,0,0.4205,0.0,0.4355,0.42,0.43,1.0,35290
FNJN,2010-09-29,25050.0,26370.0,25050.0,25800.0,0,0.4175,0.0,0.4395,0.4175,0.43,1.0,39755
FNJN,2010-09-30,25800.0,25800.0,24000.0,25050.0,5,0.43,0.0,0.43,0.4,0.4175,1.0,336490
FNJN,2010-10-01,26400.0,26640.0,24678.0,25800.0,0,0.44,0.0,0.444,0.4113,0.43,1.0,59363
FNJN,2010-10-04,25800.0,26400.0,25200.0,26400.0,0,0.43,0.0,0.44,0.42,0.44,1.0,15503
FNJN,2010-10-05,25200.0,25278.0,24600.0,25248.0,1,0.42,0.0,0.4213,0.41,0.4208,1.0,63324
FNJN,2010-10-06,24696.0,25800.0,24696.0,25800.0,0,0.4116,0.0,0.43,0.4116,0.43,1.0,8656
FNJN,2010-10-07,24630.0,25800.0,24600.0,25800.0,0,0.4105,0.0,0.43,0.41,0.43,1.0,14929
FNJN,2010-10-08,27000.0,27144.0,25194.0,25194.0,3,0.45,0.0,0.4524,0.4199,0.4199,1.0,182781
FNJN,2010-10-11,33150.0,33150.0,26982.0,28500.0,7,0.5525,0.0,0.5525,0.4497,0.475,1.0,470834
FNJN,2010-10-12,34800.0,36600.0,33000.0,33000.0,6,0.58,0.0,0.61,0.55,0.55,1.0,415638
FNJN,2010-10-13,32400.0,34500.0,30000.0,34500.0,5,0.54,0.0,0.575,0.5,0.575,1.0,323010
FNJN,2010-10-14,32400.0,34140.0,31200.0,33000.0,1,0.54,0.0,0.569,0.52,0.55,1.0,116344
FNJN,2010-10-15,32400.0,33882.0,30600.0,33000.0,1,0.54,0.0,0.5647,0.51,0.55,1.0,80409
FNJN,2010-10-18,33408.0,34200.0,31800.0,33030.0,1,0.5568,0.0,0.57,0.53,0.5505,1.0,96826
FNJN,2010-10-19,33600.0,41094.0,33252.0,36600.0,20,0.56,0.0,0.6849,0.5542,0.61,1.0,1233557
FNJN,2010-10-20,32400.0,35400.0,32400.0,33600.0,4,0.54,0.0,0.59,0.54,0.56,1.0,287727
FNJN,2010-10-21,31500.0,34800.0,30006.0,34800.0,3,0.525,0.0,0.58,0.5001,0.58,1.0,225176
FNJN,2010-10-22,30000.0,32400.0,28962.0,32400.0,3,0.5,0.0,0.54,0.4827,0.54,1.0,189538
FNJN,2010-10-25,31260.0,34200.0,29484.0,31200.0,18,0.521,0.0,0.57,0.4914,0.52,1.0,1111393
FNJN,2010-10-26,29340.0,31680.0,28140.0,31200.0,9,0.489,0.0,0.528,0.469,0.52,1.0,596040
FNJN,2010-10-27,29232.0,31200.0,27810.0,30000.0,7,0.4872,0.0,0.52,0.4635,0.5,1.0,447168
FNJN,2010-10-28,31098.0,32394.0,29394.0,30000.0,12,0.5183,0.0,0.5399,0.4899,0.5,1.0,732929
FNJN,2010-10-29,30600.0,31794.0,29760.0,31200.0,1,0.51,0.0,0.5299,0.496,0.52,1.0,118353
FNJN,2010-11-01,31140.0,31200.0,29262.0,31200.0,4,0.519,0.0,0.52,0.4877,0.52,1.0,267789
FNJN,2010-11-02,30000.0,31620.0,29142.0,31620.0,4,0.5,0.0,0.527,0.4857,0.527,1.0,242630
FNJN,2010-11-03,29880.0,29880.0,27360.0,28800.0,13,0.498,0.0,0.498,0.456,0.48,1.0,812579
FNJN,2010-11-04,27534.0,29286.0,27060.0,28200.0,7,0.4589,0.0,0.4881,0.451,0.47,1.0,428720
FNJN,2010-11-05,27600.0,28800.0,27000.0,28674.0,5,0.46,0.0,0.48,0.45,0.4779,1.0,329563
FNJN,2010-11-08,27606.0,28200.0,27000.0,28200.0,2,0.4601,0.0,0.47,0.45,0.47,1.0,120597
FNJN,2010-11-09,25800.0,27540.0,25800.0,27060.0,3,0.43,0.0,0.459,0.43,0.451,1.0,234278
FNJN,2010-11-10,25170.0,26448.0,24228.0,26400.0,7,0.4195,0.0,0.4408,0.4038,0.44,1.0,459560
FNJN,2010-11-11,24660.0,25194.0,24018.0,25170.0,3,0.411,0.0,0.4199,0.4003,0.4195,1.0,190904
FNJN,2010-11-12,22992.0,25740.0,21780.0,25200.0,36,0.3832,0.0,0.429,0.363,0.42,1.0,2200920
FNJN,2010-11-15,24306.0,24600.0,22992.0,23994.0,11,0.4051,0.0,0.41,0.3832,0.3999,1.0,677015
FNJN,2010-11-16,23190.0,25200.0,21774.0,25200.0,11,0.3865,0.0,0.42,0.3629,0.42,1.0,690334
FNJN,2010-11-17,22728.0,24300.0,21318.0,23184.0,14,0.3788,0.0,0.405,0.3553,0.3864,1.0,857343
FNJN,2010-11-18,21600.0,23388.0,20400.0,23388.0,12,0.36,0.0,0.3898,0.34,0.3898,1.0,778297
