symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ATHN,2010-02-04,39.94,40.9,39.56,39.91,572100,39.94,0.0,40.9,39.56,39.91,1.0,572100
ATHN,2010-02-05,40.61,41.02,39.85,39.87,699500,40.61,0.0,41.02,39.85,39.87,1.0,699500
ATHN,2010-02-08,38.98,40.15,38.85,39.58,1798800,38.98,0.0,40.15,38.85,39.58,1.0,1798800
ATHN,2010-02-09,39.63,39.82,38.97,39.36,304100,39.63,0.0,39.82,38.97,39.36,1.0,304100
ATHN,2010-02-10,39.45,39.8,38.865,38.865,342900,39.45,0.0,39.8,38.865,38.865,1.0,342900
ATHN,2010-02-11,40.47,40.6,39.2,39.33,357600,40.47,0.0,40.6,39.2,39.33,1.0,357600
ATHN,2010-02-12,41.36,41.37,39.97,40.22,514500,41.36,0.0,41.37,39.97,40.22,1.0,514500
ATHN,2010-02-16,42.51,42.57,41.16,41.41,462500,42.51,0.0,42.57,41.16,41.41,1.0,462500
ATHN,2010-02-17,42.19,42.68,42.05,42.59,254000,42.19,0.0,42.68,42.05,42.59,1.0,254000
ATHN,2010-02-18,42.88,42.9,42.0,42.04,258600,42.88,0.0,42.9,42.0,42.04,1.0,258600
ATHN,2010-02-19,43.53,43.57,42.69,42.69,303800,43.53,0.0,43.57,42.69,42.69,1.0,303800
ATHN,2010-02-22,43.17,43.46,42.42,43.46,277900,43.17,0.0,43.46,42.42,43.46,1.0,277900
ATHN,2010-02-23,43.15,43.5,42.66,43.26,343000,43.15,0.0,43.5,42.66,43.26,1.0,343000
ATHN,2010-02-24,43.03,43.38,42.52,43.02,448600,43.03,0.0,43.38,42.52,43.02,1.0,448600
ATHN,2010-02-25,43.52,43.84,42.05,42.5,1491300,43.52,0.0,43.84,42.05,42.5,1.0,1491300
ATHN,2010-02-26,36.84,38.74,36.76,38.62,6661800,36.84,0.0,38.74,36.76,38.62,1.0,6661800
ATHN,2010-03-01,35.87,37.44,35.13,36.26,2805800,35.87,0.0,37.44,35.13,36.26,1.0,2805800
ATHN,2010-03-02,37.19,38.25,35.86,36.07,1839200,37.19,0.0,38.25,35.86,36.07,1.0,1839200
ATHN,2010-03-03,38.67,39.44,37.11,37.11,1299600,38.67,0.0,39.44,37.11,37.11,1.0,1299600
ATHN,2010-03-04,38.67,39.04,38.315,38.89,670500,38.67,0.0,39.04,38.315,38.89,1.0,670500
ATHN,2010-03-05,39.2,39.27,38.52,38.9,662200,39.2,0.0,39.27,38.52,38.9,1.0,662200
ATHN,2010-03-08,38.96,39.5,38.91,39.2,504400,38.96,0.0,39.5,38.91,39.2,1.0,504400
ATHN,2010-03-09,38.21,39.04,37.86,38.805,766300,38.21,0.0,39.04,37.86,38.805,1.0,766300
ATHN,2010-03-10,37.9,38.63,37.33,38.33,662100,37.9,0.0,38.63,37.33,38.33,1.0,662100
ATHN,2010-03-11,38.2,38.31,37.41,37.65,440400,38.2,0.0,38.31,37.41,37.65,1.0,440400
ATHN,2010-03-12,38.13,38.84,37.73,38.51,582100,38.13,0.0,38.84,37.73,38.51,1.0,582100
ATHN,2010-03-15,37.29,38.32,35.83,38.21,1969300,37.29,0.0,38.32,35.83,38.21,1.0,1969300
ATHN,2010-03-16,39.71,41.0,38.74,40.14,3676700,39.71,0.0,41.0,38.74,40.14,1.0,3676700
ATHN,2010-03-17,40.54,41.53,40.17,40.79,1230800,40.54,0.0,41.53,40.17,40.79,1.0,1230800
ATHN,2010-03-18,39.16,39.69,38.58,39.03,1247800,39.16,0.0,39.69,38.58,39.03,1.0,1247800
ATHN,2010-03-19,37.86,39.55,37.82,39.42,991500,37.86,0.0,39.55,37.82,39.42,1.0,991500
ATHN,2010-03-22,38.77,39.03,37.0,37.63,606700,38.77,0.0,39.03,37.0,37.63,1.0,606700
ATHN,2010-03-23,38.0,38.87,37.88,38.87,485500,38.0,0.0,38.87,37.88,38.87,1.0,485500
ATHN,2010-03-24,37.58,38.26,37.33,37.98,576200,37.58,0.0,38.26,37.33,37.98,1.0,576200
ATHN,2010-03-25,36.5,37.96,36.43,37.79,690400,36.5,0.0,37.96,36.43,37.79,1.0,690400
ATHN,2010-03-26,35.65,37.21,35.02,36.69,1235300,35.65,0.0,37.21,35.02,36.69,1.0,1235300
ATHN,2010-03-29,36.51,36.52,35.45,35.67,613800,36.51,0.0,36.52,35.45,35.67,1.0,613800
ATHN,2010-03-30,36.68,37.29,36.22,36.48,529800,36.68,0.0,37.29,36.22,36.48,1.0,529800
ATHN,2010-03-31,36.56,37.01,36.23,36.43,521600,36.56,0.0,37.01,36.23,36.43,1.0,521600
ATHN,2010-04-01,36.78,37.46,35.83,36.94,593600,36.78,0.0,37.46,35.83,36.94,1.0,593600
ATHN,2010-04-05,37.79,38.18,36.3,36.83,611100,37.79,0.0,38.18,36.3,36.83,1.0,611100
ATHN,2010-04-06,38.25,38.77,37.59,37.75,843800,38.25,0.0,38.77,37.59,37.75,1.0,843800
ATHN,2010-04-07,36.47,37.93,36.32,37.93,988700,36.47,0.0,37.93,36.32,37.93,1.0,988700
ATHN,2010-04-08,36.43,37.37,35.49,37.37,896900,36.43,0.0,37.37,35.49,37.37,1.0,896900
ATHN,2010-04-09,36.44,36.909,36.0201,36.45,929800,36.44,0.0,36.909,36.0201,36.45,1.0,929800
ATHN,2010-04-12,36.21,36.61,35.95,36.55,420900,36.21,0.0,36.61,35.95,36.55,1.0,420900
ATHN,2010-04-13,36.05,36.49,35.9,36.21,751700,36.05,0.0,36.49,35.9,36.21,1.0,751700
ATHN,2010-04-14,36.06,36.4,35.75,36.37,1102800,36.06,0.0,36.4,35.75,36.37,1.0,1102800
ATHN,2010-04-15,36.98,37.17,36.06,36.1,758200,36.98,0.0,37.17,36.06,36.1,1.0,758200
ATHN,2010-04-16,37.02,37.72,36.67,37.01,604700,37.02,0.0,37.72,36.67,37.01,1.0,604700
ATHN,2010-04-19,37.85,37.94,36.49,36.8,651700,37.85,0.0,37.94,36.49,36.8,1.0,651700
ATHN,2010-04-20,38.18,38.25,37.78,38.08,342700,38.18,0.0,38.25,37.78,38.08,1.0,342700
ATHN,2010-04-21,38.17,38.34,37.65,37.945,474400,38.17,0.0,38.34,37.65,37.945,1.0,474400
ATHN,2010-04-22,37.56,38.13,37.19,37.95,894600,37.56,0.0,38.13,37.19,37.95,1.0,894600
ATHN,2010-04-23,37.1,37.92,36.9,37.54,1296800,37.1,0.0,37.92,36.9,37.54,1.0,1296800
ATHN,2010-04-26,36.56,37.4,36.5,37.02,1096100,36.56,0.0,37.4,36.5,37.02,1.0,1096100
ATHN,2010-04-27,35.23,36.72,34.93,36.47,1257900,35.23,0.0,36.72,34.93,36.47,1.0,1257900
ATHN,2010-04-28,34.52,35.43,34.1,35.17,1748000,34.52,0.0,35.43,34.1,35.17,1.0,1748000
ATHN,2010-04-29,35.35,35.45,34.2,34.52,1693800,35.35,0.0,35.45,34.2,34.52,1.0,1693800
ATHN,2010-04-30,29.02,30.0,27.85,29.05,10696300,29.02,0.0,30.0,27.85,29.05,1.0,10696300
ATHN,2010-05-03,28.75,29.39,27.93,29.39,1975000,28.75,0.0,29.39,27.93,29.39,1.0,1975000
ATHN,2010-05-04,28.61,29.45,27.92,28.32,1397000,28.61,0.0,29.45,27.92,28.32,1.0,1397000
ATHN,2010-05-05,28.11,28.69,28.06,28.26,1237900,28.11,0.0,28.69,28.06,28.26,1.0,1237900
ATHN,2010-05-06,26.96,29.0,25.86,27.97,1347300,26.96,0.0,29.0,25.86,27.97,1.0,1347300
ATHN,2010-05-07,27.45,27.65,26.28,27.01,1137100,27.45,0.0,27.65,26.28,27.01,1.0,1137100
ATHN,2010-05-10,28.58,28.92,27.5098,28.6,1108400,28.58,0.0,28.92,27.5098,28.6,1.0,1108400
ATHN,2010-05-11,28.61,28.88,28.2,28.48,1086900,28.61,0.0,28.88,28.2,28.48,1.0,1086900
ATHN,2010-05-12,29.32,29.46,28.38,28.58,688800,29.32,0.0,29.46,28.38,28.58,1.0,688800
ATHN,2010-05-13,28.74,29.51,28.6,29.12,526500,28.74,0.0,29.51,28.6,29.12,1.0,526500
ATHN,2010-05-14,28.18,28.74,27.91,28.5,538500,28.18,0.0,28.74,27.91,28.5,1.0,538500
ATHN,2010-05-17,28.52,29.0,28.0,28.36,412500,28.52,0.0,29.0,28.0,28.36,1.0,412500
ATHN,2010-05-18,28.05,28.91,27.46,28.86,711000,28.05,0.0,28.91,27.46,28.86,1.0,711000
ATHN,2010-05-19,27.6,28.23,27.42,27.85,656600,27.6,0.0,28.23,27.42,27.85,1.0,656600
ATHN,2010-05-20,25.37,27.46,25.21,27.04,2553900,25.37,0.0,27.46,25.21,27.04,1.0,2553900
ATHN,2010-05-21,25.16,25.6492,24.9,25.16,1603100,25.16,0.0,25.6492,24.9,25.16,1.0,1603100
ATHN,2010-05-24,25.71,26.0,25.15,25.22,858300,25.71,0.0,26.0,25.15,25.22,1.0,858300
ATHN,2010-05-25,25.3,26.78,24.79,25.24,992100,25.3,0.0,26.78,24.79,25.24,1.0,992100
ATHN,2010-05-26,25.89,26.53,25.6,25.62,1283000,25.89,0.0,26.53,25.6,25.62,1.0,1283000
ATHN,2010-05-27,26.09,26.45,25.67,26.45,535200,26.09,0.0,26.45,25.67,26.45,1.0,535200
ATHN,2010-05-28,24.76,26.17,24.43,26.02,1334000,24.76,0.0,26.17,24.43,26.02,1.0,1334000
ATHN,2010-06-01,23.4,25.0,23.29,24.62,1136700,23.4,0.0,25.0,23.29,24.62,1.0,1136700
ATHN,2010-06-02,25.39,25.39,23.4,23.4,1161800,25.39,0.0,25.39,23.4,23.4,1.0,1161800
ATHN,2010-06-03,25.99,27.15,25.61,26.17,888100,25.99,0.0,27.15,25.61,26.17,1.0,888100
ATHN,2010-06-04,23.72,25.5,23.4,25.5,3208000,23.72,0.0,25.5,23.4,25.5,1.0,3208000
ATHN,2010-06-07,23.35,23.92,23.07,23.7,1408200,23.35,0.0,23.92,23.07,23.7,1.0,1408200
ATHN,2010-06-08,23.68,23.86,23.12,23.39,878800,23.68,0.0,23.86,23.12,23.39,1.0,878800
ATHN,2010-06-09,22.74,24.24,22.5,23.91,1004000,22.74,0.0,24.24,22.5,23.91,1.0,1004000
ATHN,2010-06-10,23.02,23.58,22.8,23.14,958700,23.02,0.0,23.58,22.8,23.14,1.0,958700
ATHN,2010-06-11,23.67,23.68,22.9,22.9,479700,23.67,0.0,23.68,22.9,22.9,1.0,479700
ATHN,2010-06-14,23.59,24.29,23.51,23.78,408600,23.59,0.0,24.29,23.51,23.78,1.0,408600
ATHN,2010-06-15,24.59,24.68,23.51,23.68,593400,24.59,0.0,24.68,23.51,23.68,1.0,593400
ATHN,2010-06-16,24.0,24.63,23.95,24.46,400200,24.0,0.0,24.63,23.95,24.46,1.0,400200
ATHN,2010-06-17,24.0,24.3699,23.72,24.08,543400,24.0,0.0,24.3699,23.72,24.08,1.0,543400
ATHN,2010-06-18,23.93,24.03,23.6,24.01,588800,23.93,0.0,24.03,23.6,24.01,1.0,588800
ATHN,2010-06-21,23.57,24.3199,23.26,24.29,405900,23.57,0.0,24.3199,23.26,24.29,1.0,405900
ATHN,2010-06-22,23.57,24.0,23.5,23.72,474500,23.57,0.0,24.0,23.5,23.72,1.0,474500
ATHN,2010-06-23,23.03,23.59,22.98,23.58,600800,23.03,0.0,23.59,22.98,23.58,1.0,600800
ATHN,2010-06-24,22.46,23.18,22.3,22.95,593200,22.46,0.0,23.18,22.3,22.95,1.0,593200
ATHN,2010-06-25,23.71,23.71,22.3,22.49,757100,23.71,0.0,23.71,22.3,22.49,1.0,757100
ATHN,2010-06-28,25.26,25.58,23.5,23.63,819300,25.26,0.0,25.58,23.5,23.63,1.0,819300
ATHN,2010-06-29,25.71,26.26,24.7,24.77,1022100,25.71,0.0,26.26,24.7,24.77,1.0,1022100
ATHN,2010-06-30,26.13,27.15,25.42,25.64,976000,26.13,0.0,27.15,25.42,25.64,1.0,976000
ATHN,2010-07-01,24.83,26.32,24.6,26.1,771400,24.83,0.0,26.32,24.6,26.1,1.0,771400
ATHN,2010-07-02,23.91,25.08,23.58,25.08,882300,23.91,0.0,25.08,23.58,25.08,1.0,882300
ATHN,2010-07-06,23.82,24.85,23.62,24.18,639000,23.82,0.0,24.85,23.62,24.18,1.0,639000
ATHN,2010-07-07,24.64,24.73,23.89,23.91,495800,24.64,0.0,24.73,23.89,23.91,1.0,495800
ATHN,2010-07-08,24.62,25.04,24.2,25.04,377900,24.62,0.0,25.04,24.2,25.04,1.0,377900
ATHN,2010-07-09,24.77,24.98,23.63,24.66,450900,24.77,0.0,24.98,23.63,24.66,1.0,450900
ATHN,2010-07-12,24.55,24.97,24.52,24.63,343300,24.55,0.0,24.97,24.52,24.63,1.0,343300
ATHN,2010-07-13,24.96,25.14,24.66,24.95,719200,24.96,0.0,25.14,24.66,24.95,1.0,719200
ATHN,2010-07-14,24.8,25.1,24.54,24.9,455900,24.8,0.0,25.1,24.54,24.9,1.0,455900
ATHN,2010-07-15,24.06,24.95,23.92,24.75,975800,24.06,0.0,24.95,23.92,24.75,1.0,975800
ATHN,2010-07-16,22.87,23.88,22.48,23.88,958900,22.87,0.0,23.88,22.48,23.88,1.0,958900
ATHN,2010-07-19,22.71,23.19,22.51,23.0,554100,22.71,0.0,23.19,22.51,23.0,1.0,554100
ATHN,2010-07-20,22.8,22.87,22.04,22.31,824500,22.8,0.0,22.87,22.04,22.31,1.0,824500
ATHN,2010-07-21,22.05,23.16,21.64,22.87,1449100,22.05,0.0,23.16,21.64,22.87,1.0,1449100
ATHN,2010-07-22,22.06,22.59,21.51,22.46,1747900,22.06,0.0,22.59,21.51,22.46,1.0,1747900
ATHN,2010-07-23,27.01,28.0,25.7,26.0,3133200,27.01,0.0,28.0,25.7,26.0,1.0,3133200
ATHN,2010-07-26,27.0,27.77,26.38,27.01,681600,27.0,0.0,27.77,26.38,27.01,1.0,681600
ATHN,2010-07-27,27.65,28.34,26.5,26.75,1000600,27.65,0.0,28.34,26.5,26.75,1.0,1000600
ATHN,2010-07-28,27.0,27.82,26.57,27.45,631700,27.0,0.0,27.82,26.57,27.45,1.0,631700
ATHN,2010-07-29,26.16,27.31,25.96,27.05,700500,26.16,0.0,27.31,25.96,27.05,1.0,700500
ATHN,2010-07-30,27.77,28.18,25.37,25.78,777800,27.77,0.0,28.18,25.37,25.78,1.0,777800
ATHN,2010-08-02,26.91,28.3,26.61,28.11,411800,26.91,0.0,28.3,26.61,28.11,1.0,411800
ATHN,2010-08-03,26.87,27.71,26.52,26.88,400100,26.87,0.0,27.71,26.52,26.88,1.0,400100
ATHN,2010-08-04,27.0,27.59,26.82,26.93,197800,27.0,0.0,27.59,26.82,26.93,1.0,197800
ATHN,2010-08-05,26.24,26.79,25.95,26.79,392100,26.24,0.0,26.79,25.95,26.79,1.0,392100
ATHN,2010-08-06,25.79,26.28,25.18,25.75,557700,25.79,0.0,26.28,25.18,25.75,1.0,557700
ATHN,2010-08-09,26.9,27.2,25.95,25.95,554100,26.9,0.0,27.2,25.95,25.95,1.0,554100
ATHN,2010-08-10,27.41,27.83,26.4,26.68,551500,27.41,0.0,27.83,26.4,26.68,1.0,551500
ATHN,2010-08-11,27.76,27.78,26.54,26.88,599200,27.76,0.0,27.78,26.54,26.88,1.0,599200
ATHN,2010-08-12,28.86,29.6796,27.06,27.26,714200,28.86,0.0,29.6796,27.06,27.26,1.0,714200
ATHN,2010-08-13,29.46,29.55,28.1601,28.76,489900,29.46,0.0,29.55,28.1601,28.76,1.0,489900
ATHN,2010-08-16,31.13,31.47,28.8715,29.4,1141400,31.13,0.0,31.47,28.8715,29.4,1.0,1141400
ATHN,2010-08-17,31.37,32.25,30.11,30.61,1208700,31.37,0.0,32.25,30.11,30.61,1.0,1208700
ATHN,2010-08-18,31.18,31.56,30.61,31.43,486500,31.18,0.0,31.56,30.61,31.43,1.0,486500
ATHN,2010-08-19,30.65,30.98,29.2,30.09,912000,30.65,0.0,30.98,29.2,30.09,1.0,912000
ATHN,2010-08-20,29.51,30.75,28.93,30.75,662700,29.51,0.0,30.75,28.93,30.75,1.0,662700
ATHN,2010-08-23,28.71,29.7,28.34,29.6,361200,28.71,0.0,29.7,28.34,29.6,1.0,361200
ATHN,2010-08-24,27.86,28.79,27.08,28.31,597400,27.86,0.0,28.79,27.08,28.31,1.0,597400
ATHN,2010-08-25,28.34,28.4,27.53,27.87,752600,28.34,0.0,28.4,27.53,27.87,1.0,752600
ATHN,2010-08-26,27.81,28.81,27.75,28.37,285100,27.81,0.0,28.81,27.75,28.37,1.0,285100
ATHN,2010-08-27,27.86,28.52,27.4101,28.17,304700,27.86,0.0,28.52,27.4101,28.17,1.0,304700
ATHN,2010-08-30,27.19,28.26,27.17,27.72,349300,27.19,0.0,28.26,27.17,27.72,1.0,349300
ATHN,2010-08-31,26.94,27.28,26.67,27.09,597700,26.94,0.0,27.28,26.67,27.09,1.0,597700
ATHN,2010-09-01,27.45,27.82,27.02,27.4,491700,27.45,0.0,27.82,27.02,27.4,1.0,491700
ATHN,2010-09-02,27.67,28.39,27.38,27.54,676700,27.67,0.0,28.39,27.38,27.54,1.0,676700
ATHN,2010-09-03,27.71,28.15,27.1701,27.94,350200,27.71,0.0,28.15,27.1701,27.94,1.0,350200
ATHN,2010-09-07,27.61,27.93,27.27,27.52,383000,27.61,0.0,27.93,27.27,27.52,1.0,383000
ATHN,2010-09-08,28.25,28.68,27.4,27.7,550600,28.25,0.0,28.68,27.4,27.7,1.0,550600
ATHN,2010-09-09,28.31,28.97,28.13,28.66,368700,28.31,0.0,28.97,28.13,28.66,1.0,368700
ATHN,2010-09-10,28.12,28.32,27.8,28.0,203800,28.12,0.0,28.32,27.8,28.0,1.0,203800
ATHN,2010-09-13,29.18,29.65,28.21,28.36,496900,29.18,0.0,29.65,28.21,28.36,1.0,496900
ATHN,2010-09-14,28.92,29.56,28.62,29.19,389700,28.92,0.0,29.56,28.62,29.19,1.0,389700
ATHN,2010-09-15,28.75,29.1,28.56,28.72,191300,28.75,0.0,29.1,28.56,28.72,1.0,191300
ATHN,2010-09-16,29.32,29.61,28.62,28.62,549400,29.32,0.0,29.61,28.62,28.62,1.0,549400
ATHN,2010-09-17,28.68,29.66,28.44,29.64,773300,28.68,0.0,29.66,28.44,29.64,1.0,773300
ATHN,2010-09-20,30.02,30.19,28.35,28.75,299600,30.02,0.0,30.19,28.35,28.75,1.0,299600
ATHN,2010-09-21,30.79,31.15,30.15,30.24,260900,30.79,0.0,31.15,30.15,30.24,1.0,260900
ATHN,2010-09-22,30.28,30.92,30.17,30.59,196300,30.28,0.0,30.92,30.17,30.59,1.0,196300
ATHN,2010-09-23,30.2,30.44,29.72,30.22,290300,30.2,0.0,30.44,29.72,30.22,1.0,290300
ATHN,2010-09-24,31.19,31.19,30.29,30.53,236600,31.19,0.0,31.19,30.29,30.53,1.0,236600
ATHN,2010-09-27,30.99,31.4,30.81,31.29,150300,30.99,0.0,31.4,30.81,31.29,1.0,150300
ATHN,2010-09-28,31.31,31.4,30.24,31.16,161100,31.31,0.0,31.4,30.24,31.16,1.0,161100
ATHN,2010-09-29,31.87,31.89,30.81,31.12,245600,31.87,0.0,31.89,30.81,31.12,1.0,245600
ATHN,2010-09-30,33.02,33.39,31.59,31.94,614400,33.02,0.0,33.39,31.59,31.94,1.0,614400
ATHN,2010-10-01,32.76,33.16,31.86,33.02,518500,32.76,0.0,33.16,31.86,33.02,1.0,518500
ATHN,2010-10-04,32.88,33.0,31.87,32.8,407900,32.88,0.0,33.0,31.87,32.8,1.0,407900
ATHN,2010-10-05,33.55,33.71,32.93,33.08,295600,33.55,0.0,33.71,32.93,33.08,1.0,295600
ATHN,2010-10-06,32.03,33.06,31.08,32.95,936000,32.03,0.0,33.06,31.08,32.95,1.0,936000
ATHN,2010-10-07,32.0,32.4801,31.4,32.33,336200,32.0,0.0,32.4801,31.4,32.33,1.0,336200
ATHN,2010-10-08,32.13,32.56,31.51,31.94,213900,32.13,0.0,32.56,31.51,31.94,1.0,213900
ATHN,2010-10-11,32.52,32.72,32.04,32.04,198500,32.52,0.0,32.72,32.04,32.04,1.0,198500
ATHN,2010-10-12,32.62,33.12,32.37,32.45,203500,32.62,0.0,33.12,32.37,32.45,1.0,203500
ATHN,2010-10-13,33.19,33.5,32.04,32.04,269200,33.19,0.0,33.5,32.04,32.04,1.0,269200
ATHN,2010-10-14,33.53,33.74,33.07,33.25,328600,33.53,0.0,33.74,33.07,33.25,1.0,328600
ATHN,2010-10-15,32.4,34.16,32.24,33.92,440400,32.4,0.0,34.16,32.24,33.92,1.0,440400
ATHN,2010-10-18,31.79,32.14,30.36,31.66,649800,31.79,0.0,32.14,30.36,31.66,1.0,649800
ATHN,2010-10-19,30.19,31.71,29.98,31.35,560200,30.19,0.0,31.71,29.98,31.35,1.0,560200
ATHN,2010-10-20,31.09,31.33,30.12,30.12,560100,31.09,0.0,31.33,30.12,30.12,1.0,560100
ATHN,2010-10-21,30.49,31.24,30.135,31.14,673600,30.49,0.0,31.24,30.135,31.14,1.0,673600
ATHN,2010-10-22,37.42,39.0,35.1,35.1,4021400,37.42,0.0,39.0,35.1,35.1,1.0,4021400
ATHN,2010-10-25,39.09,40.53,35.63,36.25,2416700,39.09,0.0,40.53,35.63,36.25,1.0,2416700
ATHN,2010-10-26,38.55,39.579,37.74,39.0,888500,38.55,0.0,39.579,37.74,39.0,1.0,888500
ATHN,2010-10-27,40.01,40.14,37.84,38.19,605700,40.01,0.0,40.14,37.84,38.19,1.0,605700
ATHN,2010-10-28,40.14,40.65,39.85,40.18,550700,40.14,0.0,40.65,39.85,40.18,1.0,550700
ATHN,2010-10-29,39.97,40.2,39.5601,40.18,509900,39.97,0.0,40.2,39.5601,40.18,1.0,509900
ATHN,2010-11-01,39.5,40.24,38.97,40.05,568300,39.5,0.0,40.24,38.97,40.05,1.0,568300
ATHN,2010-11-02,40.63,40.89,39.66,39.93,502600,40.63,0.0,40.89,39.66,39.93,1.0,502600
ATHN,2010-11-03,41.11,41.14,39.9,40.62,474200,41.11,0.0,41.14,39.9,40.62,1.0,474200
ATHN,2010-11-04,40.6,42.14,39.58,41.33,611100,40.6,0.0,42.14,39.58,41.33,1.0,611100
ATHN,2010-11-05,41.05,41.54,40.0,40.72,210300,41.05,0.0,41.54,40.0,40.72,1.0,210300
ATHN,2010-11-08,40.8,41.29,40.14,40.81,236200,40.8,0.0,41.29,40.14,40.81,1.0,236200
ATHN,2010-11-09,39.65,40.98,39.38,40.98,375100,39.65,0.0,40.98,39.38,40.98,1.0,375100
ATHN,2010-11-10,40.23,40.26,39.17,39.71,457100,40.23,0.0,40.26,39.17,39.71,1.0,457100
ATHN,2010-11-11,40.01,40.53,39.72,39.76,381400,40.01,0.0,40.53,39.72,39.76,1.0,381400
ATHN,2010-11-12,39.49,40.1,39.435,39.62,388100,39.49,0.0,40.1,39.435,39.62,1.0,388100
ATHN,2010-11-15,39.85,40.12,39.5,39.83,275000,39.85,0.0,40.12,39.5,39.83,1.0,275000
ATHN,2010-11-16,38.52,40.3299,38.41,39.6,510200,38.52,0.0,40.3299,38.41,39.6,1.0,510200
ATHN,2010-11-17,40.06,40.18,38.37,38.53,562700,40.06,0.0,40.18,38.37,38.53,1.0,562700
ATHN,2010-11-18,41.05,42.33,40.89,41.0,874400,41.05,0.0,42.33,40.89,41.0,1.0,874400
ATHN,2010-11-19,40.87,41.31,40.55,41.11,227600,40.87,0.0,41.31,40.55,41.11,1.0,227600
ATHN,2010-11-22,40.34,41.04,39.51,40.6,203700,40.34,0.0,41.04,39.51,40.6,1.0,203700
ATHN,2010-11-23,39.77,40.07,39.38,39.97,286200,39.77,0.0,40.07,39.38,39.97,1.0,286200
ATHN,2010-11-24,40.85,41.2,39.94,40.02,359600,40.85,0.0,41.2,39.94,40.02,1.0,359600
ATHN,2010-11-26,40.71,41.1,40.06,40.06,65600,40.71,0.0,41.1,40.06,40.06,1.0,65600
ATHN,2010-11-29,40.97,41.19,40.3,40.3,231900,40.97,0.0,41.19,40.3,40.3,1.0,231900
ATHN,2010-11-30,41.01,41.5,40.38,40.55,351400,41.01,0.0,41.5,40.38,40.55,1.0,351400
ATHN,2010-12-01,43.09,44.24,41.17,41.46,849800,43.09,0.0,44.24,41.17,41.46,1.0,849800
ATHN,2010-12-02,42.7,42.8,41.61,42.39,429900,42.7,0.0,42.8,41.61,42.39,1.0,429900
ATHN,2010-12-03,42.28,42.67,41.53,42.38,409800,42.28,0.0,42.67,41.53,42.38,1.0,409800
ATHN,2010-12-06,41.81,42.1,41.33,42.01,174000,41.81,0.0,42.1,41.33,42.01,1.0,174000
ATHN,2010-12-07,42.78,43.18,41.86,42.5,428300,42.78,0.0,43.18,41.86,42.5,1.0,428300
ATHN,2010-12-08,42.98,43.1,42.5332,42.82,163500,42.98,0.0,43.1,42.5332,42.82,1.0,163500
ATHN,2010-12-09,43.35,43.82,42.99,43.49,397600,43.35,0.0,43.82,42.99,43.49,1.0,397600
