symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TGTX,2010-01-04,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-05,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-06,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-07,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-08,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-11,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-12,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-13,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-14,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-15,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-19,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-20,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-21,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-22,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-25,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-26,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-27,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-28,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-01-29,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-01,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-02,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-03,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-04,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-05,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-08,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-09,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-10,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-11,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-12,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-16,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-17,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-18,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-19,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-22,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-23,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-24,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-25,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-02-26,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-01,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-02,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-03,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-04,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-05,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-08,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-09,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-10,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-11,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-12,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-15,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-16,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-17,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-18,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-19,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-22,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-23,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-24,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-25,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-26,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-29,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-30,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-03-31,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-01,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-05,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-06,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-07,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-08,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-09,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-12,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-13,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-14,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-15,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-16,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-19,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-20,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-21,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-22,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
TGTX,2010-04-23,506.25,506.25,506.25,506.25,0,0.18,0.0,0.18,0.18,0.18,1.0,0
