symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CHTR,2010-01-29,30.63,30.85,30.5,30.85,30700,30.63,0.0,30.85,30.5,30.85,1.0,30700
CHTR,2010-02-01,30.5,30.5,30.25,30.25,3500,30.5,0.0,30.5,30.25,30.25,1.0,3500
CHTR,2010-02-02,30.5,30.5,30.5,30.5,600,30.5,0.0,30.5,30.5,30.5,1.0,600
CHTR,2010-02-03,29.75,30.1,29.75,30.1,5200,29.75,0.0,30.1,29.75,30.1,1.0,5200
CHTR,2010-02-04,30.25,30.25,30.0,30.0,29400,30.25,0.0,30.25,30.0,30.0,1.0,29400
CHTR,2010-02-05,30.5,30.5,30.0,30.48,1800,30.5,0.0,30.5,30.0,30.48,1.0,1800
CHTR,2010-02-08,29.85,30.0,29.75,30.0,47400,29.85,0.0,30.0,29.75,30.0,1.0,47400
CHTR,2010-02-09,29.8,30.0,29.1,29.1,29700,29.8,0.0,30.0,29.1,29.1,1.0,29700
CHTR,2010-02-10,29.75,29.85,29.4,29.4,107600,29.75,0.0,29.85,29.4,29.4,1.0,107600
CHTR,2010-02-11,29.74,29.74,29.5,29.74,10000,29.74,0.0,29.74,29.5,29.74,1.0,10000
CHTR,2010-02-12,29.74,29.74,29.74,29.74,100,29.74,0.0,29.74,29.74,29.74,1.0,100
CHTR,2010-02-16,29.74,29.74,29.74,29.74,0,29.74,0.0,29.74,29.74,29.74,1.0,0
CHTR,2010-02-17,29.74,29.74,29.74,29.74,0,29.74,0.0,29.74,29.74,29.74,1.0,0
CHTR,2010-02-18,29.7,29.7,29.1,29.1,1700,29.7,0.0,29.7,29.1,29.1,1.0,1700
CHTR,2010-02-19,29.7,29.7,29.7,29.7,0,29.7,0.0,29.7,29.7,29.7,1.0,0
CHTR,2010-02-22,29.7,29.72,29.1,29.1,19700,29.7,0.0,29.72,29.1,29.1,1.0,19700
CHTR,2010-02-23,29.7,29.7,29.7,29.7,62430,29.7,0.0,29.7,29.7,29.7,1.0,62430
CHTR,2010-02-24,29.7,29.7,29.7,29.7,0,29.7,0.0,29.7,29.7,29.7,1.0,0
CHTR,2010-02-25,29.5,29.7,29.5,29.5,2800,29.5,0.0,29.7,29.5,29.5,1.0,2800
CHTR,2010-02-26,29.75,29.75,29.25,29.25,2700,29.75,0.0,29.75,29.25,29.25,1.0,2700
CHTR,2010-03-01,30.1,30.1,29.75,29.75,24800,30.1,0.0,30.1,29.75,29.75,1.0,24800
CHTR,2010-03-02,30.4,30.4,30.0,30.1,29100,30.4,0.0,30.4,30.0,30.1,1.0,29100
CHTR,2010-03-03,30.75,30.75,30.5,30.5,131800,30.75,0.0,30.75,30.5,30.5,1.0,131800
CHTR,2010-03-04,31.02,31.5,30.75,31.0,17000,31.02,0.0,31.5,30.75,31.0,1.0,17000
CHTR,2010-03-05,31.75,31.75,31.25,31.25,48900,31.75,0.0,31.75,31.25,31.25,1.0,48900
CHTR,2010-03-08,31.75,31.75,31.4999,31.5,49100,31.75,0.0,31.75,31.4999,31.5,1.0,49100
CHTR,2010-03-09,32.75,32.75,31.98,32.0,134900,32.75,0.0,32.75,31.98,32.0,1.0,134900
CHTR,2010-03-10,33.0,33.0,32.0,32.95,111000,33.0,0.0,33.0,32.0,32.95,1.0,111000
CHTR,2010-03-11,32.5,33.0,32.5,33.0,33100,32.5,0.0,33.0,32.5,33.0,1.0,33100
CHTR,2010-03-12,32.5,33.0,32.5,33.0,207600,32.5,0.0,33.0,32.5,33.0,1.0,207600
CHTR,2010-03-15,33.0,33.5,32.5,33.0,247100,33.0,0.0,33.5,32.5,33.0,1.0,247100
CHTR,2010-03-16,32.75,33.0,32.25,32.25,16500,32.75,0.0,33.0,32.25,32.25,1.0,16500
CHTR,2010-03-17,34.0,34.0,33.0,33.0,115000,34.0,0.0,34.0,33.0,33.0,1.0,115000
CHTR,2010-03-18,34.75,34.75,34.0,34.0,15400,34.75,0.0,34.75,34.0,34.0,1.0,15400
CHTR,2010-03-19,34.75,34.75,34.5,34.5,1300,34.75,0.0,34.75,34.5,34.5,1.0,1300
CHTR,2010-03-22,34.43,34.75,34.25,34.7499,6000,34.43,0.0,34.75,34.25,34.7499,1.0,6000
CHTR,2010-03-23,35.0,35.25,34.25,34.25,53700,35.0,0.0,35.25,34.25,34.25,1.0,53700
CHTR,2010-03-24,35.0,35.0,35.0,35.0,1400,35.0,0.0,35.0,35.0,35.0,1.0,1400
CHTR,2010-03-25,34.5,35.0,34.5,34.75,91000,34.5,0.0,35.0,34.5,34.75,1.0,91000
CHTR,2010-03-26,34.75,35.0,34.75,35.0,57800,34.75,0.0,35.0,34.75,35.0,1.0,57800
CHTR,2010-03-29,34.5,35.0,34.4,34.5,205600,34.5,0.0,35.0,34.4,34.5,1.0,205600
CHTR,2010-03-30,34.45,34.52,34.45,34.5,44000,34.45,0.0,34.52,34.45,34.5,1.0,44000
CHTR,2010-03-31,34.5,34.5,34.25,34.5,91700,34.5,0.0,34.5,34.25,34.5,1.0,91700
CHTR,2010-04-01,35.0,35.0,34.35,34.5,59600,35.0,0.0,35.0,34.35,34.5,1.0,59600
CHTR,2010-04-05,35.0,35.0,34.5,34.5,45500,35.0,0.0,35.0,34.5,34.5,1.0,45500
CHTR,2010-04-06,34.55,35.0,34.55,35.0,1300,34.55,0.0,35.0,34.55,35.0,1.0,1300
CHTR,2010-04-07,34.55,35.0,34.55,34.55,51800,34.55,0.0,35.0,34.55,34.55,1.0,51800
CHTR,2010-04-08,34.55,34.55,34.55,34.55,0,34.55,0.0,34.55,34.55,34.55,1.0,0
CHTR,2010-04-09,34.7,34.7,34.55,34.55,50500,34.7,0.0,34.7,34.55,34.55,1.0,50500
CHTR,2010-04-12,35.0,35.25,34.75,34.75,190400,35.0,0.0,35.25,34.75,34.75,1.0,190400
CHTR,2010-04-13,35.0,35.0,35.0,35.0,0,35.0,0.0,35.0,35.0,35.0,1.0,0
CHTR,2010-04-14,35.25,35.75,35.25,35.25,35000,35.25,0.0,35.75,35.25,35.25,1.0,35000
CHTR,2010-04-15,36.0,36.0,35.3,35.45,11700,36.0,0.0,36.0,35.3,35.45,1.0,11700
CHTR,2010-04-16,36.1,36.1,36.0999,36.1,900,36.1,0.0,36.1,36.0999,36.1,1.0,900
CHTR,2010-04-19,36.01,36.05,36.0,36.0,36600,36.01,0.0,36.05,36.0,36.0,1.0,36600
CHTR,2010-04-20,36.01,36.01,36.01,36.01,0,36.01,0.0,36.01,36.01,36.01,1.0,0
CHTR,2010-04-21,35.51,35.51,35.51,35.51,100,35.51,0.0,35.51,35.51,35.51,1.0,100
CHTR,2010-04-22,36.0,36.0,35.95,36.0,16400,36.0,0.0,36.0,35.95,36.0,1.0,16400
CHTR,2010-04-23,36.25,36.25,36.2499,36.25,2700,36.25,0.0,36.25,36.2499,36.25,1.0,2700
CHTR,2010-04-26,36.5,36.5,36.27,36.27,3700,36.5,0.0,36.5,36.27,36.27,1.0,3700
CHTR,2010-04-27,36.5,36.5,36.4999,36.4999,1700,36.5,0.0,36.5,36.4999,36.4999,1.0,1700
CHTR,2010-04-28,36.5,36.5,36.33,36.5,16800,36.5,0.0,36.5,36.33,36.5,1.0,16800
CHTR,2010-04-29,37.25,37.25,36.5,36.5,50400,37.25,0.0,37.25,36.5,36.5,1.0,50400
CHTR,2010-04-30,37.9,38.0,37.25,37.5,130400,37.9,0.0,38.0,37.25,37.5,1.0,130400
CHTR,2010-05-03,39.5,39.5,38.5,38.5,26600,39.5,0.0,39.5,38.5,38.5,1.0,26600
CHTR,2010-05-04,39.75,39.99,39.0,39.5,9700,39.75,0.0,39.99,39.0,39.5,1.0,9700
CHTR,2010-05-05,39.5,39.75,39.0,39.5,83100,39.5,0.0,39.75,39.0,39.5,1.0,83100
CHTR,2010-05-06,38.35,39.0,37.0,39.0,43500,38.35,0.0,39.0,37.0,39.0,1.0,43500
CHTR,2010-05-07,37.85,38.0,37.5,37.8,4000,37.85,0.0,38.0,37.5,37.8,1.0,4000
CHTR,2010-05-10,37.75,38.25,37.5,37.5,41000,37.75,0.0,38.25,37.5,37.5,1.0,41000
CHTR,2010-05-11,38.0,38.0,37.75,37.75,2200,38.0,0.0,38.0,37.75,37.75,1.0,2200
CHTR,2010-05-12,38.0,38.0,37.9999,38.0,3200,38.0,0.0,38.0,37.9999,38.0,1.0,3200
CHTR,2010-05-13,38.0,38.0,38.0,38.0,0,38.0,0.0,38.0,38.0,38.0,1.0,0
CHTR,2010-05-14,37.6,37.65,37.5,37.65,900,37.6,0.0,37.65,37.5,37.65,1.0,900
CHTR,2010-05-17,38.0,38.0,37.6,37.6,4400,38.0,0.0,38.0,37.6,37.6,1.0,4400
CHTR,2010-05-18,37.25,37.25,37.0,37.0004,6000,37.25,0.0,37.25,37.0,37.0004,1.0,6000
CHTR,2010-05-19,38.2,38.2,37.0,37.0,5800,38.2,0.0,38.2,37.0,37.0,1.0,5800
CHTR,2010-05-20,37.0,38.0,37.0,38.0,126600,37.0,0.0,38.0,37.0,38.0,1.0,126600
CHTR,2010-05-21,36.75,36.8001,36.5,36.8001,1900,36.75,0.0,36.8001,36.5,36.8001,1.0,1900
CHTR,2010-05-24,36.3,36.5,36.25,36.5,72100,36.3,0.0,36.5,36.25,36.5,1.0,72100
CHTR,2010-05-25,36.0,36.5,35.25,36.0,5300,36.0,0.0,36.5,35.25,36.0,1.0,5300
CHTR,2010-05-26,36.0,36.0,36.0,36.0,5000,36.0,0.0,36.0,36.0,36.0,1.0,5000
CHTR,2010-05-27,36.0041,36.15,36.0,36.13,145500,36.0041,0.0,36.15,36.0,36.13,1.0,145500
CHTR,2010-05-28,36.0,36.0,36.0,36.0,400,36.0,0.0,36.0,36.0,36.0,1.0,400
CHTR,2010-06-01,35.875,36.0,35.875,36.0,43800,35.875,0.0,36.0,35.875,36.0,1.0,43800
CHTR,2010-06-02,35.0,35.3,35.0,35.25,8300,35.0,0.0,35.3,35.0,35.25,1.0,8300
CHTR,2010-06-03,35.0,35.0,35.0,35.0,2200,35.0,0.0,35.0,35.0,35.0,1.0,2200
CHTR,2010-06-04,35.0,35.0,34.75,35.0,2700,35.0,0.0,35.0,34.75,35.0,1.0,2700
CHTR,2010-06-07,33.75,35.0,33.75,34.75,211300,33.75,0.0,35.0,33.75,34.75,1.0,211300
CHTR,2010-06-08,34.5,34.5,33.8,34.0,159700,34.5,0.0,34.5,33.8,34.0,1.0,159700
CHTR,2010-06-09,34.52,34.75,34.0,34.0,405800,34.52,0.0,34.75,34.0,34.0,1.0,405800
CHTR,2010-06-10,34.52,34.52,34.52,34.52,0,34.52,0.0,34.52,34.52,34.52,1.0,0
CHTR,2010-06-11,34.5,34.55,34.25,34.25,20200,34.5,0.0,34.55,34.25,34.25,1.0,20200
CHTR,2010-06-14,34.1,34.75,34.1,34.75,15200,34.1,0.0,34.75,34.1,34.75,1.0,15200
CHTR,2010-06-15,34.5,34.55,34.0,34.1,23200,34.5,0.0,34.55,34.0,34.1,1.0,23200
CHTR,2010-06-16,34.7,34.7,34.5,34.5,1100,34.7,0.0,34.7,34.5,34.5,1.0,1100
CHTR,2010-06-17,34.75,34.95,34.25,34.25,24300,34.75,0.0,34.95,34.25,34.25,1.0,24300
CHTR,2010-06-18,35.25,35.25,34.75,34.75,128800,35.25,0.0,35.25,34.75,34.75,1.0,128800
CHTR,2010-06-21,35.25,35.25,35.25,35.25,400,35.25,0.0,35.25,35.25,35.25,1.0,400
CHTR,2010-06-22,35.5,35.5,35.3,35.3,1900,35.5,0.0,35.5,35.3,35.3,1.0,1900
CHTR,2010-06-23,35.65,35.65,35.65,35.65,1300,35.65,0.0,35.65,35.65,35.65,1.0,1300
CHTR,2010-06-24,35.6,35.6,35.6,35.6,200,35.6,0.0,35.6,35.6,35.6,1.0,200
CHTR,2010-06-25,35.6,35.6,35.6,35.6,0,35.6,0.0,35.6,35.6,35.6,1.0,0
CHTR,2010-06-28,35.35,35.35,35.0,35.25,12300,35.35,0.0,35.35,35.0,35.25,1.0,12300
CHTR,2010-06-29,35.5,35.5,35.15,35.3,2700,35.5,0.0,35.5,35.15,35.3,1.0,2700
CHTR,2010-06-30,35.3,35.35,35.25,35.35,1000,35.3,0.0,35.35,35.25,35.35,1.0,1000
CHTR,2010-07-01,35.5,35.5,35.5,35.5,45200,35.5,0.0,35.5,35.5,35.5,1.0,45200
CHTR,2010-07-02,35.5,35.5,35.45,35.45,10400,35.5,0.0,35.5,35.45,35.45,1.0,10400
CHTR,2010-07-06,36.5,36.5,35.65,35.65,2500,36.5,0.0,36.5,35.65,35.65,1.0,2500
CHTR,2010-07-07,36.5,37.0,36.0,36.5,117400,36.5,0.0,37.0,36.0,36.5,1.0,117400
CHTR,2010-07-08,36.0,36.5,36.0,36.5,2300,36.0,0.0,36.5,36.0,36.5,1.0,2300
CHTR,2010-07-09,36.2,36.25,36.2,36.25,10400,36.2,0.0,36.25,36.2,36.25,1.0,10400
CHTR,2010-07-12,36.25,36.25,36.25,36.25,5000,36.25,0.0,36.25,36.25,36.25,1.0,5000
CHTR,2010-07-13,36.05,36.25,35.95,36.05,101400,36.05,0.0,36.25,35.95,36.05,1.0,101400
CHTR,2010-07-14,35.55,36.5,35.55,36.2499,15500,35.55,0.0,36.5,35.55,36.2499,1.0,15500
CHTR,2010-07-15,35.45,35.6,35.3,35.6,87100,35.45,0.0,35.6,35.3,35.6,1.0,87100
CHTR,2010-07-16,35.4,35.4,34.5,35.3,7700,35.4,0.0,35.4,34.5,35.3,1.0,7700
CHTR,2010-07-19,35.0,35.85,35.0,35.4,20200,35.0,0.0,35.85,35.0,35.4,1.0,20200
CHTR,2010-07-20,35.5,35.75,35.5,35.75,5800,35.5,0.0,35.75,35.5,35.75,1.0,5800
CHTR,2010-07-21,35.25,35.75,35.25,35.75,8600,35.25,0.0,35.75,35.25,35.75,1.0,8600
CHTR,2010-07-22,35.05,35.45,35.05,35.25,26000,35.05,0.0,35.45,35.05,35.25,1.0,26000
CHTR,2010-07-23,35.0,35.7,35.0,35.7,16000,35.0,0.0,35.7,35.0,35.7,1.0,16000
CHTR,2010-07-26,35.0,35.5,35.0,35.3,16700,35.0,0.0,35.5,35.0,35.3,1.0,16700
CHTR,2010-07-27,35.5,35.5,35.25,35.25,21100,35.5,0.0,35.5,35.25,35.25,1.0,21100
CHTR,2010-07-28,35.5,35.75,35.5,35.75,300,35.5,0.0,35.75,35.5,35.75,1.0,300
CHTR,2010-07-29,36.25,36.75,35.5,35.5001,824200,36.25,0.0,36.75,35.5,35.5001,1.0,824200
CHTR,2010-07-30,36.5,36.5,36.5,36.5,105600,36.5,0.0,36.5,36.5,36.5,1.0,105600
CHTR,2010-08-02,36.5,36.54,36.4,36.4,380200,36.5,0.0,36.54,36.4,36.4,1.0,380200
CHTR,2010-08-03,36.25,36.25,36.25,36.25,13200,36.25,0.0,36.25,36.25,36.25,1.0,13200
CHTR,2010-08-04,36.5,36.5,36.25,36.25,30100,36.5,0.0,36.5,36.25,36.25,1.0,30100
CHTR,2010-08-05,36.25,36.2501,36.25,36.25,35500,36.25,0.0,36.2501,36.25,36.25,1.0,35500
CHTR,2010-08-06,36.25,36.25,36.1,36.1,25300,36.25,0.0,36.25,36.1,36.1,1.0,25300
CHTR,2010-08-09,36.15,36.18,36.1,36.15,200200,36.15,0.0,36.18,36.1,36.15,1.0,200200
CHTR,2010-08-10,36.2,36.25,36.2,36.25,138300,36.2,0.0,36.25,36.2,36.25,1.0,138300
CHTR,2010-08-11,36.2,36.26,36.1,36.15,50200,36.2,0.0,36.26,36.1,36.15,1.0,50200
CHTR,2010-08-12,36.2,36.2,36.2,36.2,0,36.2,0.0,36.2,36.2,36.2,1.0,0
CHTR,2010-08-13,36.15,36.2,36.0,36.2,1700,36.15,0.0,36.2,36.0,36.2,1.0,1700
CHTR,2010-08-16,35.55,35.75,35.55,35.75,5400,35.55,0.0,35.75,35.55,35.75,1.0,5400
CHTR,2010-08-17,35.05,35.55,35.0,35.0,166600,35.05,0.0,35.55,35.0,35.0,1.0,166600
CHTR,2010-08-18,35.05,35.05,35.05,35.05,0,35.05,0.0,35.05,35.05,35.05,1.0,0
CHTR,2010-08-19,35.1,35.5,35.1,35.5,4500,35.1,0.0,35.5,35.1,35.5,1.0,4500
CHTR,2010-08-20,35.0,35.5,35.0,35.5,50300,35.0,0.0,35.5,35.0,35.5,1.0,50300
CHTR,2010-08-23,35.0,35.05,35.0,35.05,1200,35.0,0.0,35.05,35.0,35.05,1.0,1200
CHTR,2010-08-24,34.75,34.75,34.75,34.75,200,34.75,0.0,34.75,34.75,34.75,1.0,200
CHTR,2010-08-25,34.5,34.5,34.5,34.5,300,34.5,0.0,34.5,34.5,34.5,1.0,300
CHTR,2010-08-26,34.25,34.5,34.25,34.5,50400,34.25,0.0,34.5,34.25,34.5,1.0,50400
CHTR,2010-08-27,33.75,34.0,33.75,34.0,2300,33.75,0.0,34.0,33.75,34.0,1.0,2300
CHTR,2010-08-30,33.75,33.75,33.75,33.75,0,33.75,0.0,33.75,33.75,33.75,1.0,0
CHTR,2010-08-31,33.75,33.75,33.75,33.75,0,33.75,0.0,33.75,33.75,33.75,1.0,0
CHTR,2010-09-01,34.0,34.5,34.0,34.0,78100,34.0,0.0,34.5,34.0,34.0,1.0,78100
CHTR,2010-09-02,33.8,33.8,33.8,33.8,200,33.8,0.0,33.8,33.8,33.8,1.0,200
CHTR,2010-09-03,34.0,34.0,34.0,34.0,200,34.0,0.0,34.0,34.0,34.0,1.0,200
CHTR,2010-09-07,34.0,34.0,34.0,34.0,0,34.0,0.0,34.0,34.0,34.0,1.0,0
CHTR,2010-09-08,34.0,34.0,34.0,34.0,0,34.0,0.0,34.0,34.0,34.0,1.0,0
CHTR,2010-09-09,34.2,34.2,34.0,34.0,13200,34.2,0.0,34.2,34.0,34.0,1.0,13200
CHTR,2010-09-10,34.0,34.2,34.0,34.2,15400,34.0,0.0,34.2,34.0,34.2,1.0,15400
CHTR,2010-09-13,35.0,35.1,34.25,34.25,153700,35.0,0.0,35.1,34.25,34.25,1.0,153700
CHTR,2010-09-14,35.5,38.0,34.5,38.0,94400,35.5,0.0,38.0,34.5,38.0,1.0,94400
CHTR,2010-09-15,34.75,34.75,34.06,34.06,73000,34.75,0.0,34.75,34.06,34.06,1.0,73000
CHTR,2010-09-16,34.11,34.6,33.46,34.1,35300,34.11,0.0,34.6,33.46,34.1,1.0,35300
CHTR,2010-09-17,34.5,34.75,34.3,34.75,9400,34.5,0.0,34.75,34.3,34.75,1.0,9400
CHTR,2010-09-20,34.5,34.5,34.15,34.5,80200,34.5,0.0,34.5,34.15,34.5,1.0,80200
CHTR,2010-09-21,33.84,34.5,33.0,33.64,20500,33.84,0.0,34.5,33.0,33.64,1.0,20500
CHTR,2010-09-22,33.5,34.0,33.0,34.0,5800,33.5,0.0,34.0,33.0,34.0,1.0,5800
CHTR,2010-09-23,33.3,33.5,33.03,33.03,7100,33.3,0.0,33.5,33.03,33.03,1.0,7100
CHTR,2010-09-24,33.8,34.0,33.0,33.57,6900,33.8,0.0,34.0,33.0,33.57,1.0,6900
CHTR,2010-09-27,33.05,33.5,33.05,33.49,20100,33.05,0.0,33.5,33.05,33.49,1.0,20100
CHTR,2010-09-28,33.49,33.49,33.44,33.44,200,33.49,0.0,33.49,33.44,33.44,1.0,200
CHTR,2010-09-29,33.34,33.5,33.0,33.49,182900,33.34,0.0,33.5,33.0,33.49,1.0,182900
CHTR,2010-09-30,32.5,33.03,32.01,33.01,83300,32.5,0.0,33.03,32.01,33.01,1.0,83300
CHTR,2010-10-01,33.1,33.5,32.4,33.5,47200,33.1,0.0,33.5,32.4,33.5,1.0,47200
CHTR,2010-10-04,32.98,33.75,32.0,33.75,28200,32.98,0.0,33.75,32.0,33.75,1.0,28200
CHTR,2010-10-05,32.9,33.0,32.21,32.97,22500,32.9,0.0,33.0,32.21,32.97,1.0,22500
CHTR,2010-10-06,32.42,32.9,32.41,32.41,13900,32.42,0.0,32.9,32.41,32.41,1.0,13900
CHTR,2010-10-07,32.17,32.5,32.1,32.5,37300,32.17,0.0,32.5,32.1,32.5,1.0,37300
CHTR,2010-10-08,32.0,32.5,32.0,32.5,16200,32.0,0.0,32.5,32.0,32.5,1.0,16200
CHTR,2010-10-11,32.85,33.0,32.5,32.5,63600,32.85,0.0,33.0,32.5,32.5,1.0,63600
CHTR,2010-10-12,32.9,33.24,32.82,32.82,143700,32.9,0.0,33.24,32.82,32.82,1.0,143700
CHTR,2010-10-13,32.5,33.02,32.01,33.0,113000,32.5,0.0,33.02,32.01,33.0,1.0,113000
CHTR,2010-10-14,33.0,33.2,32.38,32.5,438700,33.0,0.0,33.2,32.38,32.5,1.0,438700
CHTR,2010-10-15,33.29,33.49,32.71,33.3,1233000,33.29,0.0,33.49,32.71,33.3,1.0,1233000
CHTR,2010-10-18,32.9,33.17,32.31,33.17,172500,32.9,0.0,33.17,32.31,33.17,1.0,172500
CHTR,2010-10-19,33.09,33.39,32.6,32.75,51200,33.09,0.0,33.39,32.6,32.75,1.0,51200
CHTR,2010-10-20,32.98,33.25,32.87,33.18,156800,32.98,0.0,33.25,32.87,33.18,1.0,156800
CHTR,2010-10-21,32.93,33.09,32.35,33.0,262000,32.93,0.0,33.09,32.35,33.0,1.0,262000
CHTR,2010-10-22,33.12,33.12,32.93,33.0,271100,33.12,0.0,33.12,32.93,33.0,1.0,271100
CHTR,2010-10-25,32.5,33.21,32.31,33.02,28200,32.5,0.0,33.21,32.31,33.02,1.0,28200
CHTR,2010-10-26,32.66,33.3,32.61,32.92,7700,32.66,0.0,33.3,32.61,32.92,1.0,7700
CHTR,2010-10-27,32.46,32.9525,32.25,32.51,12200,32.46,0.0,32.9525,32.25,32.51,1.0,12200
CHTR,2010-10-28,32.47,32.88,32.1599,32.47,4100,32.47,0.0,32.88,32.1599,32.47,1.0,4100
CHTR,2010-10-29,32.48,32.61,31.36,32.61,22900,32.48,0.0,32.61,31.36,32.61,1.0,22900
CHTR,2010-11-01,32.55,33.37,32.03,33.35,53000,32.55,0.0,33.37,32.03,33.35,1.0,53000
CHTR,2010-11-02,32.51,32.74,32.2,32.61,57400,32.51,0.0,32.74,32.2,32.61,1.0,57400
CHTR,2010-11-03,33.35,33.99,31.75,31.76,190500,33.35,0.0,33.99,31.75,31.76,1.0,190500
CHTR,2010-11-04,35.75,36.25,33.62,34.0,496100,35.75,0.0,36.25,33.62,34.0,1.0,496100
CHTR,2010-11-05,35.72,36.35,34.59,35.9,63800,35.72,0.0,36.35,34.59,35.9,1.0,63800
CHTR,2010-11-08,35.79,36.0,35.41,35.76,48500,35.79,0.0,36.0,35.41,35.76,1.0,48500
CHTR,2010-11-09,35.8,36.27,35.75,35.88,112000,35.8,0.0,36.27,35.75,35.88,1.0,112000
CHTR,2010-11-10,35.9,36.09,35.405,35.95,232100,35.9,0.0,36.09,35.405,35.95,1.0,232100
CHTR,2010-11-11,36.0,37.17,35.9,36.35,123900,36.0,0.0,37.17,35.9,36.35,1.0,123900
CHTR,2010-11-12,35.83,35.99,35.08,35.95,38800,35.83,0.0,35.99,35.08,35.95,1.0,38800
CHTR,2010-11-15,35.87,36.0,35.78,35.96,22600,35.87,0.0,36.0,35.78,35.96,1.0,22600
CHTR,2010-11-16,35.87,36.0,34.74,35.87,17500,35.87,0.0,36.0,34.74,35.87,1.0,17500
CHTR,2010-11-17,35.79,36.56,35.41,36.0,161300,35.79,0.0,36.56,35.41,36.0,1.0,161300
CHTR,2010-11-18,35.81,36.09,35.66,36.09,48500,35.81,0.0,36.09,35.66,36.09,1.0,48500
CHTR,2010-11-19,35.69,36.0,34.95,36.0,54200,35.69,0.0,36.0,34.95,36.0,1.0,54200
CHTR,2010-11-22,35.31,35.51,35.0,35.42,25000,35.31,0.0,35.51,35.0,35.42,1.0,25000
CHTR,2010-11-23,35.05,35.13,34.68,35.07,93300,35.05,0.0,35.13,34.68,35.07,1.0,93300
CHTR,2010-11-24,34.99,35.24,34.53,34.53,14100,34.99,0.0,35.24,34.53,34.53,1.0,14100
CHTR,2010-11-26,34.9,35.07,34.54,34.81,11500,34.9,0.0,35.07,34.54,34.81,1.0,11500
CHTR,2010-11-29,34.09,34.84,34.09,34.53,81800,34.09,0.0,34.84,34.09,34.53,1.0,81800
CHTR,2010-11-30,33.52,34.26,33.1,34.0,82300,33.52,0.0,34.26,33.1,34.0,1.0,82300
CHTR,2010-12-01,34.38,34.84,33.74,33.96,121700,34.38,0.0,34.84,33.74,33.96,1.0,121700
CHTR,2010-12-02,34.5,34.6,32.825,32.92,290000,34.5,0.0,34.6,32.825,32.92,1.0,290000
CHTR,2010-12-03,35.07,35.14,33.92,33.92,46800,35.07,0.0,35.14,33.92,33.92,1.0,46800
CHTR,2010-12-06,35.44,35.51,34.8,34.8,182900,35.44,0.0,35.51,34.8,34.8,1.0,182900
CHTR,2010-12-07,35.74,36.479,35.38,35.43,848100,35.74,0.0,36.479,35.38,35.43,1.0,848100
CHTR,2010-12-08,35.92,36.0,35.35,35.7,56500,35.92,0.0,36.0,35.35,35.7,1.0,56500
CHTR,2010-12-09,35.7,36.0,35.42,35.96,75800,35.7,0.0,36.0,35.42,35.96,1.0,75800
CHTR,2010-12-10,36.0,36.38,35.61,36.31,619100,36.0,0.0,36.38,35.61,36.31,1.0,619100
CHTR,2010-12-13,36.81,37.4,36.169,36.56,418800,36.81,0.0,37.4,36.169,36.56,1.0,418800
CHTR,2010-12-14,37.005,37.155,36.6,36.78,307000,37.005,0.0,37.155,36.6,36.78,1.0,307000
CHTR,2010-12-15,38.0,38.94,36.82,36.82,268900,38.0,0.0,38.94,36.82,36.82,1.0,268900
