symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
VTGN,2016-07-26,3.689,3.7,3.486,3.486,2405,3.689,0.0,3.7,3.486,3.486,1.0,2405
VTGN,2016-07-27,3.45,3.49,3.45,3.49,3107,3.45,0.0,3.49,3.45,3.49,1.0,3107
VTGN,2016-07-28,3.34,3.45,3.0201,3.45,10393,3.34,0.0,3.45,3.0201,3.45,1.0,10393
VTGN,2016-07-29,3.31,3.44,3.3,3.44,5852,3.31,0.0,3.44,3.3,3.44,1.0,5852
VTGN,2016-08-01,2.9101,3.45,2.8101,3.45,21443,2.9101,0.0,3.45,2.8101,3.45,1.0,21443
VTGN,2016-08-02,2.8652,3.0,2.85,2.991,22035,2.8652,0.0,3.0,2.85,2.991,1.0,22035
VTGN,2016-08-03,3.09,3.09,2.85,2.8755,17916,3.09,0.0,3.09,2.85,2.8755,1.0,17916
VTGN,2016-08-04,3.0,3.14,2.93,3.05,19869,3.0,0.0,3.14,2.93,3.05,1.0,19869
VTGN,2016-08-05,3.0,3.17,2.98,2.98,9124,3.0,0.0,3.17,2.98,2.98,1.0,9124
VTGN,2016-08-08,2.97,3.1699,2.88,3.1699,14884,2.97,0.0,3.1699,2.88,3.1699,1.0,14884
VTGN,2016-08-09,3.22,3.22,2.94,3.12,4805,3.22,0.0,3.22,2.94,3.12,1.0,4805
VTGN,2016-08-10,3.22,3.2899,3.06,3.24,7759,3.22,0.0,3.2899,3.06,3.24,1.0,7759
VTGN,2016-08-11,3.19,3.41,2.91,3.0793,276541,3.19,0.0,3.41,2.91,3.0793,1.0,276541
VTGN,2016-08-12,3.23,3.4,3.1,3.1,27212,3.23,0.0,3.4,3.1,3.1,1.0,27212
VTGN,2016-08-15,3.3899,3.4,3.24,3.24,28032,3.3899,0.0,3.4,3.24,3.24,1.0,28032
VTGN,2016-08-16,3.28,3.63,3.19,3.46,15048,3.28,0.0,3.63,3.19,3.46,1.0,15048
VTGN,2016-08-17,3.4399,3.44,3.18,3.4,22147,3.4399,0.0,3.44,3.18,3.4,1.0,22147
VTGN,2016-08-18,3.2499,3.52,3.18,3.44,16711,3.2499,0.0,3.52,3.18,3.44,1.0,16711
VTGN,2016-08-19,3.33,3.42,3.19,3.19,10400,3.33,0.0,3.42,3.19,3.19,1.0,10400
VTGN,2016-08-22,3.5,3.81,3.2,3.68,29218,3.5,0.0,3.81,3.2,3.68,1.0,29218
VTGN,2016-08-23,3.25,3.55,2.81,3.51,350044,3.25,0.0,3.55,2.81,3.51,1.0,350044
VTGN,2016-08-24,3.21,3.23,3.15,3.18,6422,3.21,0.0,3.23,3.15,3.18,1.0,6422
VTGN,2016-08-25,3.3299,3.3299,3.11,3.2902,6943,3.3299,0.0,3.3299,3.11,3.2902,1.0,6943
VTGN,2016-08-26,3.07,3.4,3.07,3.4,33322,3.07,0.0,3.4,3.07,3.4,1.0,33322
VTGN,2016-08-29,2.99,3.1999,2.87,3.18,29462,2.99,0.0,3.1999,2.87,3.18,1.0,29462
VTGN,2016-08-30,3.28,3.28,2.81,3.14,111424,3.28,0.0,3.28,2.81,3.14,1.0,111424
VTGN,2016-08-31,3.44,3.4992,3.1199,3.12,26580,3.44,0.0,3.4992,3.1199,3.12,1.0,26580
VTGN,2016-09-01,3.62,3.7,3.2401,3.4,138600,3.62,0.0,3.7,3.2401,3.4,1.0,138600
VTGN,2016-09-02,3.63,3.75,3.5104,3.74,50234,3.63,0.0,3.75,3.5104,3.74,1.0,50234
VTGN,2016-09-06,4.07,4.16,3.65,3.65,214144,4.07,0.0,4.16,3.65,3.65,1.0,214144
VTGN,2016-09-07,3.95,4.15,3.8,4.15,71656,3.95,0.0,4.15,3.8,4.15,1.0,71656
VTGN,2016-09-08,3.98,4.0,3.91,3.9555,36701,3.98,0.0,4.0,3.91,3.9555,1.0,36701
VTGN,2016-09-09,4.1,4.1,3.9156,4.0,59476,4.1,0.0,4.1,3.9156,4.0,1.0,59476
VTGN,2016-09-12,3.9,4.05,3.76,4.05,43956,3.9,0.0,4.05,3.76,4.05,1.0,43956
VTGN,2016-09-13,3.89,4.07,3.77,3.86,40600,3.89,0.0,4.07,3.77,3.86,1.0,40600
VTGN,2016-09-14,3.92,4.1,3.81,3.93,40289,3.92,0.0,4.1,3.81,3.93,1.0,40289
VTGN,2016-09-15,3.92,4.0899,3.91,4.0899,57267,3.92,0.0,4.0899,3.91,4.0899,1.0,57267
VTGN,2016-09-16,3.84,4.0,3.82,3.97,118052,3.84,0.0,4.0,3.82,3.97,1.0,118052
VTGN,2016-09-19,3.96,3.99,3.751,3.89,26413,3.96,0.0,3.99,3.751,3.89,1.0,26413
VTGN,2016-09-20,3.84,4.04,3.81,4.04,30154,3.84,0.0,4.04,3.81,4.04,1.0,30154
VTGN,2016-09-21,4.09,4.1,3.87,3.88,50042,4.09,0.0,4.1,3.87,3.88,1.0,50042
VTGN,2016-09-22,4.21,4.28,4.07,4.07,78810,4.21,0.0,4.28,4.07,4.07,1.0,78810
VTGN,2016-09-23,4.35,4.69,4.1,4.2499,107928,4.35,0.0,4.69,4.1,4.2499,1.0,107928
VTGN,2016-09-26,4.34,4.56,4.33,4.35,71676,4.34,0.0,4.56,4.33,4.35,1.0,71676
VTGN,2016-09-27,4.3,4.37,4.25,4.37,29406,4.3,0.0,4.37,4.25,4.37,1.0,29406
VTGN,2016-09-28,4.29,4.36,4.25,4.25,30720,4.29,0.0,4.36,4.25,4.25,1.0,30720
VTGN,2016-09-29,4.27,4.38,4.25,4.34,46413,4.27,0.0,4.38,4.25,4.34,1.0,46413
VTGN,2016-09-30,4.23,4.33,4.1275,4.301,66784,4.23,0.0,4.33,4.1275,4.301,1.0,66784
VTGN,2016-10-03,4.31,4.39,4.2,4.3,41940,4.31,0.0,4.39,4.2,4.3,1.0,41940
VTGN,2016-10-04,4.41,4.499,4.1,4.1,78486,4.41,0.0,4.499,4.1,4.1,1.0,78486
VTGN,2016-10-05,4.38,4.5,4.18,4.38,107598,4.38,0.0,4.5,4.18,4.38,1.0,107598
VTGN,2016-10-06,4.333,4.35,4.1555,4.22,22642,4.333,0.0,4.35,4.1555,4.22,1.0,22642
VTGN,2016-10-07,4.24,4.311,4.2,4.28,19812,4.24,0.0,4.311,4.2,4.28,1.0,19812
VTGN,2016-10-10,4.27,4.28,4.17,4.24,14796,4.27,0.0,4.28,4.17,4.24,1.0,14796
VTGN,2016-10-11,4.29,4.3,4.18,4.26,30664,4.29,0.0,4.3,4.18,4.26,1.0,30664
VTGN,2016-10-12,4.36,4.45,4.2581,4.2581,44655,4.36,0.0,4.45,4.2581,4.2581,1.0,44655
VTGN,2016-10-13,4.35,4.4,4.27,4.38,4265,4.35,0.0,4.4,4.27,4.38,1.0,4265
VTGN,2016-10-14,4.29,4.3899,4.1463,4.1463,60292,4.29,0.0,4.3899,4.1463,4.1463,1.0,60292
VTGN,2016-10-17,4.1899,4.31,4.118,4.31,61914,4.1899,0.0,4.31,4.118,4.31,1.0,61914
VTGN,2016-10-18,4.2099,4.23,4.1,4.2,26704,4.2099,0.0,4.23,4.1,4.2,1.0,26704
VTGN,2016-10-19,4.15,4.22,4.01,4.22,8109,4.15,0.0,4.22,4.01,4.22,1.0,8109
VTGN,2016-10-20,4.15,4.15,4.05,4.1,30793,4.15,0.0,4.15,4.05,4.1,1.0,30793
VTGN,2016-10-21,4.15,4.19,4.02,4.15,70687,4.15,0.0,4.19,4.02,4.15,1.0,70687
VTGN,2016-10-24,4.075,4.2,4.03,4.19,48829,4.075,0.0,4.2,4.03,4.19,1.0,48829
VTGN,2016-10-25,4.05,4.19,4.02,4.11,49718,4.05,0.0,4.19,4.02,4.11,1.0,49718
VTGN,2016-10-26,3.97,4.09,3.95,4.09,56550,3.97,0.0,4.09,3.95,4.09,1.0,56550
VTGN,2016-10-27,3.85,3.98,3.75,3.91,34131,3.85,0.0,3.98,3.75,3.91,1.0,34131
VTGN,2016-10-28,4.0,4.0,3.81,3.9,29240,4.0,0.0,4.0,3.81,3.9,1.0,29240
VTGN,2016-10-31,3.95,4.04,3.69,4.0,39360,3.95,0.0,4.04,3.69,4.0,1.0,39360
VTGN,2016-11-01,3.99,4.07,3.8315,3.8943,54928,3.99,0.0,4.07,3.8315,3.8943,1.0,54928
VTGN,2016-11-02,3.9899,4.03,3.76,4.0,15319,3.9899,0.0,4.03,3.76,4.0,1.0,15319
VTGN,2016-11-03,3.8101,4.05,3.81,3.83,69984,3.8101,0.0,4.05,3.81,3.83,1.0,69984
VTGN,2016-11-04,3.79,3.9731,3.7,3.83,27822,3.79,0.0,3.9731,3.7,3.83,1.0,27822
VTGN,2016-11-07,3.65,3.9999,3.65,3.7,27824,3.65,0.0,3.9999,3.65,3.7,1.0,27824
VTGN,2016-11-08,3.76,3.92,3.7001,3.75,39909,3.76,0.0,3.92,3.7001,3.75,1.0,39909
VTGN,2016-11-09,3.8,4.12,3.74,3.81,79785,3.8,0.0,4.12,3.74,3.81,1.0,79785
VTGN,2016-11-10,3.77,4.04,3.7643,3.8,24895,3.77,0.0,4.04,3.7643,3.8,1.0,24895
VTGN,2016-11-11,3.79,3.9899,3.79,3.79,22970,3.79,0.0,3.9899,3.79,3.79,1.0,22970
VTGN,2016-11-14,3.8,3.9,3.55,3.89,34353,3.8,0.0,3.9,3.55,3.89,1.0,34353
VTGN,2016-11-15,3.881,3.881,3.51,3.7882,29550,3.881,0.0,3.881,3.51,3.7882,1.0,29550
VTGN,2016-11-16,3.7899,3.8853,3.63,3.88,73623,3.7899,0.0,3.8853,3.63,3.88,1.0,73623
VTGN,2016-11-17,3.8,3.91,3.7011,3.91,43324,3.8,0.0,3.91,3.7011,3.91,1.0,43324
VTGN,2016-11-18,3.75,3.845,3.66,3.8,12930,3.75,0.0,3.845,3.66,3.8,1.0,12930
VTGN,2016-11-21,3.8,4.0,3.78,3.8,88403,3.8,0.0,4.0,3.78,3.8,1.0,88403
VTGN,2016-11-22,3.8154,3.85,3.73,3.8,19765,3.8154,0.0,3.85,3.73,3.8,1.0,19765
VTGN,2016-11-23,3.69,3.93,3.67,3.8,24283,3.69,0.0,3.93,3.67,3.8,1.0,24283
VTGN,2016-11-25,3.8,3.8434,3.75,3.8,9644,3.8,0.0,3.8434,3.75,3.8,1.0,9644
VTGN,2016-11-28,3.71,3.89,3.6712,3.8,21101,3.71,0.0,3.89,3.6712,3.8,1.0,21101
VTGN,2016-11-29,3.79,3.8,3.71,3.77,3505,3.79,0.0,3.8,3.71,3.77,1.0,3505
VTGN,2016-11-30,3.67,3.8899,3.67,3.8844,5641,3.67,0.0,3.8899,3.67,3.8844,1.0,5641
VTGN,2016-12-01,3.7,3.72,3.69,3.69,7609,3.7,0.0,3.72,3.69,3.69,1.0,7609
VTGN,2016-12-02,3.73,3.795,3.6756,3.6756,17977,3.73,0.0,3.795,3.6756,3.6756,1.0,17977
VTGN,2016-12-05,3.83,4.0752,3.76,3.85,42668,3.83,0.0,4.0752,3.76,3.85,1.0,42668
VTGN,2016-12-06,3.69,3.89,3.68,3.89,18748,3.69,0.0,3.89,3.68,3.89,1.0,18748
VTGN,2016-12-07,3.89,3.9,3.6701,3.71,36842,3.89,0.0,3.9,3.6701,3.71,1.0,36842
VTGN,2016-12-08,3.74,3.88,3.7338,3.77,7387,3.74,0.0,3.88,3.7338,3.77,1.0,7387
VTGN,2016-12-09,3.84,3.84,3.71,3.8,24767,3.84,0.0,3.84,3.71,3.8,1.0,24767
VTGN,2016-12-12,3.89,3.9,3.8,3.84,17940,3.89,0.0,3.9,3.8,3.84,1.0,17940
VTGN,2016-12-13,3.8,3.9,3.7501,3.9,13129,3.8,0.0,3.9,3.7501,3.9,1.0,13129
VTGN,2016-12-14,3.56,3.9162,3.35,3.91,119573,3.56,0.0,3.9162,3.35,3.91,1.0,119573
VTGN,2016-12-15,3.57,3.6,3.3961,3.6,64761,3.57,0.0,3.6,3.3961,3.6,1.0,64761
VTGN,2016-12-16,3.45,3.63,3.43,3.56,11332,3.45,0.0,3.63,3.43,3.56,1.0,11332
VTGN,2016-12-19,3.42,3.5884,3.42,3.58,10802,3.42,0.0,3.5884,3.42,3.58,1.0,10802
VTGN,2016-12-20,3.51,3.55,3.11,3.471,30543,3.51,0.0,3.55,3.11,3.471,1.0,30543
VTGN,2016-12-21,3.52,3.52,3.2171,3.45,6325,3.52,0.0,3.52,3.2171,3.45,1.0,6325
VTGN,2016-12-22,3.68,3.73,3.4,3.5,63671,3.68,0.0,3.73,3.4,3.5,1.0,63671
VTGN,2016-12-23,3.74,3.88,3.661,3.661,45478,3.74,0.0,3.88,3.661,3.661,1.0,45478
VTGN,2016-12-27,3.61,3.7608,3.6,3.62,5596,3.61,0.0,3.7608,3.6,3.62,1.0,5596
VTGN,2016-12-28,3.47,3.74,3.47,3.68,20853,3.47,0.0,3.74,3.47,3.68,1.0,20853
VTGN,2016-12-29,3.7259,3.75,3.52,3.52,6882,3.7259,0.0,3.75,3.52,3.52,1.0,6882
VTGN,2016-12-30,3.73,3.73,3.58,3.73,26995,3.73,0.0,3.73,3.58,3.73,1.0,26995
VTGN,2017-01-03,3.7325,3.74,3.66,3.662,6084,3.7325,0.0,3.74,3.66,3.662,1.0,6084
VTGN,2017-01-04,3.58,3.75,3.5646,3.73,11621,3.58,0.0,3.75,3.5646,3.73,1.0,11621
VTGN,2017-01-05,3.68,3.75,3.51,3.7166,15629,3.68,0.0,3.75,3.51,3.7166,1.0,15629
VTGN,2017-01-06,3.67,3.77,3.5,3.62,56877,3.67,0.0,3.77,3.5,3.62,1.0,56877
VTGN,2017-01-09,3.68,3.6991,3.6,3.65,16833,3.68,0.0,3.6991,3.6,3.65,1.0,16833
VTGN,2017-01-10,3.68,3.7,3.5001,3.69,16530,3.68,0.0,3.7,3.5001,3.69,1.0,16530
VTGN,2017-01-11,3.62,3.79,3.62,3.65,25312,3.62,0.0,3.79,3.62,3.65,1.0,25312
VTGN,2017-01-12,3.59,3.671,3.47,3.59,35866,3.59,0.0,3.671,3.47,3.59,1.0,35866
VTGN,2017-01-13,3.57,3.9,3.5,3.56,131818,3.57,0.0,3.9,3.5,3.56,1.0,131818
VTGN,2017-01-17,3.5131,3.63,3.47,3.55,41304,3.5131,0.0,3.63,3.47,3.55,1.0,41304
VTGN,2017-01-18,3.59,3.71,3.45,3.5,34507,3.59,0.0,3.71,3.45,3.5,1.0,34507
VTGN,2017-01-19,3.3999,3.6971,3.35,3.55,32991,3.3999,0.0,3.6971,3.35,3.55,1.0,32991
VTGN,2017-01-20,3.4,3.52,3.13,3.4267,65331,3.4,0.0,3.52,3.13,3.4267,1.0,65331
VTGN,2017-01-23,3.17,3.2944,3.1375,3.2635,55013,3.17,0.0,3.2944,3.1375,3.2635,1.0,55013
VTGN,2017-01-24,3.13,3.22,3.11,3.2,21751,3.13,0.0,3.22,3.11,3.2,1.0,21751
VTGN,2017-01-25,3.29,3.34,3.11,3.13,57350,3.29,0.0,3.34,3.11,3.13,1.0,57350
VTGN,2017-01-26,3.15,3.28,3.15,3.28,3640,3.15,0.0,3.28,3.15,3.28,1.0,3640
VTGN,2017-01-27,3.11,3.52,3.07,3.18,69593,3.11,0.0,3.52,3.07,3.18,1.0,69593
VTGN,2017-01-30,3.12,3.2,3.09,3.0925,13096,3.12,0.0,3.2,3.09,3.0925,1.0,13096
VTGN,2017-01-31,2.99,3.18,2.8,3.179,75198,2.99,0.0,3.18,2.8,3.179,1.0,75198
VTGN,2017-02-01,2.98,2.99,2.87,2.99,26234,2.98,0.0,2.99,2.87,2.99,1.0,26234
VTGN,2017-02-02,2.86,3.15,2.83,3.01,13347,2.86,0.0,3.15,2.83,3.01,1.0,13347
VTGN,2017-02-03,2.77,2.85,2.7,2.83,53237,2.77,0.0,2.85,2.7,2.83,1.0,53237
VTGN,2017-02-06,2.85,2.85,2.47,2.74,197147,2.85,0.0,2.85,2.47,2.74,1.0,197147
VTGN,2017-02-07,3.02,3.12,2.83,2.85,27308,3.02,0.0,3.12,2.83,2.85,1.0,27308
VTGN,2017-02-08,2.79,3.08,2.75,2.98,78150,2.79,0.0,3.08,2.75,2.98,1.0,78150
VTGN,2017-02-09,2.78,2.84,2.69,2.75,36599,2.78,0.0,2.84,2.69,2.75,1.0,36599
VTGN,2017-02-10,2.85,3.15,2.65,2.74,21676,2.85,0.0,3.15,2.65,2.74,1.0,21676
VTGN,2017-02-13,2.91,3.14,2.85,2.91,109271,2.91,0.0,3.14,2.85,2.91,1.0,109271
VTGN,2017-02-14,2.56,3.03,2.53,2.94,127422,2.56,0.0,3.03,2.53,2.94,1.0,127422
VTGN,2017-02-15,2.4,2.58,2.06,2.53,103183,2.4,0.0,2.58,2.06,2.53,1.0,103183
VTGN,2017-02-16,2.39,2.41,2.36,2.41,17623,2.39,0.0,2.41,2.36,2.41,1.0,17623
VTGN,2017-02-17,2.3,2.35,2.25,2.35,32210,2.3,0.0,2.35,2.25,2.35,1.0,32210
VTGN,2017-02-21,2.29,2.4,2.26,2.33,41349,2.29,0.0,2.4,2.26,2.33,1.0,41349
VTGN,2017-02-22,2.39,2.46,2.28,2.29,108552,2.39,0.0,2.46,2.28,2.29,1.0,108552
VTGN,2017-02-23,2.62,2.73,2.4,2.4,140840,2.62,0.0,2.73,2.4,2.4,1.0,140840
VTGN,2017-02-24,2.64,2.7,2.51,2.6,68069,2.64,0.0,2.7,2.51,2.6,1.0,68069
VTGN,2017-02-27,2.71,2.75,2.65,2.65,24319,2.71,0.0,2.75,2.65,2.65,1.0,24319
VTGN,2017-02-28,2.55,2.75,2.55,2.72,61758,2.55,0.0,2.75,2.55,2.72,1.0,61758
VTGN,2017-03-01,2.57,2.65,2.54,2.56,19596,2.57,0.0,2.65,2.54,2.56,1.0,19596
VTGN,2017-03-02,2.27,2.55,2.26,2.54,31380,2.27,0.0,2.55,2.26,2.54,1.0,31380
VTGN,2017-03-03,2.25,2.39,2.14,2.33,82614,2.25,0.0,2.39,2.14,2.33,1.0,82614
VTGN,2017-03-06,2.14,2.37,2.06,2.23,85497,2.14,0.0,2.37,2.06,2.23,1.0,85497
VTGN,2017-03-07,2.1,2.4,2.0,2.05,63517,2.1,0.0,2.4,2.0,2.05,1.0,63517
VTGN,2017-03-08,1.99,2.14,1.98,2.04,48572,1.99,0.0,2.14,1.98,2.04,1.0,48572
VTGN,2017-03-09,2.28,2.28,1.99,1.99,72805,2.28,0.0,2.28,1.99,1.99,1.0,72805
VTGN,2017-03-10,2.17,2.36,2.13,2.25,28174,2.17,0.0,2.36,2.13,2.25,1.0,28174
VTGN,2017-03-13,2.08,2.29,2.04,2.2,93971,2.08,0.0,2.29,2.04,2.2,1.0,93971
VTGN,2017-03-14,2.06,2.2,1.98,2.04,67848,2.06,0.0,2.2,1.98,2.04,1.0,67848
VTGN,2017-03-15,2.03,2.13,2.03,2.05,54723,2.03,0.0,2.13,2.03,2.05,1.0,54723
VTGN,2017-03-16,2.18,2.24,2.1,2.1,58687,2.18,0.0,2.24,2.1,2.1,1.0,58687
VTGN,2017-03-17,2.1,2.2,2.06,2.2,38002,2.1,0.0,2.2,2.06,2.2,1.0,38002
VTGN,2017-03-20,2.12,2.13,2.07,2.07,15729,2.12,0.0,2.13,2.07,2.07,1.0,15729
VTGN,2017-03-21,2.14,2.14,2.1,2.14,14768,2.14,0.0,2.14,2.1,2.14,1.0,14768
VTGN,2017-03-22,2.03,2.15,1.99,2.15,23825,2.03,0.0,2.15,1.99,2.15,1.0,23825
VTGN,2017-03-23,2.03,2.09,1.99,2.0,26289,2.03,0.0,2.09,1.99,2.0,1.0,26289
VTGN,2017-03-24,1.9,2.0,1.88,2.0,35925,1.9,0.0,2.0,1.88,2.0,1.0,35925
VTGN,2017-03-27,1.83,1.9,1.74,1.85,51958,1.83,0.0,1.9,1.74,1.85,1.0,51958
VTGN,2017-03-28,1.84,1.97,1.83,1.9,37167,1.84,0.0,1.97,1.83,1.9,1.0,37167
VTGN,2017-03-29,2.06,2.42,1.98,2.32,402163,2.06,0.0,2.42,1.98,2.32,1.0,402163
VTGN,2017-03-30,1.96,2.09,1.91,2.0,70761,1.96,0.0,2.09,1.91,2.0,1.0,70761
VTGN,2017-03-31,1.96,2.02,1.91,1.98,47332,1.96,0.0,2.02,1.91,1.98,1.0,47332
VTGN,2017-04-03,2.01,2.05,1.85,2.01,43415,2.01,0.0,2.05,1.85,2.01,1.0,43415
VTGN,2017-04-04,1.95,2.08,1.94,2.08,16709,1.95,0.0,2.08,1.94,2.08,1.0,16709
VTGN,2017-04-05,1.95,2.0,1.81,1.98,38040,1.95,0.0,2.0,1.81,1.98,1.0,38040
VTGN,2017-04-06,1.95,1.97,1.8,1.97,15954,1.95,0.0,1.97,1.8,1.97,1.0,15954
VTGN,2017-04-07,2.03,2.05,1.86,1.86,22788,2.03,0.0,2.05,1.86,1.86,1.0,22788
VTGN,2017-04-10,1.97,2.0,1.9,2.0,32298,1.97,0.0,2.0,1.9,2.0,1.0,32298
VTGN,2017-04-11,1.94,1.98,1.91,1.92,11984,1.94,0.0,1.98,1.91,1.92,1.0,11984
VTGN,2017-04-12,2.08,2.08,1.93,2.02,23613,2.08,0.0,2.08,1.93,2.02,1.0,23613
