symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
AGIO,2017-04-26,50.51,51.6,50.19,50.19,716182,50.51,0.0,51.6,50.19,50.19,1.0,716182
AGIO,2017-04-27,50.91,52.09,50.01,50.47,537159,50.91,0.0,52.09,50.01,50.47,1.0,537159
AGIO,2017-04-28,49.71,51.33,49.6,50.85,685603,49.71,0.0,51.33,49.6,50.85,1.0,685603
AGIO,2017-05-01,51.2,51.32,49.61,50.17,366123,51.2,0.0,51.32,49.61,50.17,1.0,366123
AGIO,2017-05-02,47.2,51.28,46.9,51.0,1006105,47.2,0.0,51.28,46.9,51.0,1.0,1006105
AGIO,2017-05-03,46.79,47.2,45.32,47.0,951218,46.79,0.0,47.2,45.32,47.0,1.0,951218
AGIO,2017-05-04,47.27,48.47,45.11,47.79,792105,47.27,0.0,48.47,45.11,47.79,1.0,792105
AGIO,2017-05-05,49.98,50.05,46.95,47.22,896680,49.98,0.0,50.05,46.95,47.22,1.0,896680
AGIO,2017-05-08,49.02,50.11,48.85,49.77,564572,49.02,0.0,50.11,48.85,49.77,1.0,564572
AGIO,2017-05-09,50.31,51.16,49.1,49.15,658110,50.31,0.0,51.16,49.1,49.15,1.0,658110
AGIO,2017-05-10,51.58,52.04,49.62,50.32,480801,51.58,0.0,52.04,49.62,50.32,1.0,480801
AGIO,2017-05-11,50.96,52.98,50.55,51.29,504586,50.96,0.0,52.98,50.55,51.29,1.0,504586
AGIO,2017-05-12,53.16,53.37,50.78,51.05,465462,53.16,0.0,53.37,50.78,51.05,1.0,465462
AGIO,2017-05-15,53.46,53.86,52.55,53.28,347601,53.46,0.0,53.86,52.55,53.28,1.0,347601
AGIO,2017-05-16,53.4,53.57,52.15,53.57,345978,53.4,0.0,53.57,52.15,53.57,1.0,345978
AGIO,2017-05-17,50.53,52.36,50.48,52.3,641254,50.53,0.0,52.36,50.48,52.3,1.0,641254
AGIO,2017-05-18,51.95,52.1,49.27,50.02,489928,51.95,0.0,52.1,49.27,50.02,1.0,489928
AGIO,2017-05-19,49.16,52.37,48.68,52.02,484175,49.16,0.0,52.37,48.68,52.02,1.0,484175
AGIO,2017-05-22,49.26,50.13,48.13,49.31,506188,49.26,0.0,50.13,48.13,49.31,1.0,506188
AGIO,2017-05-23,48.56,49.71,48.2,49.4,311622,48.56,0.0,49.71,48.2,49.4,1.0,311622
AGIO,2017-05-24,47.24,49.2,46.57,48.77,596494,47.24,0.0,49.2,46.57,48.77,1.0,596494
AGIO,2017-05-25,47.46,47.73,46.22,47.73,478002,47.46,0.0,47.73,46.22,47.73,1.0,478002
AGIO,2017-05-26,48.2,48.24,46.84,47.53,489077,48.2,0.0,48.24,46.84,47.53,1.0,489077
AGIO,2017-05-30,47.07,48.42,47.0,48.22,442632,47.07,0.0,48.42,47.0,48.22,1.0,442632
AGIO,2017-05-31,46.67,47.53,45.96,47.53,599575,46.67,0.0,47.53,45.96,47.53,1.0,599575
AGIO,2017-06-01,48.49,48.88,46.48,46.8,529554,48.49,0.0,48.88,46.48,46.8,1.0,529554
AGIO,2017-06-02,49.17,49.5,48.13,48.55,367848,49.17,0.0,49.5,48.13,48.55,1.0,367848
AGIO,2017-06-05,48.72,49.71,47.25,49.52,393215,48.72,0.0,49.71,47.25,49.52,1.0,393215
AGIO,2017-06-06,49.22,50.09,48.0,48.51,381131,49.22,0.0,50.09,48.0,48.51,1.0,381131
AGIO,2017-06-07,50.48,50.82,48.54,49.45,389829,50.48,0.0,50.82,48.54,49.45,1.0,389829
AGIO,2017-06-08,50.48,51.38,50.15,50.59,208916,50.48,0.0,51.38,50.15,50.59,1.0,208916
AGIO,2017-06-09,50.02,50.99,49.41,50.22,304880,50.02,0.0,50.99,49.41,50.22,1.0,304880
AGIO,2017-06-12,50.62,51.08,48.86,49.92,350716,50.62,0.0,51.08,48.86,49.92,1.0,350716
AGIO,2017-06-13,50.73,51.2,49.96,50.75,312490,50.73,0.0,51.2,49.96,50.75,1.0,312490
AGIO,2017-06-14,51.26,51.69,50.01,50.58,365548,51.26,0.0,51.69,50.01,50.58,1.0,365548
AGIO,2017-06-15,50.51,51.55,49.76,50.86,423504,50.51,0.0,51.55,49.76,50.86,1.0,423504
AGIO,2017-06-16,51.77,51.85,50.06,50.46,562079,51.77,0.0,51.85,50.06,50.46,1.0,562079
AGIO,2017-06-19,51.76,52.65,51.26,52.01,425959,51.76,0.0,52.65,51.26,52.01,1.0,425959
AGIO,2017-06-20,52.75,54.25,51.42,51.89,764635,52.75,0.0,54.25,51.42,51.89,1.0,764635
AGIO,2017-06-21,56.78,56.79,52.37,52.72,709044,56.78,0.0,56.79,52.37,52.72,1.0,709044
AGIO,2017-06-22,57.42,58.49,54.67,56.91,752962,57.42,0.0,58.49,54.67,56.91,1.0,752962
AGIO,2017-06-23,59.18,59.58,56.54,57.46,732617,59.18,0.0,59.58,56.54,57.46,1.0,732617
AGIO,2017-06-26,54.7,57.65,52.79,56.8,1117739,54.7,0.0,57.65,52.79,56.8,1.0,1117739
AGIO,2017-06-27,51.56,54.86,51.21,54.73,691332,51.56,0.0,54.86,51.21,54.73,1.0,691332
AGIO,2017-06-28,53.18,53.61,51.32,52.15,455426,53.18,0.0,53.61,51.32,52.15,1.0,455426
AGIO,2017-06-29,52.45,53.09,51.37,52.92,418876,52.45,0.0,53.09,51.37,52.92,1.0,418876
AGIO,2017-06-30,51.45,52.57,51.0,52.57,444886,51.45,0.0,52.57,51.0,52.57,1.0,444886
AGIO,2017-07-03,52.18,52.41,50.91,51.84,205861,52.18,0.0,52.41,50.91,51.84,1.0,205861
