symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ESLT,2012-03-29,33.2714154978,33.4803634711,32.9752824803,33.4194820066,7576,38.2,0.0,38.4399,37.86,38.37,1.0,7576
ESLT,2012-03-30,33.8288423543,33.8902855034,33.5830697581,33.618180129,6427,38.54,0.3,38.61,38.26,38.3,1.0,6427
ESLT,2012-04-02,33.4075179036,33.7235112416,33.2758540128,33.7235112416,2960,38.06,0.0,38.42,37.91,38.42,1.0,2960
ESLT,2012-04-03,32.6965328931,33.521626609,32.6965328931,33.36362994,4208,37.25,0.0,38.19,37.25,38.01,1.0,4208
ESLT,2012-04-04,32.3980947405,32.8281967839,32.3980947405,32.5912017804,4954,36.91,0.0,37.4,36.91,37.13,1.0,4954
ESLT,2012-04-05,33.4426282745,33.521626609,32.8984175257,32.8984175257,6822,38.1,0.0,38.19,37.48,37.48,1.0,6822
ESLT,2012-04-09,32.889639933,33.556649204,32.6789777076,32.8984175257,4265,37.47,0.0,38.2299,37.23,37.48,1.0,4265
ESLT,2012-04-10,32.8018640057,33.2318782732,32.7667536348,33.2318782732,5529,37.37,0.0,37.8599,37.33,37.8599,1.0,5529
ESLT,2012-04-11,32.9335278966,33.1793004928,32.7579760421,33.1125907881,2645,37.52,0.0,37.8,37.32,37.724,1.0,2645
ESLT,2012-04-12,33.1178573438,33.2231884564,32.9668827489,32.9668827489,1403,37.73,0.0,37.85,37.558,37.558,1.0,1403
ESLT,2012-04-13,32.8720847475,33.3372971618,32.8018640057,32.9423054893,2445,37.45,0.0,37.98,37.37,37.53,1.0,2445
ESLT,2012-04-16,32.9686382675,33.1529677147,32.7404208567,32.9686382675,5184,37.56,0.0,37.77,37.3,37.56,1.0,5184
ESLT,2012-04-17,32.8808623402,33.1266349365,32.8808623402,33.0125262311,1305,37.46,0.0,37.74,37.46,37.61,1.0,1305
ESLT,2012-04-18,32.3894049237,32.8544417861,32.2577410328,32.731643264,3375,36.9001,0.0,37.4299,36.7501,37.29,1.0,3375
ESLT,2012-04-19,32.2137652933,32.4857828918,32.126077142,32.3717619623,2364,36.7,0.0,37.0099,36.6001,36.88,1.0,2364
ESLT,2012-04-20,31.6695545445,32.4068723332,31.6695545445,32.4068723332,7563,36.08,0.0,36.92,36.08,36.92,1.0,7563
ESLT,2012-04-23,31.748552879,31.9153271407,31.4193931519,31.7661080644,4148,36.17,0.0,36.36,35.795,36.19,1.0,4148
ESLT,2012-04-24,31.3447836137,31.7748856571,31.3447836137,31.3711163919,3320,35.71,0.0,36.2,35.71,35.74,1.0,3320
ESLT,2012-04-25,31.7134425081,31.7836632499,31.5115578755,31.7046649154,3145,36.13,0.0,36.21,35.9,36.12,1.0,3145
ESLT,2012-04-26,31.5817786172,31.8538839917,31.5817786172,31.8538839917,300,35.98,0.0,36.29,35.98,36.29,1.0,300
ESLT,2012-04-27,31.9767702898,32.0821014025,31.6432217663,31.7046649154,3220,36.43,0.0,36.55,36.05,36.12,1.0,3220
ESLT,2012-04-30,32.0118806607,32.2400980715,31.7309976935,31.8889943625,3223,36.47,0.0,36.73,36.15,36.33,1.0,3223
ESLT,2012-05-01,31.1165662029,31.3359182451,31.0726782393,31.2482300938,5406,35.45,0.0,35.6999,35.4,35.6,1.0,5406
ESLT,2012-05-02,30.4143587851,30.9936799048,30.1159206325,30.9936799048,8972,34.65,0.0,35.31,34.31,35.31,1.0,8972
ESLT,2012-05-03,30.9761247194,31.1077886102,30.7830176795,30.7830176795,3347,35.29,0.0,35.44,35.07,35.07,1.0,3347
ESLT,2012-05-04,30.6513537886,30.9673471266,30.3265828579,30.6689089741,15086,34.92,0.0,35.28,34.55,34.94,1.0,15086
ESLT,2012-05-07,31.1165662029,31.1165662029,30.8093504576,30.8093504576,2707,35.45,0.0,35.45,35.1,35.1,1.0,2707
ESLT,2012-05-08,31.0287902757,31.0287902757,30.7215745304,30.8093504576,4900,35.35,0.0,35.35,35.0,35.1,1.0,4900
ESLT,2012-05-09,30.9497919412,30.9497919412,30.5986882323,30.5986882323,2951,35.26,0.0,35.26,34.86,34.86,1.0,2951
ESLT,2012-05-10,31.2613964829,32.0469910316,31.1428989811,32.0469910316,2918,35.615,0.0,36.51,35.48,36.51,1.0,2918
ESLT,2012-05-11,31.0990110175,31.2405058122,30.923459163,31.1604541665,2384,35.43,0.0,35.5912,35.23,35.5,1.0,2384
ESLT,2012-05-14,30.2036965597,30.5899106395,30.1598085961,30.4582467487,3198,34.41,0.0,34.85,34.36,34.7,1.0,3198
ESLT,2012-05-15,30.4670243414,30.7479073086,30.3441380433,30.7479073086,3836,34.71,0.0,35.03,34.57,35.03,1.0,3836
ESLT,2012-05-16,31.0375678684,31.2832526887,30.8093504576,31.0287902757,3277,35.36,0.0,35.6399,35.1,35.35,1.0,3277
ESLT,2012-05-17,29.8437274822,30.7040193449,29.3873804365,30.7040193449,16846,33.9999,0.0,34.98,33.48,34.98,1.0,16846
ESLT,2012-05-18,29.782372109,30.2562743401,29.7384841454,29.8087048872,6825,33.93,0.0,34.4699,33.88,33.96,1.0,6825
ESLT,2012-05-21,30.2826948942,30.2826948942,29.6068202546,29.6594858109,3886,34.5,0.0,34.5,33.73,33.79,1.0,3886
ESLT,2012-05-22,30.765462494,30.765462494,30.3616932287,30.3616932287,2000,35.05,0.0,35.05,34.59,34.59,1.0,2000
ESLT,2012-05-23,30.3178052651,30.6689089741,30.2651397088,30.6337986032,14265,34.54,0.0,34.94,34.48,34.9,1.0,14265
ESLT,2012-05-24,30.4055811924,30.4144354676,30.104535834,30.3967269171,1810,34.34,0.3,34.35,34.0,34.33,1.0,1810
ESLT,2012-05-25,30.2904756142,31.2644458912,30.1665157607,30.3524555409,4365,34.21,0.0,35.31,34.07,34.28,1.0,4365
ESLT,2012-05-29,30.3878726419,30.3878726419,30.0602644578,30.175370036,4973,34.32,0.0,34.32,33.95,34.08,1.0,4973
ESLT,2012-05-30,29.8831789529,30.7331008337,29.8831789529,30.1488072103,1066,33.75,0.0,34.7099,33.75,34.05,1.0,1066
ESLT,2012-05-31,29.4139023649,29.706093448,29.3165053372,29.706093448,9225,33.22,0.0,33.55,33.11,33.55,1.0,9225
ESLT,2012-06-01,28.9977514284,29.4139023649,28.6524346938,29.3961938144,15301,32.75,0.0,33.22,32.36,33.2,1.0,15301
ESLT,2012-06-04,29.6618220718,29.670676347,28.9269172264,29.0774399056,2710,33.5,0.0,33.51,32.67,32.84,1.0,2710
ESLT,2012-06-05,29.7769276499,29.8300533014,29.2341605774,29.5732793193,15823,33.63,0.0,33.69,33.017,33.4,1.0,15823
ESLT,2012-06-06,30.7774607527,30.7774607527,29.7238019985,30.4764153943,16283,34.76,0.0,34.76,33.57,34.42,1.0,16283
ESLT,2012-06-07,30.104535834,30.1842243112,29.7238019985,30.1842243112,2713,34.0,0.0,34.09,33.57,34.09,1.0,2713
ESLT,2012-06-08,30.4852696696,30.4852696696,29.8831789529,29.8831789529,1918,34.43,0.0,34.43,33.75,33.75,1.0,1918
