symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NEO,2010-03-01,1.3,1.38,1.3,1.38,38900,1.3,0.0,1.38,1.3,1.38,1.0,38900
NEO,2010-03-02,1.4,1.44,1.31,1.36,38200,1.4,0.0,1.44,1.31,1.36,1.0,38200
NEO,2010-03-03,1.41,1.45,1.39,1.39,13000,1.41,0.0,1.45,1.39,1.39,1.0,13000
NEO,2010-03-04,1.5,1.5,1.4,1.4,33500,1.5,0.0,1.5,1.4,1.4,1.0,33500
NEO,2010-03-05,1.57,1.7,1.54,1.54,138500,1.57,0.0,1.7,1.54,1.54,1.0,138500
NEO,2010-03-08,1.35,1.55,1.31,1.55,80800,1.35,0.0,1.55,1.31,1.55,1.0,80800
NEO,2010-03-09,1.31,1.44,1.31,1.39,29700,1.31,0.0,1.44,1.31,1.39,1.0,29700
NEO,2010-03-10,1.31,1.41,1.31,1.38,132600,1.31,0.0,1.41,1.31,1.38,1.0,132600
NEO,2010-03-11,1.35,1.5,1.35,1.5,46700,1.35,0.0,1.5,1.35,1.5,1.0,46700
NEO,2010-03-12,1.3,1.36,1.3,1.36,75500,1.3,0.0,1.36,1.3,1.36,1.0,75500
NEO,2010-03-15,1.32,1.36,1.32,1.35,5800,1.32,0.0,1.36,1.32,1.35,1.0,5800
NEO,2010-03-16,1.35,1.4,1.35,1.4,23200,1.35,0.0,1.4,1.35,1.4,1.0,23200
NEO,2010-03-17,1.35,1.39,1.31,1.37,15800,1.35,0.0,1.39,1.31,1.37,1.0,15800
NEO,2010-03-18,1.37,1.38,1.37,1.38,1000,1.37,0.0,1.38,1.37,1.38,1.0,1000
NEO,2010-03-19,1.35,1.45,1.35,1.4,9000,1.35,0.0,1.45,1.35,1.4,1.0,9000
NEO,2010-03-22,1.4,1.4,1.33,1.35,61200,1.4,0.0,1.4,1.33,1.35,1.0,61200
NEO,2010-03-23,1.4,1.4,1.35,1.35,19900,1.4,0.0,1.4,1.35,1.35,1.0,19900
NEO,2010-03-24,1.43,1.43,1.35,1.35,5500,1.43,0.0,1.43,1.35,1.35,1.0,5500
NEO,2010-03-25,1.4,1.4,1.4,1.4,3500,1.4,0.0,1.4,1.4,1.4,1.0,3500
NEO,2010-03-26,1.36,1.4,1.36,1.38,4100,1.36,0.0,1.4,1.36,1.38,1.0,4100
NEO,2010-03-29,1.4,1.4508,1.36,1.38,20200,1.4,0.0,1.4508,1.36,1.38,1.0,20200
NEO,2010-03-30,1.424,1.424,1.41,1.41,2800,1.424,0.0,1.424,1.41,1.41,1.0,2800
NEO,2010-03-31,1.4,1.4,1.4,1.4,600,1.4,0.0,1.4,1.4,1.4,1.0,600
NEO,2010-04-01,1.41,1.41,1.41,1.41,4200,1.41,0.0,1.41,1.41,1.41,1.0,4200
NEO,2010-04-05,1.43,1.48,1.42,1.48,32300,1.43,0.0,1.48,1.42,1.48,1.0,32300
NEO,2010-04-06,1.46,1.46,1.42,1.42,1100,1.46,0.0,1.46,1.42,1.42,1.0,1100
NEO,2010-04-07,1.47,1.47,1.42,1.42,8600,1.47,0.0,1.47,1.42,1.42,1.0,8600
NEO,2010-04-08,1.41,1.46,1.41,1.46,4800,1.41,0.0,1.46,1.41,1.46,1.0,4800
NEO,2010-04-09,1.43,1.45,1.4,1.45,6300,1.43,0.0,1.45,1.4,1.45,1.0,6300
NEO,2010-04-12,1.47,1.47,1.42,1.44,8200,1.47,0.0,1.47,1.42,1.44,1.0,8200
NEO,2010-04-13,1.43,1.47,1.43,1.47,8500,1.43,0.0,1.47,1.43,1.47,1.0,8500
NEO,2010-04-14,1.46,1.47,1.46,1.47,6000,1.46,0.0,1.47,1.46,1.47,1.0,6000
NEO,2010-04-15,1.41,1.48,1.41,1.48,2700,1.41,0.0,1.48,1.41,1.48,1.0,2700
NEO,2010-04-16,1.42,1.45,1.42,1.45,4200,1.42,0.0,1.45,1.42,1.45,1.0,4200
NEO,2010-04-19,1.43,1.47,1.43,1.45,9900,1.43,0.0,1.47,1.43,1.45,1.0,9900
NEO,2010-04-20,1.43,1.48,1.43,1.48,17900,1.43,0.0,1.48,1.43,1.48,1.0,17900
NEO,2010-04-21,1.45,1.45,1.42,1.42,5200,1.45,0.0,1.45,1.42,1.42,1.0,5200
NEO,2010-04-22,1.45,1.45,1.45,1.45,0,1.45,0.0,1.45,1.45,1.45,1.0,0
NEO,2010-04-23,1.48,1.48,1.44,1.44,3600,1.48,0.0,1.48,1.44,1.44,1.0,3600
NEO,2010-04-26,1.42,1.44,1.4,1.4,35800,1.42,0.0,1.44,1.4,1.4,1.0,35800
NEO,2010-04-27,1.42,1.42,1.42,1.42,8600,1.42,0.0,1.42,1.42,1.42,1.0,8600
NEO,2010-04-28,1.42,1.44,1.42,1.42,6500,1.42,0.0,1.44,1.42,1.42,1.0,6500
NEO,2010-04-29,1.38,1.43,1.38,1.43,100400,1.38,0.0,1.43,1.38,1.43,1.0,100400
NEO,2010-04-30,1.4,1.4,1.36,1.38,54500,1.4,0.0,1.4,1.36,1.38,1.0,54500
NEO,2010-05-03,1.4,1.42,1.4,1.4,36200,1.4,0.0,1.42,1.4,1.4,1.0,36200
NEO,2010-05-04,1.44,1.44,1.4,1.4,2900,1.44,0.0,1.44,1.4,1.4,1.0,2900
NEO,2010-05-05,1.38,1.45,1.36,1.44,21400,1.38,0.0,1.45,1.36,1.44,1.0,21400
NEO,2010-05-06,1.42,1.5,1.42,1.45,27100,1.42,0.0,1.5,1.42,1.45,1.0,27100
NEO,2010-05-07,1.38,1.48,1.35,1.35,16500,1.38,0.0,1.48,1.35,1.35,1.0,16500
NEO,2010-05-10,1.47,1.48,1.4,1.48,26200,1.47,0.0,1.48,1.4,1.48,1.0,26200
NEO,2010-05-11,1.4,1.48,1.4,1.47,16500,1.4,0.0,1.48,1.4,1.47,1.0,16500
NEO,2010-05-12,1.47,1.49,1.45,1.45,15700,1.47,0.0,1.49,1.45,1.45,1.0,15700
NEO,2010-05-13,1.41,1.49,1.41,1.48,11600,1.41,0.0,1.49,1.41,1.48,1.0,11600
NEO,2010-05-14,1.41,1.49,1.4,1.49,28400,1.41,0.0,1.49,1.4,1.49,1.0,28400
NEO,2010-05-17,1.4,1.4,1.39,1.4,26500,1.4,0.0,1.4,1.39,1.4,1.0,26500
NEO,2010-05-18,1.39,1.4,1.39,1.4,5200,1.39,0.0,1.4,1.39,1.4,1.0,5200
NEO,2010-05-19,1.3,1.4,1.15,1.4,118100,1.3,0.0,1.4,1.15,1.4,1.0,118100
NEO,2010-05-20,1.3,1.33,1.3,1.3,17300,1.3,0.0,1.33,1.3,1.3,1.0,17300
NEO,2010-05-21,1.3,1.32,1.29,1.3,37500,1.3,0.0,1.32,1.29,1.3,1.0,37500
NEO,2010-05-24,1.38,1.38,1.27,1.33,26000,1.38,0.0,1.38,1.27,1.33,1.0,26000
NEO,2010-05-25,1.3,1.42,1.3,1.36,25600,1.3,0.0,1.42,1.3,1.36,1.0,25600
NEO,2010-05-26,1.45,1.45,1.4,1.4,7700,1.45,0.0,1.45,1.4,1.4,1.0,7700
NEO,2010-05-27,1.42,1.5,1.35,1.45,20100,1.42,0.0,1.5,1.35,1.45,1.0,20100
NEO,2010-05-28,1.45,1.45,1.37,1.37,18800,1.45,0.0,1.45,1.37,1.37,1.0,18800
NEO,2010-06-01,1.4,1.4,1.37,1.4,2200,1.4,0.0,1.4,1.37,1.4,1.0,2200
NEO,2010-06-02,1.37,1.39,1.36,1.37,74700,1.37,0.0,1.39,1.36,1.37,1.0,74700
NEO,2010-06-03,1.38,1.38,1.38,1.38,2700,1.38,0.0,1.38,1.38,1.38,1.0,2700
NEO,2010-06-04,1.38,1.38,1.35,1.35,6900,1.38,0.0,1.38,1.35,1.35,1.0,6900
NEO,2010-06-07,1.34,1.35,1.34,1.35,15100,1.34,0.0,1.35,1.34,1.35,1.0,15100
NEO,2010-06-08,1.31,1.31,1.3,1.3,19100,1.31,0.0,1.31,1.3,1.3,1.0,19100
NEO,2010-06-09,1.35,1.35,1.3,1.3,33700,1.35,0.0,1.35,1.3,1.3,1.0,33700
NEO,2010-06-10,1.3,1.35,1.3,1.35,19600,1.3,0.0,1.35,1.3,1.35,1.0,19600
NEO,2010-06-11,1.32,1.35,1.26,1.35,16600,1.32,0.0,1.35,1.26,1.35,1.0,16600
NEO,2010-06-14,1.31,1.33,1.3,1.3,24000,1.31,0.0,1.33,1.3,1.3,1.0,24000
NEO,2010-06-15,1.295,1.31,1.295,1.3,8300,1.295,0.0,1.31,1.295,1.3,1.0,8300
NEO,2010-06-16,1.3,1.3,1.27,1.295,49500,1.3,0.0,1.3,1.27,1.295,1.0,49500
NEO,2010-06-17,1.26,1.3,1.26,1.3,17800,1.26,0.0,1.3,1.26,1.3,1.0,17800
NEO,2010-06-18,1.29,1.3,1.26,1.29,37200,1.29,0.0,1.3,1.26,1.29,1.0,37200
NEO,2010-06-21,1.29,1.3,1.29,1.3,2500,1.29,0.0,1.3,1.29,1.3,1.0,2500
NEO,2010-06-22,1.29,1.3,1.29,1.29,14300,1.29,0.0,1.3,1.29,1.29,1.0,14300
NEO,2010-06-23,1.29,1.29,1.29,1.29,100,1.29,0.0,1.29,1.29,1.29,1.0,100
NEO,2010-06-24,1.29,1.29,1.26,1.29,19000,1.29,0.0,1.29,1.26,1.29,1.0,19000
NEO,2010-06-25,1.29,1.3,1.26,1.29,29300,1.29,0.0,1.3,1.26,1.29,1.0,29300
NEO,2010-06-28,1.3,1.3,1.3,1.3,1000,1.3,0.0,1.3,1.3,1.3,1.0,1000
NEO,2010-06-29,1.29,1.3,1.26,1.29,52200,1.29,0.0,1.3,1.26,1.29,1.0,52200
NEO,2010-06-30,1.27,1.3,1.27,1.29,13800,1.27,0.0,1.3,1.27,1.29,1.0,13800
NEO,2010-07-01,1.26,1.3,1.26,1.28,17200,1.26,0.0,1.3,1.26,1.28,1.0,17200
NEO,2010-07-02,1.25,1.27,1.2,1.26,26400,1.25,0.0,1.27,1.2,1.26,1.0,26400
NEO,2010-07-06,1.3,1.3,1.25,1.26,16000,1.3,0.0,1.3,1.25,1.26,1.0,16000
NEO,2010-07-07,1.2,1.28,1.19,1.28,78200,1.2,0.0,1.28,1.19,1.28,1.0,78200
NEO,2010-07-08,1.2,1.2,1.15,1.17,13600,1.2,0.0,1.2,1.15,1.17,1.0,13600
NEO,2010-07-09,1.18,1.2,1.18,1.2,3500,1.18,0.0,1.2,1.18,1.2,1.0,3500
NEO,2010-07-12,1.15,1.18,1.12,1.18,26400,1.15,0.0,1.18,1.12,1.18,1.0,26400
NEO,2010-07-13,1.15,1.15,1.1,1.12,114100,1.15,0.0,1.15,1.1,1.12,1.0,114100
NEO,2010-07-14,1.1,1.12,1.1,1.12,60500,1.1,0.0,1.12,1.1,1.12,1.0,60500
NEO,2010-07-15,1.1,1.13,1.1,1.13,36500,1.1,0.0,1.13,1.1,1.13,1.0,36500
NEO,2010-07-16,1.05,1.1,1.05,1.1,10800,1.05,0.0,1.1,1.05,1.1,1.0,10800
NEO,2010-07-19,1.05,1.05,1.05,1.05,800,1.05,0.0,1.05,1.05,1.05,1.0,800
NEO,2010-07-20,1.08,1.1,1.04,1.07,165900,1.08,0.0,1.1,1.04,1.07,1.0,165900
NEO,2010-07-21,1.08,1.09,1.08,1.09,2200,1.08,0.0,1.09,1.08,1.09,1.0,2200
NEO,2010-07-22,1.1,1.15,1.08,1.08,27100,1.1,0.0,1.15,1.08,1.08,1.0,27100
NEO,2010-07-23,1.1,1.1,1.1,1.1,1600,1.1,0.0,1.1,1.1,1.1,1.0,1600
NEO,2010-07-26,1.1,1.15,1.08,1.15,7600,1.1,0.0,1.15,1.08,1.15,1.0,7600
NEO,2010-07-27,1.11,1.14,1.11,1.14,11700,1.11,0.0,1.14,1.11,1.14,1.0,11700
NEO,2010-07-28,1.1,1.15,1.07,1.14,18100,1.1,0.0,1.15,1.07,1.14,1.0,18100
NEO,2010-07-29,1.05,1.0701,1.05,1.0701,17500,1.05,0.0,1.0701,1.05,1.0701,1.0,17500
NEO,2010-07-30,1.15,1.15,1.04,1.05,11000,1.15,0.0,1.15,1.04,1.05,1.0,11000
NEO,2010-08-02,1.1,1.1,1.05,1.1,7600,1.1,0.0,1.1,1.05,1.1,1.0,7600
NEO,2010-08-03,1.1,1.15,1.05,1.15,4800,1.1,0.0,1.15,1.05,1.15,1.0,4800
NEO,2010-08-04,1.1,1.1,1.0875,1.0875,9900,1.1,0.0,1.1,1.0875,1.0875,1.0,9900
NEO,2010-08-05,1.09,1.1,1.09,1.1,4000,1.09,0.0,1.1,1.09,1.1,1.0,4000
NEO,2010-08-06,1.07,1.1,1.05,1.08,14400,1.07,0.0,1.1,1.05,1.08,1.0,14400
NEO,2010-08-09,1.05,1.1,1.05,1.06,23700,1.05,0.0,1.1,1.05,1.06,1.0,23700
NEO,2010-08-10,1.05,1.1,1.05,1.07,13800,1.05,0.0,1.1,1.05,1.07,1.0,13800
NEO,2010-08-11,1.01,1.08,1.0,1.08,36600,1.01,0.0,1.08,1.0,1.08,1.0,36600
NEO,2010-08-12,1.06,1.07,1.06,1.07,2000,1.06,0.0,1.07,1.06,1.07,1.0,2000
NEO,2010-08-13,1.02,1.02,1.02,1.02,200,1.02,0.0,1.02,1.02,1.02,1.0,200
NEO,2010-08-16,1.05,1.05,1.02,1.05,3500,1.05,0.0,1.05,1.02,1.05,1.0,3500
NEO,2010-08-17,1.02,1.05,1.02,1.05,7300,1.02,0.0,1.05,1.02,1.05,1.0,7300
NEO,2010-08-18,1.04,1.08,1.04,1.05,2300,1.04,0.0,1.08,1.04,1.05,1.0,2300
NEO,2010-08-19,1.04,1.08,1.04,1.08,10100,1.04,0.0,1.08,1.04,1.08,1.0,10100
NEO,2010-08-20,1.01,1.04,1.01,1.04,7500,1.01,0.0,1.04,1.01,1.04,1.0,7500
NEO,2010-08-23,1.0,1.04,1.0,1.01,11200,1.0,0.0,1.04,1.0,1.01,1.0,11200
NEO,2010-08-24,1.01,1.01,1.0,1.0,1900,1.01,0.0,1.01,1.0,1.0,1.0,1900
NEO,2010-08-25,1.02,1.02,1.0,1.02,24600,1.02,0.0,1.02,1.0,1.02,1.0,24600
NEO,2010-08-26,1.08,1.08,0.96,1.02,87400,1.08,0.0,1.08,0.96,1.02,1.0,87400
NEO,2010-08-27,1.02,1.06,1.02,1.06,1600,1.02,0.0,1.06,1.02,1.06,1.0,1600
NEO,2010-08-30,1.0,1.04,0.95,1.01,32100,1.0,0.0,1.04,0.95,1.01,1.0,32100
NEO,2010-08-31,1.04,1.04,1.0,1.0,10100,1.04,0.0,1.04,1.0,1.0,1.0,10100
NEO,2010-09-01,1.01,1.01,1.0,1.0,13500,1.01,0.0,1.01,1.0,1.0,1.0,13500
NEO,2010-09-02,1.04,1.04,1.02,1.02,1600,1.04,0.0,1.04,1.02,1.02,1.0,1600
NEO,2010-09-03,1.02,1.02,1.02,1.02,5000,1.02,0.0,1.02,1.02,1.02,1.0,5000
NEO,2010-09-07,1.03,1.04,1.02,1.02,29700,1.03,0.0,1.04,1.02,1.02,1.0,29700
NEO,2010-09-08,1.01,1.02,1.01,1.02,1200,1.01,0.0,1.02,1.01,1.02,1.0,1200
NEO,2010-09-09,1.02,1.02,1.01,1.01,8500,1.02,0.0,1.02,1.01,1.01,1.0,8500
NEO,2010-09-10,1.02,1.02,1.02,1.02,0,1.02,0.0,1.02,1.02,1.02,1.0,0
NEO,2010-09-13,1.02,1.02,1.02,1.02,8000,1.02,0.0,1.02,1.02,1.02,1.0,8000
NEO,2010-09-14,1.02,1.02,1.02,1.02,5000,1.02,0.0,1.02,1.02,1.02,1.0,5000
NEO,2010-09-15,1.02,1.04,1.02,1.04,18600,1.02,0.0,1.04,1.02,1.04,1.0,18600
NEO,2010-09-16,1.04,1.04,1.02,1.02,17700,1.04,0.0,1.04,1.02,1.02,1.0,17700
NEO,2010-09-17,1.07,1.07,1.05,1.05,20000,1.07,0.0,1.07,1.05,1.05,1.0,20000
NEO,2010-09-20,1.1,1.12,1.05,1.05,5600,1.1,0.0,1.12,1.05,1.05,1.0,5600
NEO,2010-09-21,1.12,1.12,1.1,1.1,10100,1.12,0.0,1.12,1.1,1.1,1.0,10100
NEO,2010-09-22,1.07,1.11,1.07,1.11,12400,1.07,0.0,1.11,1.07,1.11,1.0,12400
NEO,2010-09-23,1.0,1.06,1.0,1.06,15000,1.0,0.0,1.06,1.0,1.06,1.0,15000
NEO,2010-09-24,1.05,1.1,1.01,1.02,18100,1.05,0.0,1.1,1.01,1.02,1.0,18100
NEO,2010-09-27,1.03,1.03,1.03,1.03,2400,1.03,0.0,1.03,1.03,1.03,1.0,2400
NEO,2010-09-28,1.05,1.05,1.03,1.03,6900,1.05,0.0,1.05,1.03,1.03,1.0,6900
NEO,2010-09-29,1.1,1.13,1.05,1.05,39800,1.1,0.0,1.13,1.05,1.05,1.0,39800
NEO,2010-09-30,1.09,1.1,1.05,1.1,14400,1.09,0.0,1.1,1.05,1.1,1.0,14400
NEO,2010-10-01,1.1,1.1,1.09,1.1,5000,1.1,0.0,1.1,1.09,1.1,1.0,5000
NEO,2010-10-04,1.03,1.06,1.03,1.06,5800,1.03,0.0,1.06,1.03,1.06,1.0,5800
NEO,2010-10-05,1.01,1.035,1.01,1.03,8100,1.01,0.0,1.035,1.01,1.03,1.0,8100
NEO,2010-10-06,1.03,1.05,1.0,1.0,14500,1.03,0.0,1.05,1.0,1.0,1.0,14500
NEO,2010-10-07,1.03,1.05,1.01,1.03,7300,1.03,0.0,1.05,1.01,1.03,1.0,7300
NEO,2010-10-08,1.02,1.045,1.0,1.03,16400,1.02,0.0,1.045,1.0,1.03,1.0,16400
NEO,2010-10-11,1.0,1.05,0.97,0.97,8400,1.0,0.0,1.05,0.97,0.97,1.0,8400
NEO,2010-10-12,1.0,1.0,1.0,1.0,200,1.0,0.0,1.0,1.0,1.0,1.0,200
NEO,2010-10-13,1.04,1.04,1.04,1.04,200,1.04,0.0,1.04,1.04,1.04,1.0,200
NEO,2010-10-14,1.0,1.0,0.99,1.0,11100,1.0,0.0,1.0,0.99,1.0,1.0,11100
NEO,2010-10-15,1.0,1.0,1.0,1.0,100,1.0,0.0,1.0,1.0,1.0,1.0,100
NEO,2010-10-18,1.0,1.01,0.99,0.99,12700,1.0,0.0,1.01,0.99,0.99,1.0,12700
NEO,2010-10-19,1.01,1.01,1.01,1.01,3600,1.01,0.0,1.01,1.01,1.01,1.0,3600
NEO,2010-10-20,1.01,1.01,1.01,1.01,0,1.01,0.0,1.01,1.01,1.01,1.0,0
NEO,2010-10-21,1.01,1.01,1.01,1.01,0,1.01,0.0,1.01,1.01,1.01,1.0,0
NEO,2010-10-22,1.1,1.1,1.0,1.01,47000,1.1,0.0,1.1,1.0,1.01,1.0,47000
NEO,2010-10-25,1.15,1.15,1.1,1.1,23700,1.15,0.0,1.15,1.1,1.1,1.0,23700
NEO,2010-10-26,1.15,1.15,1.1,1.1,11800,1.15,0.0,1.15,1.1,1.1,1.0,11800
NEO,2010-10-27,1.04,1.15,1.04,1.15,8600,1.04,0.0,1.15,1.04,1.15,1.0,8600
NEO,2010-10-28,1.1,1.15,1.04,1.04,18500,1.1,0.0,1.15,1.04,1.04,1.0,18500
NEO,2010-10-29,1.2,1.25,1.15,1.15,49400,1.2,0.0,1.25,1.15,1.15,1.0,49400
NEO,2010-11-01,1.2,1.2,1.2,1.2,0,1.2,0.0,1.2,1.2,1.2,1.0,0
NEO,2010-11-02,1.2,1.2,1.175,1.175,15000,1.2,0.0,1.2,1.175,1.175,1.0,15000
NEO,2010-11-03,1.12,1.15,1.12,1.15,6000,1.12,0.0,1.15,1.12,1.15,1.0,6000
NEO,2010-11-04,1.06,1.1,1.06,1.1,15200,1.06,0.0,1.1,1.06,1.1,1.0,15200
NEO,2010-11-05,1.03,1.2,1.01,1.07,32900,1.03,0.0,1.2,1.01,1.07,1.0,32900
NEO,2010-11-08,1.15,1.15,0.99,1.03,65200,1.15,0.0,1.15,0.99,1.03,1.0,65200
NEO,2010-11-09,1.1,1.18,1.1,1.18,12500,1.1,0.0,1.18,1.1,1.18,1.0,12500
NEO,2010-11-10,1.15,1.17,1.15,1.17,5000,1.15,0.0,1.17,1.15,1.17,1.0,5000
NEO,2010-11-11,1.1,1.22,1.1,1.17,71000,1.1,0.0,1.22,1.1,1.17,1.0,71000
NEO,2010-11-12,1.22,1.22,1.18,1.19,36100,1.22,0.0,1.22,1.18,1.19,1.0,36100
NEO,2010-11-15,1.25,1.29,1.24,1.24,15200,1.25,0.0,1.29,1.24,1.24,1.0,15200
NEO,2010-11-16,1.29,1.29,1.25,1.29,17000,1.29,0.0,1.29,1.25,1.29,1.0,17000
NEO,2010-11-17,1.26,1.29,1.26,1.29,3200,1.26,0.0,1.29,1.26,1.29,1.0,3200
NEO,2010-11-18,1.28,1.3,1.26,1.26,47400,1.28,0.0,1.3,1.26,1.26,1.0,47400
NEO,2010-11-19,1.31,1.31,1.26,1.26,13700,1.31,0.0,1.31,1.26,1.26,1.0,13700
NEO,2010-11-22,1.29,1.29,1.28,1.29,11700,1.29,0.0,1.29,1.28,1.29,1.0,11700
NEO,2010-11-23,1.29,1.29,1.26,1.28,8500,1.29,0.0,1.29,1.26,1.28,1.0,8500
NEO,2010-11-24,1.26,1.26,1.26,1.26,300,1.26,0.0,1.26,1.26,1.26,1.0,300
NEO,2010-11-26,1.35,1.35,1.29,1.29,10900,1.35,0.0,1.35,1.29,1.29,1.0,10900
NEO,2010-11-29,1.27,1.31,1.25,1.31,12400,1.27,0.0,1.31,1.25,1.31,1.0,12400
NEO,2010-11-30,1.27,1.27,1.27,1.27,0,1.27,0.0,1.27,1.27,1.27,1.0,0
NEO,2010-12-01,1.29,1.34,1.27,1.29,15600,1.29,0.0,1.34,1.27,1.29,1.0,15600
NEO,2010-12-02,1.26,1.28,1.22,1.27,17800,1.26,0.0,1.28,1.22,1.27,1.0,17800
NEO,2010-12-03,1.27,1.27,1.26,1.26,12700,1.27,0.0,1.27,1.26,1.26,1.0,12700
NEO,2010-12-06,1.27,1.27,1.25,1.27,11100,1.27,0.0,1.27,1.25,1.27,1.0,11100
NEO,2010-12-07,1.27,1.27,1.25,1.25,400,1.27,0.0,1.27,1.25,1.25,1.0,400
NEO,2010-12-08,1.27,1.27,1.25,1.25,6200,1.27,0.0,1.27,1.25,1.25,1.0,6200
NEO,2010-12-09,1.27,1.27,1.27,1.27,0,1.27,0.0,1.27,1.27,1.27,1.0,0
NEO,2010-12-10,1.27,1.27,1.22,1.22,4000,1.27,0.0,1.27,1.22,1.22,1.0,4000
NEO,2010-12-13,1.25,1.25,1.25,1.25,23000,1.25,0.0,1.25,1.25,1.25,1.0,23000
NEO,2010-12-14,1.27,1.28,1.25,1.25,13600,1.27,0.0,1.28,1.25,1.25,1.0,13600
NEO,2010-12-15,1.27,1.28,1.27,1.28,12500,1.27,0.0,1.28,1.27,1.28,1.0,12500
NEO,2010-12-16,1.27,1.27,1.27,1.27,0,1.27,0.0,1.27,1.27,1.27,1.0,0
NEO,2010-12-17,1.28,1.28,1.25,1.27,19600,1.28,0.0,1.28,1.25,1.27,1.0,19600
NEO,2010-12-20,1.28,1.28,1.28,1.28,0,1.28,0.0,1.28,1.28,1.28,1.0,0
