symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CBAK,2010-01-29,11.35,12.5,11.25,12.3,262201,2.27,0.0,2.5,2.25,2.46,1.0,1311007
CBAK,2010-02-01,12.3,12.3,11.45,11.45,341184,2.46,0.0,2.46,2.29,2.29,1.0,1705924
CBAK,2010-02-02,12.4,13.2005,12.2,13.0,241456,2.48,0.0,2.6401,2.44,2.6,1.0,1207282
CBAK,2010-02-03,12.4,12.95,12.4,12.7,176188,2.48,0.0,2.59,2.48,2.54,1.0,880943
CBAK,2010-02-04,11.55,12.35,11.5,12.3,209869,2.31,0.0,2.47,2.3,2.46,1.0,1049349
CBAK,2010-02-05,11.55,11.9,10.9,11.5,219666,2.31,0.0,2.38,2.18,2.3,1.0,1098333
CBAK,2010-02-08,11.35,11.7,11.25,11.55,70491,2.27,0.0,2.34,2.25,2.31,1.0,352458
CBAK,2010-02-09,11.65,12.8,11.15,11.15,583489,2.33,0.0,2.56,2.23,2.23,1.0,2917445
CBAK,2010-02-10,11.8,11.9,11.25,11.6,133281,2.36,0.0,2.38,2.25,2.32,1.0,666408
CBAK,2010-02-11,11.9,12.0,11.5,11.75,90061,2.38,0.0,2.4,2.3,2.35,1.0,450308
CBAK,2010-02-12,11.65,11.775,11.5,11.6,75086,2.33,0.0,2.355,2.3,2.32,1.0,375432
CBAK,2010-02-16,12.25,12.3,11.55,11.7,144302,2.45,0.0,2.46,2.31,2.34,1.0,721511
CBAK,2010-02-17,12.05,12.25,11.6,12.25,21164,2.41,0.0,2.45,2.32,2.45,1.0,105822
CBAK,2010-02-18,12.15,12.2,11.7,12.05,20170,2.43,0.0,2.44,2.34,2.41,1.0,100850
CBAK,2010-02-19,11.9,12.15,11.85,12.15,92589,2.38,0.0,2.43,2.37,2.43,1.0,462948
CBAK,2010-02-22,12.0,12.2,11.7,12.05,168067,2.4,0.0,2.44,2.34,2.41,1.0,840336
CBAK,2010-02-23,11.75,12.15,11.6,12.1,142598,2.35,0.0,2.43,2.32,2.42,1.0,712992
CBAK,2010-02-24,11.65,11.95,11.55,11.85,75693,2.33,0.0,2.39,2.31,2.37,1.0,378465
CBAK,2010-02-25,11.65,11.7,11.35,11.65,106976,2.33,0.0,2.34,2.27,2.33,1.0,534881
CBAK,2010-02-26,11.35,11.7,11.3,11.7,126790,2.27,0.0,2.34,2.26,2.34,1.0,633950
CBAK,2010-03-01,11.55,11.6505,11.35,11.35,123867,2.31,0.0,2.3301,2.27,2.27,1.0,619339
CBAK,2010-03-02,11.75,12.0,11.45,11.5,135999,2.35,0.0,2.4,2.29,2.3,1.0,679995
CBAK,2010-03-03,12.65,13.15,11.8,12.0,548273,2.53,0.0,2.63,2.36,2.4,1.0,2741365
CBAK,2010-03-04,12.3,12.9,12.05,12.65,174250,2.46,0.0,2.58,2.41,2.53,1.0,871253
CBAK,2010-03-05,12.5,12.8,12.249,12.3,142283,2.5,0.0,2.56,2.4498,2.46,1.0,711418
CBAK,2010-03-08,12.45,12.7,12.05,12.55,128232,2.49,0.0,2.54,2.41,2.51,1.0,641164
CBAK,2010-03-09,12.35,12.75,12.25,12.25,115090,2.47,0.0,2.55,2.45,2.45,1.0,575453
CBAK,2010-03-10,12.9,13.35,12.1,12.4,395601,2.58,0.0,2.67,2.42,2.48,1.0,1978008
CBAK,2010-03-11,12.9,13.0,12.4,12.8,160421,2.58,0.0,2.6,2.48,2.56,1.0,802109
CBAK,2010-03-12,12.95,13.2,12.84,13.0,118499,2.59,0.0,2.64,2.568,2.6,1.0,592498
CBAK,2010-03-15,12.7,13.1,12.4,12.95,116545,2.54,0.0,2.62,2.48,2.59,1.0,582727
CBAK,2010-03-16,12.65,12.9,12.4,12.65,109388,2.53,0.0,2.58,2.48,2.53,1.0,546944
CBAK,2010-03-17,12.5,12.75,12.45,12.65,129519,2.5,0.0,2.55,2.49,2.53,1.0,647597
CBAK,2010-03-18,12.1,12.5,12.0,12.4,114432,2.42,0.0,2.5,2.4,2.48,1.0,572164
CBAK,2010-03-19,11.75,12.3,11.75,12.2,203870,2.35,0.0,2.46,2.35,2.44,1.0,1019350
CBAK,2010-03-22,11.85,12.4,11.7,12.4,116867,2.37,0.0,2.48,2.34,2.48,1.0,584338
CBAK,2010-03-23,12.0,12.2,11.8,11.85,103816,2.4,0.0,2.44,2.36,2.37,1.0,519082
CBAK,2010-03-24,12.0,12.3,11.9,11.95,85924,2.4,0.0,2.46,2.38,2.39,1.0,429621
CBAK,2010-03-25,11.8,12.7,11.8,12.025,214353,2.36,0.0,2.54,2.36,2.405,1.0,1071769
CBAK,2010-03-26,11.7,12.05,11.6,11.85,117005,2.34,0.0,2.41,2.32,2.37,1.0,585029
CBAK,2010-03-29,12.45,13.4,11.7,11.7,626623,2.49,0.0,2.68,2.34,2.34,1.0,3133116
CBAK,2010-03-30,12.15,12.55,12.0,12.3,195754,2.43,0.0,2.51,2.4,2.46,1.0,978771
CBAK,2010-03-31,12.05,12.4,11.9,11.9,126601,2.41,0.0,2.48,2.38,2.38,1.0,633008
CBAK,2010-04-01,12.1,12.4,11.95,12.1,108239,2.42,0.0,2.48,2.39,2.42,1.0,541195
CBAK,2010-04-05,12.25,12.25,12.1,12.25,56006,2.45,0.0,2.45,2.42,2.45,1.0,280032
CBAK,2010-04-06,12.1,12.35,12.05,12.15,65230,2.42,0.0,2.47,2.41,2.43,1.0,326152
CBAK,2010-04-07,12.05,12.2,12.0,12.05,131263,2.41,0.0,2.44,2.4,2.41,1.0,656317
CBAK,2010-04-08,12.15,12.55,11.95,12.05,150396,2.43,0.0,2.51,2.39,2.41,1.0,751983
CBAK,2010-04-09,12.2,12.35,12.15,12.2,68165,2.44,0.0,2.47,2.43,2.44,1.0,340828
CBAK,2010-04-12,12.15,12.35,12.1,12.25,95330,2.43,0.0,2.47,2.42,2.45,1.0,476653
CBAK,2010-04-13,12.1,12.25,12.05,12.25,55085,2.42,0.0,2.45,2.41,2.45,1.0,275428
CBAK,2010-04-14,12.1,12.25,12.0,12.15,126954,2.42,0.0,2.45,2.4,2.43,1.0,634771
CBAK,2010-04-15,12.1,12.2,12.0,12.05,117295,2.42,0.0,2.44,2.4,2.41,1.0,586477
CBAK,2010-04-16,11.85,12.15,11.8,12.05,179605,2.37,0.0,2.43,2.36,2.41,1.0,898028
CBAK,2010-04-19,11.65,12.05,11.45,11.8,442204,2.33,0.0,2.41,2.29,2.36,1.0,2211023
CBAK,2010-04-20,11.6,11.8,11.5,11.75,82644,2.32,0.0,2.36,2.3,2.35,1.0,413222
CBAK,2010-04-21,11.55,11.7,11.4,11.6,156280,2.31,0.0,2.34,2.28,2.32,1.0,781400
CBAK,2010-04-22,11.4,11.55,11.3,11.45,161160,2.28,0.0,2.31,2.26,2.29,1.0,805803
CBAK,2010-04-23,11.65,11.8,11.4,11.4,160547,2.33,0.0,2.36,2.28,2.28,1.0,802737
CBAK,2010-04-26,11.55,12.05,11.45,12.0,210723,2.31,0.0,2.41,2.29,2.4,1.0,1053619
CBAK,2010-04-27,9.95,11.05,9.9,11.05,794900,1.99,0.0,2.21,1.98,2.21,1.0,3974500
CBAK,2010-04-28,10.0,10.6,9.95,10.55,300852,2.0,0.0,2.12,1.99,2.11,1.0,1504262
CBAK,2010-04-29,10.2,10.35,10.1,10.3,130570,2.04,0.0,2.07,2.02,2.06,1.0,652854
CBAK,2010-04-30,10.05,10.6,10.05,10.4,120992,2.01,0.0,2.12,2.01,2.08,1.0,604964
CBAK,2010-05-03,10.2,10.25,9.95,10.05,106955,2.04,0.0,2.05,1.99,2.01,1.0,534778
CBAK,2010-05-04,10.35,10.35,9.95,10.05,115816,2.07,0.0,2.07,1.99,2.01,1.0,579081
CBAK,2010-05-05,10.0,10.25,9.9,10.2,86197,2.0,0.0,2.05,1.98,2.04,1.0,430985
CBAK,2010-05-06,9.35,10.0,9.15,9.9,188104,1.87,0.0,2.0,1.83,1.98,1.0,940522
CBAK,2010-05-07,9.0,9.45,9.0,9.35,113562,1.8,0.0,1.89,1.8,1.87,1.0,567812
CBAK,2010-05-10,9.8,9.85,9.3,9.85,103297,1.96,0.0,1.97,1.86,1.97,1.0,516489
CBAK,2010-05-11,9.95,10.1,9.4,9.65,73719,1.99,0.0,2.02,1.88,1.93,1.0,368597
CBAK,2010-05-12,10.15,10.15,9.65,9.95,64848,2.03,0.0,2.03,1.93,1.99,1.0,324240
CBAK,2010-05-13,10.15,10.25,10.05,10.15,53601,2.03,0.0,2.05,2.01,2.03,1.0,268009
CBAK,2010-05-14,9.85,10.15,9.8,10.15,72662,1.97,0.0,2.03,1.96,2.03,1.0,363313
CBAK,2010-05-17,9.9,10.25,9.7,9.75,115034,1.98,0.0,2.05,1.94,1.95,1.0,575173
CBAK,2010-05-18,9.75,10.1,9.6,10.0,93823,1.95,0.0,2.02,1.92,2.0,1.0,469115
CBAK,2010-05-19,9.35,9.85,9.25,9.8,80846,1.87,0.0,1.97,1.85,1.96,1.0,404234
CBAK,2010-05-20,8.7,9.4,8.65,9.25,136173,1.74,0.0,1.88,1.73,1.85,1.0,680868
CBAK,2010-05-21,8.65,8.9,8.3375,8.5,121515,1.73,0.0,1.78,1.6675,1.7,1.0,607578
CBAK,2010-05-24,8.8,9.1,8.6,8.65,72132,1.76,0.0,1.82,1.72,1.73,1.0,360664
CBAK,2010-05-25,8.5,8.67,8.15,8.45,95461,1.7,0.0,1.734,1.63,1.69,1.0,477306
CBAK,2010-05-26,8.8,9.1,8.55,8.6,99446,1.76,0.0,1.82,1.71,1.72,1.0,497232
CBAK,2010-05-27,9.1,9.15,8.8,9.15,62307,1.82,0.0,1.83,1.76,1.83,1.0,311536
CBAK,2010-05-28,9.65,9.95,8.8,9.1,235997,1.93,0.0,1.99,1.76,1.82,1.0,1179985
CBAK,2010-06-01,10.3,10.75,9.6,9.6,249738,2.06,0.0,2.15,1.92,1.92,1.0,1248692
CBAK,2010-06-02,10.1,10.7005,9.85,10.4,176573,2.02,0.0,2.1401,1.97,2.08,1.0,882868
CBAK,2010-06-03,10.0,10.5,9.9,10.25,87104,2.0,0.0,2.1,1.98,2.05,1.0,435520
CBAK,2010-06-04,9.5,10.1,9.4,10.05,83647,1.9,0.0,2.02,1.88,2.01,1.0,418239
CBAK,2010-06-07,9.0,10.35,9.0,9.5,89718,1.8,0.0,2.07,1.8,1.9,1.0,448593
CBAK,2010-06-08,9.1,9.4,8.9,9.0,60767,1.82,0.0,1.88,1.78,1.8,1.0,303837
CBAK,2010-06-09,9.05,9.5,9.0,9.4,48820,1.81,0.0,1.9,1.8,1.88,1.0,244100
CBAK,2010-06-10,9.35,9.6,9.1,9.25,86567,1.87,0.0,1.92,1.82,1.85,1.0,432839
CBAK,2010-06-11,9.2,9.35,9.1,9.15,48728,1.84,0.0,1.87,1.82,1.83,1.0,243642
CBAK,2010-06-14,9.3,9.8,9.25,9.3,58385,1.86,0.0,1.96,1.85,1.86,1.0,291925
CBAK,2010-06-15,9.7,10.05,9.25,9.35,148263,1.94,0.0,2.01,1.85,1.87,1.0,741318
CBAK,2010-06-16,9.75,9.85,9.5505,9.6,45417,1.95,0.0,1.97,1.9101,1.92,1.0,227086
CBAK,2010-06-17,9.4,9.85,9.3,9.7,54403,1.88,0.0,1.97,1.86,1.94,1.0,272016
CBAK,2010-06-18,9.2,9.7,9.2,9.7,92388,1.84,0.0,1.94,1.84,1.94,1.0,461940
CBAK,2010-06-21,9.4,9.7,9.325,9.35,74193,1.88,0.0,1.94,1.865,1.87,1.0,370967
CBAK,2010-06-22,9.2,9.475,9.15,9.45,112168,1.84,0.0,1.895,1.83,1.89,1.0,560842
CBAK,2010-06-23,9.05,9.425,9.0,9.25,60025,1.81,0.0,1.885,1.8,1.85,1.0,300126
CBAK,2010-06-24,9.0,9.25,8.95,9.0,77385,1.8,0.0,1.85,1.79,1.8,1.0,386928
CBAK,2010-06-25,9.0,9.55,8.8,9.05,1292713,1.8,0.0,1.91,1.76,1.81,1.0,6463568
CBAK,2010-06-28,9.4,9.6,9.05,9.15,148660,1.88,0.0,1.92,1.81,1.83,1.0,743301
CBAK,2010-06-29,8.7,9.15,8.65,9.0,237521,1.74,0.0,1.83,1.73,1.8,1.0,1187605
CBAK,2010-06-30,8.7,9.0,8.55,8.75,90346,1.74,0.0,1.8,1.71,1.75,1.0,451731
CBAK,2010-07-01,8.4,8.9,8.4,8.75,66044,1.68,0.0,1.78,1.68,1.75,1.0,330222
CBAK,2010-07-02,8.05,8.6495,8.05,8.4,118144,1.61,0.0,1.7299,1.61,1.68,1.0,590722
CBAK,2010-07-06,8.35,8.45,8.15,8.15,76517,1.67,0.0,1.69,1.63,1.63,1.0,382586
CBAK,2010-07-07,7.85,8.3,7.55,8.2,169672,1.57,0.0,1.66,1.51,1.64,1.0,848364
CBAK,2010-07-08,7.5,8.05,7.5,7.8,74721,1.5,0.0,1.61,1.5,1.56,1.0,373608
CBAK,2010-07-09,7.6,7.75,6.75,7.55,338364,1.52,0.0,1.55,1.35,1.51,1.0,1691823
CBAK,2010-07-12,7.5,7.75,7.3,7.5,105821,1.5,0.0,1.55,1.46,1.5,1.0,529105
CBAK,2010-07-13,7.8,7.85,7.4,7.5,115265,1.56,0.0,1.57,1.48,1.5,1.0,576326
CBAK,2010-07-14,7.85,7.85,7.55,7.8,110200,1.57,0.0,1.57,1.51,1.56,1.0,551000
CBAK,2010-07-15,7.45,7.85,7.4,7.85,70073,1.49,0.0,1.57,1.48,1.57,1.0,350368
CBAK,2010-07-16,7.35,7.45,7.2,7.45,116186,1.47,0.0,1.49,1.44,1.49,1.0,580930
CBAK,2010-07-19,6.85,7.45,6.85,7.25,158561,1.37,0.0,1.49,1.37,1.45,1.0,792809
CBAK,2010-07-20,7.2,7.2,6.65,6.85,167265,1.44,0.0,1.44,1.33,1.37,1.0,836329
CBAK,2010-07-21,7.15,7.35,7.05,7.25,47150,1.43,0.0,1.47,1.41,1.45,1.0,235751
CBAK,2010-07-22,7.5,7.5,7.15,7.2,49791,1.5,0.0,1.5,1.43,1.44,1.0,248955
CBAK,2010-07-23,7.9,7.9,7.5,7.5,79450,1.58,0.0,1.58,1.5,1.5,1.0,397251
CBAK,2010-07-26,8.05,8.05,7.75,8.0,53141,1.61,0.0,1.61,1.55,1.6,1.0,265707
CBAK,2010-07-27,7.7,8.25,7.7,8.2,91145,1.54,0.0,1.65,1.54,1.64,1.0,455729
CBAK,2010-07-28,7.85,7.95,7.65,7.7,52295,1.57,0.0,1.59,1.53,1.54,1.0,261475
CBAK,2010-07-29,7.75,8.0,7.5,7.9,64051,1.55,0.0,1.6,1.5,1.58,1.0,320259
CBAK,2010-07-30,7.7,7.75,7.5,7.75,49064,1.54,0.0,1.55,1.5,1.55,1.0,245323
CBAK,2010-08-02,7.5,7.8,7.4,7.7,100606,1.5,0.0,1.56,1.48,1.54,1.0,503033
CBAK,2010-08-03,7.8,7.8,7.55,7.55,41824,1.56,0.0,1.56,1.51,1.51,1.0,209123
CBAK,2010-08-04,7.9,8.0,7.75,7.95,45652,1.58,0.0,1.6,1.55,1.59,1.0,228261
CBAK,2010-08-05,8.45,8.65,7.75,7.75,219709,1.69,0.0,1.73,1.55,1.55,1.0,1098546
CBAK,2010-08-06,8.1,8.7,8.0,8.5,103183,1.62,0.0,1.74,1.6,1.7,1.0,515916
CBAK,2010-08-09,8.2,8.35,8.0,8.25,65610,1.64,0.0,1.67,1.6,1.65,1.0,328054
CBAK,2010-08-10,8.0,8.2005,7.95,8.2,53106,1.6,0.0,1.6401,1.59,1.64,1.0,265532
CBAK,2010-08-11,8.05,8.1,7.5,7.9,114424,1.61,0.0,1.62,1.5,1.58,1.0,572122
CBAK,2010-08-12,7.85,8.1,7.85,8.0,126599,1.57,0.0,1.62,1.57,1.6,1.0,632999
CBAK,2010-08-13,7.8,8.2,7.65,7.9,40484,1.56,0.0,1.64,1.53,1.58,1.0,202424
CBAK,2010-08-16,7.75,7.75,7.5,7.7,36116,1.55,0.0,1.55,1.5,1.54,1.0,180583
CBAK,2010-08-17,7.4,7.75,7.4,7.75,73109,1.48,0.0,1.55,1.48,1.55,1.0,365547
CBAK,2010-08-18,7.8,7.95,7.35,7.35,53769,1.56,0.0,1.59,1.47,1.47,1.0,268847
CBAK,2010-08-19,7.7,7.8,7.55,7.65,19262,1.54,0.0,1.56,1.51,1.53,1.0,96310
CBAK,2010-08-20,7.4,7.6495,7.25,7.6,56240,1.48,0.0,1.5299,1.45,1.52,1.0,281204
CBAK,2010-08-23,7.55,7.55,7.3,7.3,33242,1.51,0.0,1.51,1.46,1.46,1.0,166214
CBAK,2010-08-24,7.25,7.45,7.1,7.1,32179,1.45,0.0,1.49,1.42,1.42,1.0,160895
CBAK,2010-08-25,7.05,7.25,6.85,7.25,36050,1.41,0.0,1.45,1.37,1.45,1.0,180254
CBAK,2010-08-26,6.9,7.1,6.8,7.1,34290,1.38,0.0,1.42,1.36,1.42,1.0,171451
CBAK,2010-08-27,7.15,7.15,6.8,6.9,24956,1.43,0.0,1.43,1.36,1.38,1.0,124781
CBAK,2010-08-30,7.1,7.4,7.1,7.2,21896,1.42,0.0,1.48,1.42,1.44,1.0,109482
CBAK,2010-08-31,7.1,7.3,6.9505,7.05,20625,1.42,0.0,1.46,1.3901,1.41,1.0,103126
CBAK,2010-09-01,7.15,7.55,7.15,7.15,37556,1.43,0.0,1.51,1.43,1.43,1.0,187781
CBAK,2010-09-02,7.45,7.45,7.15,7.15,17419,1.49,0.0,1.49,1.43,1.43,1.0,87095
CBAK,2010-09-03,7.45,7.65,7.35,7.65,19754,1.49,0.0,1.53,1.47,1.53,1.0,98774
CBAK,2010-09-07,8.2,8.25,7.25,7.45,121983,1.64,0.0,1.65,1.45,1.49,1.0,609917
CBAK,2010-09-08,8.3,8.9,8.0,8.0,135634,1.66,0.0,1.78,1.6,1.6,1.0,678170
CBAK,2010-09-09,8.3,8.5,8.3,8.35,46781,1.66,0.0,1.7,1.66,1.67,1.0,233905
CBAK,2010-09-10,9.05,9.7,8.3,8.3,284408,1.81,0.0,1.94,1.66,1.66,1.0,1422044
CBAK,2010-09-13,9.05,9.65,8.85,9.4,135842,1.81,0.0,1.93,1.77,1.88,1.0,679214
CBAK,2010-09-14,8.8,9.1,8.75,9.1,36505,1.76,0.0,1.82,1.75,1.82,1.0,182529
CBAK,2010-09-15,8.45,8.8,8.4,8.75,58397,1.69,0.0,1.76,1.68,1.75,1.0,291989
CBAK,2010-09-16,8.75,9.1,8.5,8.55,80080,1.75,0.0,1.82,1.7,1.71,1.0,400401
CBAK,2010-09-17,8.85,8.999,8.75,8.75,30068,1.77,0.0,1.7998,1.75,1.75,1.0,150342
CBAK,2010-09-20,8.85,9.0,8.75,8.95,47105,1.77,0.0,1.8,1.75,1.79,1.0,235525
CBAK,2010-09-21,8.6,9.0,8.55,8.85,30753,1.72,0.0,1.8,1.71,1.77,1.0,153769
CBAK,2010-09-22,8.55,8.8,8.5,8.55,40130,1.71,0.0,1.76,1.7,1.71,1.0,200653
CBAK,2010-09-23,8.75,8.9,8.5,8.5,26276,1.75,0.0,1.78,1.7,1.7,1.0,131380
CBAK,2010-09-24,8.85,8.9,8.7,8.85,24851,1.77,0.0,1.78,1.74,1.77,1.0,124256
CBAK,2010-09-27,8.95,9.2,8.7,9.1,34434,1.79,0.0,1.84,1.74,1.82,1.0,172172
CBAK,2010-09-28,9.05,9.2,8.85,9.15,15090,1.81,0.0,1.84,1.77,1.83,1.0,75453
CBAK,2010-09-29,9.0,9.45,8.9955,9.2,162056,1.8,0.0,1.89,1.7991,1.84,1.0,810280
CBAK,2010-09-30,9.1,9.2,8.85,9.0,14130,1.82,0.0,1.84,1.77,1.8,1.0,70654
CBAK,2010-10-01,9.0,9.25,8.85,9.15,11357,1.8,0.0,1.85,1.77,1.83,1.0,56786
CBAK,2010-10-04,8.8,9.0985,8.75,9.0,28634,1.76,0.0,1.8197,1.75,1.8,1.0,143174
CBAK,2010-10-05,8.8,9.15,8.8,8.9,45737,1.76,0.0,1.83,1.76,1.78,1.0,228687
CBAK,2010-10-06,9.0,9.05,8.85,8.85,24565,1.8,0.0,1.81,1.77,1.77,1.0,122828
CBAK,2010-10-07,9.4,9.75,9.0,9.0,144035,1.88,0.0,1.95,1.8,1.8,1.0,720175
CBAK,2010-10-08,9.6,9.9,9.3,9.55,174938,1.92,0.0,1.98,1.86,1.91,1.0,874691
CBAK,2010-10-11,10.2,10.25,9.7495,9.9,173444,2.04,0.0,2.05,1.9499,1.98,1.0,867224
CBAK,2010-10-12,10.25,10.25,9.95,10.25,87855,2.05,0.0,2.05,1.99,2.05,1.0,439277
CBAK,2010-10-13,10.75,10.75,10.35,10.35,196429,2.15,0.0,2.15,2.07,2.07,1.0,982145
CBAK,2010-10-14,10.6,10.9,10.45,10.9,174081,2.12,0.0,2.18,2.09,2.18,1.0,870406
CBAK,2010-10-15,10.25,10.709,10.0,10.5,77839,2.05,0.0,2.1418,2.0,2.1,1.0,389198
CBAK,2010-10-18,10.4,10.5,10.15,10.15,84087,2.08,0.0,2.1,2.03,2.03,1.0,420438
CBAK,2010-10-19,10.05,10.25,9.7,10.2,101100,2.01,0.0,2.05,1.94,2.04,1.0,505500
CBAK,2010-10-20,10.15,10.25,9.75,10.05,51200,2.03,0.0,2.05,1.95,2.01,1.0,256000
CBAK,2010-10-21,9.95,10.3,9.75,10.15,41878,1.99,0.0,2.06,1.95,2.03,1.0,209393
CBAK,2010-10-22,9.65,10.0,9.55,9.85,57283,1.93,0.0,2.0,1.91,1.97,1.0,286418
CBAK,2010-10-25,9.75,10.0,9.7,9.75,39622,1.95,0.0,2.0,1.94,1.95,1.0,198110
CBAK,2010-10-26,9.65,9.9,9.6,9.65,39806,1.93,0.0,1.98,1.92,1.93,1.0,199032
CBAK,2010-10-27,9.3,9.75,9.25,9.75,57804,1.86,0.0,1.95,1.85,1.95,1.0,289022
CBAK,2010-10-28,9.65,9.75,9.3,9.3,44075,1.93,0.0,1.95,1.86,1.86,1.0,220375
CBAK,2010-10-29,9.4,9.85,9.4,9.5,31600,1.88,0.0,1.97,1.88,1.9,1.0,158004
CBAK,2010-11-01,9.75,9.75,9.4,9.4,45690,1.95,0.0,1.95,1.88,1.88,1.0,228453
CBAK,2010-11-02,9.75,9.75,9.4,9.6,45149,1.95,0.0,1.95,1.88,1.92,1.0,225745
CBAK,2010-11-03,9.65,9.65,9.45,9.6,43146,1.93,0.0,1.93,1.89,1.92,1.0,215733
CBAK,2010-11-04,9.45,9.85,9.45,9.65,110773,1.89,0.0,1.97,1.89,1.93,1.0,553867
CBAK,2010-11-05,11.0,11.0,9.35,9.35,287785,2.2,0.0,2.2,1.87,1.87,1.0,1438926
CBAK,2010-11-08,11.65,12.0,11.15,11.4,357791,2.33,0.0,2.4,2.23,2.28,1.0,1788957
CBAK,2010-11-09,10.75,11.75,10.55,11.75,188638,2.15,0.0,2.35,2.11,2.35,1.0,943191
CBAK,2010-11-10,10.9,11.05,9.7,10.85,151244,2.18,0.0,2.21,1.94,2.17,1.0,756221
CBAK,2010-11-11,10.65,11.1,10.55,11.1,54684,2.13,0.0,2.22,2.11,2.22,1.0,273423
CBAK,2010-11-12,10.45,10.7,10.2,10.6,59904,2.09,0.0,2.14,2.04,2.12,1.0,299521
CBAK,2010-11-15,10.375,10.66,10.05,10.3,87959,2.075,0.0,2.132,2.01,2.06,1.0,439798
CBAK,2010-11-16,10.05,10.6,10.0,10.15,77598,2.01,0.0,2.12,2.0,2.03,1.0,387990
CBAK,2010-11-17,10.25,10.35,10.05,10.05,57832,2.05,0.0,2.07,2.01,2.01,1.0,289161
CBAK,2010-11-18,10.4,10.5,10.25,10.45,67538,2.08,0.0,2.1,2.05,2.09,1.0,337691
CBAK,2010-11-19,10.3,10.55,10.145,10.4,40933,2.06,0.0,2.11,2.029,2.08,1.0,204669
CBAK,2010-11-22,10.4,10.4,10.05,10.3,66227,2.08,0.0,2.08,2.01,2.06,1.0,331135
CBAK,2010-11-23,10.05,10.35,10.05,10.35,34528,2.01,0.0,2.07,2.01,2.07,1.0,172640
CBAK,2010-11-24,11.0,11.25,10.05,10.2,176712,2.2,0.0,2.25,2.01,2.04,1.0,883561
CBAK,2010-11-26,10.65,11.0,10.488,10.85,58583,2.13,0.0,2.2,2.0976,2.17,1.0,292919
CBAK,2010-11-29,10.7,11.1,10.5,11.1,156441,2.14,0.0,2.22,2.1,2.22,1.0,782209
CBAK,2010-11-30,9.4,10.2,9.4,10.2,194474,1.88,0.0,2.04,1.88,2.04,1.0,972374
CBAK,2010-12-01,8.75,9.7,8.75,9.6,208179,1.75,0.0,1.94,1.75,1.92,1.0,1040897
CBAK,2010-12-02,8.5,9.0,8.5,8.75,132620,1.7,0.0,1.8,1.7,1.75,1.0,663104
CBAK,2010-12-03,8.55,8.9,8.55,8.55,87606,1.71,0.0,1.78,1.71,1.71,1.0,438031
CBAK,2010-12-06,8.5,8.9,8.5,8.55,97015,1.7,0.0,1.78,1.7,1.71,1.0,485078
CBAK,2010-12-07,8.35,9.05,8.35,8.7,206189,1.67,0.0,1.81,1.67,1.74,1.0,1030948
CBAK,2010-12-08,8.6,8.7,8.45,8.45,52681,1.72,0.0,1.74,1.69,1.69,1.0,263409
CBAK,2010-12-09,8.7,8.8,8.5,8.75,60659,1.74,0.0,1.76,1.7,1.75,1.0,303298
CBAK,2010-12-10,8.6,8.9,8.6,8.8,52540,1.72,0.0,1.78,1.72,1.76,1.0,262700
